moment,node,bytes_read,bytes_write,io_read,io_write,time_spent_read,time_spent_write
33,6,0,126976,0,5,0,0.0280000000170162
33,1,0,81920,0,4,0,0.00399999998626299
33,2,0,76660736,0,597,0,96.9280000000005
33,5,0,234909696,0,1800,0,214.132000000012
33,4,0,132149248,0,1015,0,112.559999999998
33,3,0,309915648,0,2367,0,311.751999999979
34,7,0,107945984,0,842,0,80.1040000000072
34,2,0,151236608,0,1163,0,124.067999999999
34,6,0,126754816,0,972,0,98.2159999999858
34,1,0,202010624,0,1547,0,185.512000000017
34,5,0,113172480,0,869,0,84.2960000000021
34,4,0,126648320,0,972,0,103.959999999992
34,3,0,143114240,0,1098,0,116.652000000002
35,2,0,342286336,0,2620,0,325.271999999997
35,6,0,584699904,0,4482,0,616.752000000024
35,7,0,110592,0,5,0,0.0119999999878928
35,5,0,393519104,0,3023,0,352.372
35,4,0,155648,0,8,0,0.0400000000169882
35,3,0,184320,0,9,0,0.108000000001624
35,1,0,119926784,0,922,0,96.0760000000009
36,2,0,245354496,0,1879,0,187.079999999987
36,6,4096,89169920,1,688,0.0999999999999996,54.30799999999
36,7,0,743591936,0,5706,0,807.624000000011
36,5,0,315351040,0,2421,0,271.935999999987
36,4,0,156512256,0,1203,0,138.335999999981
36,3,4096,99840000,1,766,0.108000000000001,54.5
36,1,0,351576064,0,2688,0,385.879999999989
37,2,0,21876736,0,191,0,4.70800000001327
37,6,0,506159104,0,3871,0,519.635999999999
37,7,0,81920,0,7,0,0.00399999998626299
37,5,0,121335808,0,932,0,90.0479999999944
37,4,0,469442560,0,3609,0,502
37,3,0,491057152,0,3791,0,521.152000000002
37,1,0,442064896,0,3404,0,446.768000000011
38,2,0,186478592,0,1433,0,140.259999999992
38,6,0,352256,0,36,0,0.00800000000162981
38,7,0,20480,0,2,0,0.00400000001536682
38,5,0,145657856,0,1116,0,81.0560000000114
38,4,0,57344,0,5,0,0.00800000000162981
38,3,0,69632,0,7,0,0.00400000001536682
38,1,0,73728,0,5,0,0.00800000000162981
39,2,0,143360,0,7,0,0.00399999998626299
39,6,0,114688,0,6,0,0.0279999999862639
39,7,0,49152,0,6,0,0.063999999999993
39,5,0,139264,0,11,0,0.0160000000032596
39,4,0,81920,0,7,0,0.0760000000016419
39,3,0,36864,0,2,0,0.00800000000162981
39,1,0,102400,0,4,0,0
40,2,0,196796416,0,1514,0,171.540000000008
40,6,0,350420992,0,2681,0,333.592000000004
40,5,0,65536,0,4,0,0.0240000000000009
40,7,0,69632,0,4,0,0
40,4,0,40960,0,3,0,0
40,3,0,12288,0,2,0,0.0240000000000009
40,1,0,0,0,0,0,0
41,6,0,122880,0,11,0,0.0280000000153677
41,2,0,98304,0,10,0,0.00800000000162981
41,7,0,16384,0,2,0,0
41,5,0,851968,0,13,0,0.00800000000162981
41,4,0,45056,0,6,0,0
41,3,0,946176,0,20,0,0.0200000000016303
41,1,0,40960,0,8,0,0
42,7,0,16384,0,2,0,0
42,6,0,36864,0,4,0,0.00399999998626299
42,5,0,102400,0,12,0,0.0639999999862653
42,2,0,40960,0,4,0,0.00400000001536682
42,4,0,16384,0,2,0,0
42,3,0,28672,0,2,0,0
42,1,0,69632,0,7,0,0.0399999999862644
43,7,0,49152,0,5,0,0
43,6,0,53248,0,11,0,0.0759999999999934
43,5,0,32768,0,4,0,0.00400000001536682
43,2,0,0,0,0,0,0
43,4,0,0,0,0,0,0
43,3,0,28672,0,4,0,0.00399999998626299
43,1,0,81920,0,13,0,0
44,7,0,0,0,0,0,0
44,5,0,24576,0,4,0,0.00399999998626299
44,6,0,0,0,0,0,0
44,4,0,40960,0,6,0,0.0200000000000102
44,2,0,36864,0,3,0,0
44,3,0,503808,0,19,0,0.00800000000162981
44,1,0,65536,0,9,0,0
45,7,0,49152,0,6,0,0.0720000000000027
45,5,0,0,0,0,0,0
45,6,0,86016,0,7,0,0
45,4,0,86016,0,5,0,0
45,2,0,106496,0,11,0,0
45,3,0,4096,0,1,0,0
45,1,0,49152,0,2,0,0
46,7,0,69632,0,4,0,0
46,5,0,90112,0,11,0,0
46,6,0,36864,0,3,0,0
46,4,0,86016,0,12,0,0.0159999999999911
46,2,0,16384,0,2,0,0
46,3,0,45056,0,2,0,0
46,1,0,16384,0,2,0,0
47,5,0,12288,0,2,0,0
47,7,0,20480,0,3,0,0.0040000000000191
47,4,0,53248,0,6,0,0.00399999999999068
47,6,0,69632,0,8,0,0.0879999999999939
47,2,0,69632,0,8,0,0.0560000000000116
47,3,0,98304,0,8,0,0.0400000000000205
47,1,0,0,0,0,0,0
48,5,0,622592,0,13,0,0.0200000000000102
48,7,0,49152,0,2,0,0
48,4,0,20480,0,2,0,0.0040000000000191
48,6,0,0,0,0,0,0
48,2,0,20480,0,2,0,0
48,3,0,28672,0,2,0,0
48,1,0,32768,0,4,0,0.039999999999992
49,5,0,69632,0,7,0,0.00400000001536682
49,4,0,0,0,0,0,0
49,7,0,16384,0,2,0,0
49,6,0,20480,0,2,0,0
49,2,0,0,0,0,0,0
49,3,0,12288,0,2,0,0
49,1,0,45056,0,6,0,0
50,5,0,65536,0,4,0,0
50,7,0,0,0,0,0,0
50,4,0,0,0,0,0,0
50,6,0,20480,0,2,0,0
50,2,0,24576,0,1,0,0
50,3,0,212992,0,6,0,0.00800000000162981
50,1,0,32768,0,3,0,0
51,5,0,135168,0,2,0,0.0119999999878928
51,7,0,266240,0,10,0,0.107999999987868
51,4,0,229376,0,7,0,0.0360000000169975
51,6,0,319488,0,7,0,0.00800000000162981
51,2,0,212992,0,7,0,0.00799999997252598
51,3,0,208896,0,7,0,0.00800000000162981
51,1,0,282624,0,7,0,0.0120000000016205
52,5,0,102400,0,4,0,0.0199999999999818
52,4,0,28631040,0,237,0,8.42399999998207
52,7,0,28549120,0,241,0,8.35200000000211
52,6,0,28676096,0,239,0,7.77599999999069
52,2,0,212992,0,7,0,0.00399999999999068
52,3,0,69632,0,11,0,0.0480000000000018
52,1,0,102400,0,2,0,0.00800000000162981
53,5,0,11923456,0,118,0,1.63200000001234
53,4,0,77824,0,6,0,0
53,6,0,167936,0,10,0,0.00800000000162981
53,7,0,167936,0,4,0,0.0160000000032596
53,2,0,233472,0,11,0,0.0440000000016312
53,3,0,249856,0,12,0,0.0759999999878858
53,1,0,61440,0,2,0,0
54,5,0,229376,0,10,0,0.0199999999895226
54,4,0,159744,0,6,0,0.0120000000169966
54,6,0,196608,0,5,0,0.0120000000169966
54,7,0,212992,0,6,0,0.0119999999878928
54,2,0,28192768,0,246,0,9.30000000001746
54,3,0,237568,0,6,0,0.0120000000169966
54,1,0,241664,0,10,0,0.0240000000169971
55,5,0,143360,0,4,0,0.0120000000169966
55,6,0,147456,0,4,0,0.0119999999878928
55,4,0,126976,0,2,0,0.00800000000162981
55,7,0,102400,0,2,0,0.0120000000169966
55,2,0,110592,0,19,0,0.228000000000009
55,3,0,147456,0,4,0,0.0160000000032596
55,1,0,278528,0,23,0,0.367999999987887
