moment,node,bytes_read,bytes_write,io_read,io_write,time_spent_read,time_spent_write
81,5,0,196608,0,13,0,0.00800000000026557
82,7,0,811008,0,52,0,0.00800000000026557
82,1,0,794624,0,38,0,0.0359999999997171
82,2,0,98304,0,8,0,0.0840000000001737
82,4,0,139264,0,9,0,0.0879999999999086
82,3,0,102400,0,7,0,0.0560000000000116
82,6,0,626688,0,44,0,0.0959999999999894
82,5,0,77824,0,4,0,0.0079999999999103
83,7,0,24576,0,1,0,0
83,1,0,94208,0,12,0,0.00399999999990541
83,2,0,69632,0,4,0,0
83,4,0,69632,0,13,0,0
83,3,0,16384,0,2,0,0
83,6,0,69632,0,6,0,0.0079999999999103
83,5,0,32768,0,4,0,0
84,7,0,0,0,0,0,0
84,1,0,20480,0,2,0,0
84,2,0,20480,0,2,0,0
84,4,0,0,0,0,0,0
84,3,0,45056,0,5,0,0.00399999999990541
84,6,0,16384,0,2,0,0
84,5,0,139264,0,7,0,0.0119999999998015
85,7,0,69632,0,5,0,0.0119999999997162
85,1,0,0,0,0,0,0
85,2,0,0,0,0,0,0
85,6,0,0,0,0,0,0
85,4,0,12288,0,2,0,0
85,3,0,16384,0,2,0,0
85,5,0,0,0,0,0,0
86,7,0,120877056,0,970,0,97.0760000000002
86,1,0,190742528,0,1504,0,160.476
86,2,0,267165696,0,2108,0,249.644
86,6,0,146255872,0,1154,0,127.98
86,4,0,349134848,0,2770,0,341.872
86,3,0,330924032,0,2625,0,318.344
86,5,0,128782336,0,1018,0,73.9520000000002
87,7,4096,453070848,1,3569,0,468.508
87,1,4096,224145408,1,1767,0,208.176
87,2,4096,148549632,1,1195,0,104.104
87,6,4096,275046400,1,2168,0,268.048
87,4,4096,66396160,1,530,0,51.152
87,3,4096,100917248,1,796,0,68.3040000000001
87,5,4096,250015744,1,1997,0,226.884
88,7,0,576208896,0,48,0,0.188000000000102
88,1,0,415346688,0,38,0,0.0919999999997714
88,2,0,3665920,0,33,0,0.0519999999996799
88,6,0,421654528,0,34,0,0.0799999999998704
88,4,0,1806336,0,23,0,0.143999999999977
88,3,0,513388544,0,361,0,42.8599999999999
88,5,0,377278464,0,33,0,0.0879999999998233
89,7,0,970752,0,47,0,0
