moment,node,load5,load10,load15,procs
335,3,9.2,9.03,8.53,697
335,1,8.69,8.78,8.64,696
335,7,9.49,8.66,8.12,694
335,4,8.51,8.48,8.09,697
335,6,8.54,8.51,8.35,680
335,2,8.12,8.02,7.82,697
336,5,15.56,14,12.61,852
336,3,9.03,9,8.52,699
336,1,8.71,8.78,8.65,696
336,7,9.37,8.65,8.12,695
336,4,8.55,8.49,8.09,695
336,6,8.66,8.54,8.36,681
336,2,8.19,8.03,7.83,696
337,5,16.08,14.13,12.66,844
337,3,8.94,8.98,8.52,693
337,1,8.65,8.77,8.64,689
337,7,9.18,8.62,8.11,688
337,4,8.59,8.5,8.1,691
337,6,8.53,8.51,8.35,674
337,2,8.34,8.07,7.84,691
338,5,15.35,14.01,12.63,842
338,3,8.95,8.98,8.52,693
338,1,9.16,8.87,8.68,689
338,7,9.65,8.73,8.15,688
338,4,8.62,8.51,8.1,691
338,6,8.48,8.5,8.35,675
338,2,8.31,8.06,7.84,690
339,5,15.24,14.01,12.64,843
339,3,9.03,9,8.53,693
339,1,9.23,8.89,8.68,689
339,7,9.6,8.74,8.16,689
339,4,8.73,8.53,8.11,691
339,6,8.29,8.46,8.34,675
339,2,8.2,8.05,7.84,691
340,5,15.14,14.01,12.65,844
340,3,8.79,8.95,8.52,692
340,1,9.05,8.86,8.67,690
340,7,9.39,8.71,8.15,688
340,4,8.67,8.52,8.11,690
340,6,8.18,8.44,8.33,674
340,2,8.19,8.05,7.84,691
341,5,14.97,13.99,12.65,843
341,3,8.73,8.93,8.52,692
341,1,8.97,8.85,8.67,690
341,7,9.28,8.69,8.15,689
341,4,8.62,8.52,8.11,691
341,6,8.09,8.41,8.32,675
341,2,8.33,8.08,7.85,690
342,5,14.89,13.99,12.66,842
342,3,8.67,8.91,8.51,693
342,1,8.97,8.85,8.67,689
342,7,9.1,8.67,8.14,689
342,4,8.73,8.54,8.12,690
342,6,8.4,8.47,8.34,675
342,2,8.95,8.21,7.89,690
343,5,14.82,13.99,12.66,853
343,3,8.53,8.88,8.51,699
343,1,8.97,8.85,8.67,695
343,7,9.25,8.7,8.16,693
343,4,8.75,8.55,8.13,697
343,6,8.45,8.48,8.35,681
343,2,8.95,8.22,7.9,697
344,5,15.48,14.14,12.72,852
344,3,8.57,8.88,8.51,699
344,1,8.73,8.8,8.66,696
344,7,9.23,8.71,8.16,695
344,4,8.69,8.54,8.12,696
344,6,8.89,8.57,8.38,681
344,2,8.88,8.22,7.9,697
345,5,15.36,14.14,12.73,852
345,3,8.45,8.85,8.5,699
345,1,8.6,8.77,8.65,696
345,7,9.21,8.72,8.17,695
345,4,8.48,8.5,8.11,697
345,6,8.98,8.6,8.39,679
345,2,8.65,8.18,7.89,697
346,5,15.33,14.15,12.74,852
346,3,8.41,8.84,8.5,699
346,1,8.55,8.76,8.65,696
346,7,9.75,8.84,8.21,694
346,4,8.28,8.45,8.1,697
346,6,8.9,8.59,8.38,681
346,2,9.31,8.33,7.94,697
347,5,15.14,14.14,12.74,853
347,3,8.46,8.84,8.5,699
347,1,8.58,8.77,8.65,695
347,7,9.77,8.86,8.22,694
347,4,8.98,8.6,8.15,696
347,6,9.39,8.69,8.42,681
347,2,9.21,8.32,7.94,697
348,5,15.05,14.13,12.75,852
348,3,8.34,8.81,8.49,698
348,1,8.62,8.77,8.65,696
348,7,9.63,8.84,8.22,695
348,4,8.98,8.6,8.15,697
348,6,9.92,8.81,8.46,679
348,2,9.03,8.3,7.94,697
349,5,15.45,14.23,12.79,852
349,3,8.39,8.81,8.49,698
349,1,9.13,8.87,8.68,695
349,7,9.82,8.89,8.24,693
349,6,9.85,8.82,8.46,681
349,4,8.98,8.61,8.16,695
349,2,8.95,8.3,7.94,697
350,5,15.41,14.24,12.8,852
350,3,8.36,8.8,8.49,699
350,1,9.2,8.89,8.69,695
350,7,9.76,8.9,8.24,694
350,4,8.98,8.62,8.16,696
350,6,10.18,8.9,8.49,680
350,2,9.03,8.32,7.95,695
351,5,14.9,14.16,12.78,851
351,3,7.93,8.7,8.46,697
351,1,8.7,8.79,8.66,695
351,7,8.97,8.75,8.2,693
351,4,8.58,8.54,8.14,695
351,6,10.01,8.89,8.49,679
351,2,8.55,8.23,7.92,696
352,5,13.86,13.95,12.72,850
352,3,7.3,8.56,8.42,697
352,1,8.08,8.66,8.62,694
352,7,8.26,8.6,8.15,693
352,4,7.89,8.4,8.1,695
352,6,9.2,8.74,8.44,679
352,2,7.87,8.1,7.88,695
353,5,13.64,13.9,12.71,852
353,3,7.51,8.58,8.42,698
353,1,8.48,8.74,8.64,697
353,7,8.15,8.58,8.15,695
353,4,7.82,8.37,8.09,696
353,6,8.87,8.68,8.43,681
353,2,7.88,8.1,7.88,697
354,5,13.66,13.91,12.72,853
354,3,7.71,8.61,8.43,698
354,1,8.52,8.74,8.64,697
354,7,8.22,8.58,8.15,695
354,4,8,8.4,8.1,697
354,6,8.96,8.7,8.43,681
354,2,8.69,8.26,7.93,696
355,5,13.69,13.91,12.73,853
355,3,7.82,8.61,8.44,699
355,1,8.4,8.71,8.64,697
355,7,8.37,8.61,8.16,695
355,4,8,8.4,8.1,695
355,6,8.88,8.69,8.43,679
355,2,8.47,8.22,7.92,697
356,5,13.72,13.91,12.73,851
356,3,7.51,8.54,8.41,697
356,1,8.37,8.7,8.63,696
356,7,9.14,8.76,8.22,694
356,4,8.16,8.42,8.11,697
356,6,8.81,8.68,8.43,680
356,2,8.35,8.2,7.92,696
357,5,13.5,13.86,12.72,852
357,3,7.55,8.53,8.41,699
357,1,8.26,8.67,8.62,697
357,7,9.21,8.78,8.23,695
357,4,8.31,8.45,8.12,697
357,6,8.75,8.67,8.43,681
357,2,8.41,8.22,7.92,697
358,5,13.38,13.83,12.72,851
358,3,7.51,8.5,8.4,699
358,1,8.4,8.69,8.63,696
358,7,9.27,8.8,8.24,695
358,4,8.28,8.44,8.12,695
358,6,8.77,8.67,8.43,681
358,2,9.01,8.35,7.97,696
359,5,14.23,14,12.78,853
359,3,7.55,8.49,8.4,698
359,1,8.36,8.68,8.63,695
359,7,9.97,8.96,8.29,695
359,4,8.26,8.43,8.12,697
359,6,9.43,8.81,8.48,681
359,2,9.17,8.39,7.98,697
360,5,13.89,13.93,12.77,853
360,3,7.74,8.52,8.41,698
360,1,8.66,8.74,8.65,697
360,7,9.89,8.96,8.29,693
360,4,8.8,8.54,8.16,697
360,6,9.47,8.83,8.49,681
360,2,9,8.37,7.98,695
361,5,13.9,13.93,12.77,854
361,3,7.68,8.49,8.4,701
361,1,8.52,8.71,8.64,698
361,7,10.3,9.06,8.33,696
361,4,9.14,8.62,8.18,699
361,6,9.43,8.83,8.49,683
361,2,8.92,8.36,7.98,698
362,5,13.91,13.94,12.78,855
362,3,7.71,8.49,8.4,701
362,1,8.56,8.71,8.64,699
362,7,10.84,9.19,8.38,698
362,4,8.96,8.59,8.18,699
362,6,9.32,8.82,8.49,682
362,2,9.01,8.39,7.99,699
363,5,13.92,13.94,12.79,855
363,3,7.81,8.49,8.4,700
363,1,8.6,8.72,8.64,698
363,7,10.85,9.22,8.39,697
363,4,8.81,8.56,8.17,698
363,6,9.37,8.84,8.49,682
363,2,9.01,8.4,8,698
364,5,14,13.96,12.8,855
364,3,8.31,8.59,8.43,701
364,1,8.39,8.67,8.63,699
364,7,10.78,9.23,8.4,698
364,4,8.9,8.59,8.18,698
364,6,9.82,8.94,8.53,683
364,2,9.09,8.42,8.01,699
365,5,14.08,13.97,12.81,855
365,3,8.36,8.59,8.44,700
365,1,8.28,8.64,8.62,697
365,7,10.72,9.25,8.41,698
365,4,8.99,8.61,8.19,699
365,6,9.44,8.88,8.51,682
365,2,9,8.42,8.01,698
366,5,14.08,13.97,12.82,855
366,3,8.33,8.58,8.43,700
366,1,8.25,8.63,8.61,698
366,7,10.5,9.23,8.4,697
366,4,8.99,8.62,8.19,699
366,6,9.24,8.84,8.5,683
366,2,8.92,8.41,8.01,698
367,5,14.15,13.99,12.83,855
367,3,8.47,8.61,8.44,701
367,1,8.23,8.62,8.61,698
367,7,10.3,9.21,8.4,698
367,4,8.99,8.62,8.2,698
367,6,9.22,8.85,8.5,683
367,2,8.76,8.39,8,699
368,5,14.22,14.01,12.84,856
368,3,8.27,8.56,8.43,701
368,1,8.14,8.6,8.6,697
368,7,9.96,9.15,8.39,697
368,4,8.99,8.63,8.2,698
368,6,9.12,8.83,8.5,682
368,2,8.78,8.4,8.01,699
369,5,14.04,13.97,12.84,856
369,3,8.25,8.55,8.43,701
369,1,8.2,8.6,8.6,697
369,7,9.96,9.17,8.4,698
369,4,8.91,8.62,8.2,699
369,6,8.87,8.79,8.49,683
369,2,8.72,8.39,8,699
370,5,14.12,13.99,12.85,855
370,3,8.23,8.54,8.42,700
370,1,8.03,8.56,8.59,698
370,7,9.72,9.13,8.39,697
370,4,9.32,8.71,8.23,699
370,6,8.72,8.76,8.48,683
370,2,9.22,8.5,8.04,700
371,5,14.11,13.99,12.85,855
371,3,8.29,8.55,8.43,700
371,1,8.03,8.55,8.59,697
371,7,9.66,9.13,8.39,697
371,4,9.38,8.73,8.24,699
371,6,8.58,8.73,8.47,683
371,2,9.2,8.51,8.05,699
372,5,14.02,13.98,12.86,855
372,3,8.35,8.56,8.43,701
372,1,8.18,8.57,8.59,698
372,7,9.45,9.09,8.39,698
372,4,9.19,8.7,8.24,699
372,6,8.46,8.7,8.46,683
372,2,9.11,8.5,8.05,700
373,5,13.94,13.96,12.86,852
373,3,8.48,8.58,8.44,699
373,1,8.25,8.58,8.6,696
373,7,9.41,9.09,8.39,695
373,4,9.57,8.79,8.27,696
373,6,8.42,8.69,8.46,681
373,2,8.86,8.46,8.04,698
374,5,13.78,13.93,12.85,853
374,3,8.28,8.54,8.43,698
374,1,8.31,8.59,8.6,695
374,7,9.3,9.07,8.39,694
374,4,9.53,8.79,8.27,697
374,6,8.39,8.67,8.46,680
374,2,8.71,8.43,8.03,698
375,5,13.64,13.89,12.85,843
375,3,8.26,8.53,8.42,693
375,1,8.28,8.58,8.6,690
375,7,9.12,9.04,8.38,688
375,4,10.04,8.91,8.31,691
375,6,8.36,8.66,8.45,674
375,2,8.73,8.44,8.04,692
376,5,13.75,13.91,12.86,842
376,3,8.16,8.51,8.42,694
376,1,8.34,8.59,8.6,690
376,7,8.87,8.99,8.37,689
376,4,10.04,8.93,8.32,690
376,6,8.09,8.6,8.44,675
376,2,8.59,8.42,8.03,690
377,5,13.77,13.91,12.86,844
377,3,8.14,8.5,8.41,694
377,1,8.31,8.58,8.6,690
377,7,8.88,8.99,8.37,689
377,4,10.04,8.95,8.33,691
377,6,8.16,8.61,8.44,675
377,2,9.03,8.51,8.06,692
378,5,14.51,14.06,12.92,842
378,3,8.29,8.52,8.42,692
378,1,8.29,8.57,8.59,689
378,7,8.81,8.97,8.37,687
378,4,9.79,8.92,8.32,689
378,6,8.31,8.63,8.45,674
378,2,8.95,8.5,8.06,692
379,5,14.15,14,12.9,843
379,3,7.79,8.41,8.39,692
379,1,8.11,8.52,8.58,688
379,7,8.1,8.82,8.32,687
379,4,9.33,8.84,8.3,690
379,6,8.28,8.62,8.45,673
379,2,8.31,8.38,8.02,690
380,5,13.09,13.78,12.84,850
380,3,7.73,8.39,8.38,698
380,1,7.46,8.38,8.53,694
380,7,7.45,8.67,8.28,693
380,4,8.58,8.69,8.26,696
380,6,7.7,8.49,8.41,679
380,2,7.64,8.24,7.98,696
381,5,12.85,13.72,12.82,852
381,3,7.91,8.42,8.39,700
381,1,7.18,8.31,8.51,696
381,7,7.26,8.61,8.26,695
381,4,8.45,8.66,8.25,697
381,6,7.56,8.45,8.39,681
381,2,7.43,8.18,7.96,697
382,5,12.94,13.72,12.83,853
382,3,7.84,8.39,8.38,700
382,1,7.57,8.37,8.53,696
382,7,7.24,8.59,8.25,695
382,4,8.58,8.68,8.26,696
382,6,7.76,8.48,8.4,681
382,2,7.48,8.18,7.96,697
383,5,13.1,13.74,12.84,853
383,3,7.93,8.4,8.38,700
383,1,7.6,8.36,8.52,696
383,7,7.78,8.68,8.28,694
383,4,8.69,8.7,8.27,697
383,6,7.78,8.47,8.4,681
383,2,7.28,8.13,7.95,697
384,5,12.93,13.7,12.83,852
384,3,8.01,8.41,8.39,699
384,1,7.55,8.34,8.51,696
384,7,7.96,8.7,8.29,695
384,4,8.72,8.71,8.27,697
384,6,7.88,8.48,8.4,681
384,2,7.34,8.13,7.95,696
385,5,13.58,13.82,12.88,850
385,3,7.93,8.39,8.38,700
385,1,8.15,8.45,8.55,696
385,7,7.72,8.64,8.27,694
385,4,8.66,8.7,8.27,697
385,6,8.29,8.55,8.43,680
385,2,8.11,8.27,8,697
386,5,13.45,13.79,12.87,853
386,3,7.78,8.35,8.37,699
386,1,8.94,8.61,8.6,694
386,7,7.66,8.61,8.27,694
386,4,8.69,8.7,8.28,697
386,6,8.34,8.56,8.43,681
386,2,8.26,8.3,8.01,696
387,5,13.5,13.79,12.88,852
387,3,7.56,8.29,8.35,699
387,1,8.7,8.57,8.59,695
387,4,8.79,8.72,8.29,695
387,7,7.37,8.53,8.24,693
387,6,8.32,8.55,8.43,681
387,2,8.4,8.33,8.02,697
388,5,13.38,13.76,12.87,852
388,3,8.31,8.44,8.4,699
388,1,8.65,8.56,8.58,696
388,4,8.89,8.75,8.29,696
388,7,7.34,8.51,8.24,695
388,6,8.37,8.56,8.43,680
388,2,8.45,8.34,8.02,696
389,5,13.43,13.77,12.88,853
389,3,8.45,8.47,8.4,699
389,1,8.67,8.56,8.59,695
389,4,8.82,8.73,8.29,697
389,7,7.31,8.48,8.23,694
389,6,8.34,8.55,8.43,681
389,2,8.41,8.34,8.02,696
390,5,13.39,13.76,12.88,853
390,3,8.41,8.46,8.4,698
390,1,9.18,8.67,8.62,695
390,4,8.83,8.74,8.3,696
390,7,7.37,8.47,8.23,694
390,6,8.39,8.56,8.43,680
390,2,8.38,8.33,8.02,697
391,5,13.36,13.74,12.88,852
391,3,8.22,8.42,8.39,699
391,1,8.85,8.61,8.6,695
391,4,8.77,8.73,8.29,697
391,6,8.44,8.57,8.44,681
391,7,7.5,8.48,8.23,695
391,2,8.43,8.34,8.03,696
392,5,13.65,13.8,12.9,852
392,3,8.36,8.44,8.4,698
392,1,8.86,8.62,8.6,695
392,7,8.1,8.59,8.27,694
392,6,8.41,8.56,8.43,680
392,4,8.79,8.73,8.3,697
392,2,8.4,8.33,8.03,696
393,5,13.68,13.8,12.91,853
393,3,8.41,8.45,8.4,699
393,1,8.79,8.61,8.6,696
393,4,8.8,8.74,8.3,695
393,7,8.89,8.75,8.32,693
393,6,8.46,8.56,8.44,680
393,2,8.52,8.36,8.04,697
394,5,14.43,13.95,12.96,853
394,3,8.38,8.44,8.4,699
394,1,8.65,8.58,8.59,696
394,4,8.9,8.76,8.31,697
394,7,9.06,8.79,8.34,695
394,6,8.5,8.57,8.44,680
394,2,8.56,8.37,8.04,697
395,5,14.39,13.95,12.97,851
395,3,8.35,8.44,8.4,699
395,1,8.76,8.6,8.6,696
395,4,8.83,8.74,8.31,697
395,7,8.89,8.76,8.33,695
395,6,8.62,8.6,8.45,681
395,2,8.52,8.37,8.04,696
396,5,14.36,13.95,12.97,844
396,3,8.8,8.53,8.43,693
396,1,8.78,8.61,8.6,689
396,4,8.84,8.75,8.31,691
396,7,8.9,8.76,8.33,688
396,6,8.41,8.55,8.44,675
396,2,8.56,8.38,8.05,690
397,5,14.41,13.97,12.99,845
397,3,9.54,8.69,8.48,691
397,1,9.35,8.73,8.64,689
397,4,8.93,8.77,8.32,691
397,7,8.83,8.75,8.33,689
397,6,8.38,8.54,8.43,675
397,2,8.51,8.37,8.05,691
398,5,14.46,13.99,13,843
398,3,9.49,8.69,8.48,693
398,1,9.97,8.87,8.69,690
398,4,8.86,8.76,8.32,690
398,7,8.76,8.73,8.33,688
398,6,8.43,8.55,8.44,675
398,2,8.55,8.38,8.05,691
399,5,15.14,14.14,13.05,845
399,3,9.37,8.68,8.48,692
399,1,9.97,8.89,8.69,690
399,4,8.87,8.76,8.32,691
399,7,8.78,8.74,8.33,688
399,6,8.31,8.52,8.43,673
399,2,8.59,8.39,8.06,689
400,5,15.05,14.14,13.06,845
400,3,9.66,8.75,8.5,693
400,1,9.89,8.89,8.7,690
400,4,8.72,8.73,8.32,690
400,7,8.8,8.74,8.34,689
400,6,8.21,8.5,8.42,675
400,2,8.54,8.39,8.06,691
401,5,15.53,14.25,13.1,845
401,3,9.53,8.74,8.5,693
401,1,9.74,8.88,8.69,689
401,4,8.5,8.69,8.3,691
401,7,8.82,8.75,8.34,689
401,6,8.83,8.62,8.46,676
401,2,8.58,8.4,8.06,691
402,5,15.81,14.33,13.13,845
402,3,9.97,8.84,8.53,692
402,1,9.68,8.88,8.69,690
402,4,8.46,8.67,8.3,690
402,7,8.83,8.75,8.35,689
402,6,8.6,8.58,8.45,676
402,2,8.61,8.41,8.07,691
403,5,15.74,14.34,13.14,844
403,3,9.89,8.85,8.54,693
403,1,9.63,8.88,8.7,690
403,4,8.42,8.66,8.3,691
403,7,8.85,8.76,8.35,687
403,6,8.96,8.65,8.47,676
403,2,8.48,8.38,8.06,690
404,5,15.68,14.35,13.15,845
404,3,9.9,8.87,8.55,692
404,1,9.66,8.9,8.7,689
404,4,8.47,8.67,8.3,690
404,7,8.78,8.74,8.35,689
404,6,9.04,8.68,8.48,675
404,2,8.52,8.39,8.07,691
405,5,15.39,14.31,13.15,843
405,3,9.91,8.89,8.55,693
405,1,9.44,8.87,8.69,690
405,4,8.51,8.67,8.31,691
405,7,8.8,8.75,8.35,689
405,6,8.88,8.65,8.47,676
405,2,8.64,8.42,8.08,690
406,5,15.04,14.26,13.13,845
406,3,9.43,8.8,8.53,692
406,1,10.05,9,8.74,689
406,4,8.47,8.66,8.31,691
406,7,8.73,8.74,8.35,687
406,6,8.97,8.67,8.48,674
406,2,8.59,8.41,8.08,690
407,5,14.47,14.15,13.11,843
407,3,8.68,8.66,8.48,691
407,1,9.88,8.99,8.73,688
407,4,8.27,8.62,8.29,689
407,7,8.27,8.64,8.32,687
407,6,8.89,8.66,8.48,674
407,2,8.3,8.36,8.06,689
408,5,13.39,13.94,13.04,842
408,3,7.98,8.51,8.44,691
408,1,9.09,8.84,8.69,688
408,4,7.61,8.48,8.25,689
408,7,7.61,8.5,8.28,687
408,6,8.26,8.53,8.44,674
408,2,7.64,8.22,8.02,689
409,5,13.28,13.9,13.04,853
409,3,8.07,8.52,8.44,699
409,1,9.08,8.84,8.69,696
409,4,7.64,8.47,8.25,697
409,7,7.96,8.56,8.3,695
409,6,7.84,8.44,8.41,682
409,2,7.75,8.23,8.03,697
410,5,13.42,13.92,13.05,853
410,1,9.16,8.86,8.7,695
410,3,7.98,8.5,8.43,699
410,7,7.96,8.55,8.29,695
410,4,7.83,8.49,8.26,697
410,6,8.01,8.47,8.42,682
410,2,8.01,8.28,8.04,698
411,5,14.11,14.06,13.09,851
411,1,9.23,8.88,8.7,696
411,3,8.06,8.5,8.44,698
411,4,7.6,8.43,8.24,695
411,7,7.97,8.54,8.29,694
411,6,8.17,8.49,8.43,681
411,2,8.09,8.29,8.05,699
412,5,14.18,14.07,13.1,852
412,3,8.14,8.51,8.44,699
412,1,9.29,8.9,8.71,694
412,7,7.89,8.51,8.28,695
412,4,7.56,8.41,8.23,697
412,6,8.16,8.48,8.42,681
412,2,7.84,8.23,8.03,698
413,5,14.56,14.15,13.14,853
413,3,8.05,8.49,8.43,699
413,1,9.02,8.85,8.7,695
413,7,8.46,8.62,8.32,694
413,4,7.43,8.37,8.22,698
413,6,8.3,8.51,8.43,681
413,2,7.77,8.21,8.02,697
414,5,15.88,14.43,13.23,853
414,3,8.2,8.51,8.44,697
414,1,8.78,8.8,8.68,694
414,7,8.34,8.59,8.31,694
414,4,8.6,8.6,8.29,697
414,6,8.12,8.47,8.42,681
414,2,7.95,8.24,8.04,696
415,5,15.81,14.44,13.24,852
415,3,7.95,8.45,8.42,699
415,1,8.72,8.79,8.68,696
415,7,8.15,8.55,8.3,695
415,4,8.71,8.62,8.3,697
415,6,8.59,8.56,8.45,681
415,2,7.71,8.19,8.02,697
416,5,15.91,14.49,13.26,853
416,3,8.03,8.46,8.43,699
416,1,8.66,8.78,8.67,694
416,7,8.06,8.52,8.29,694
416,4,8.49,8.58,8.29,698
416,6,8.7,8.58,8.46,680
416,2,7.74,8.19,8.02,697
417,5,15.75,14.48,13.27,855
417,3,8.35,8.52,8.44,699
417,1,8.53,8.75,8.66,696
417,7,8.14,8.53,8.3,693
417,4,8.61,8.6,8.3,698
417,6,8.73,8.59,8.46,680
417,2,7.76,8.18,8.02,697
418,5,16.25,14.6,13.31,852
418,3,8.4,8.53,8.45,699
418,1,8.08,8.65,8.63,696
418,7,8.21,8.54,8.3,695
418,4,8.64,8.61,8.3,698
418,6,8.83,8.61,8.47,681
418,2,7.94,8.21,8.03,696
419,5,16.15,14.61,13.32,854
419,3,8.37,8.52,8.45,698
419,1,8.08,8.64,8.63,694
419,7,8.35,8.56,8.31,695
419,4,8.59,8.6,8.3,697
419,6,8.76,8.6,8.47,681
419,2,7.94,8.21,8.03,697
420,5,16.06,14.62,13.33,853
420,3,8.42,8.53,8.45,698
420,1,7.91,8.6,8.62,696
420,7,8.4,8.57,8.31,693
420,4,8.47,8.57,8.3,698
420,6,8.7,8.59,8.46,681
420,2,7.87,8.19,8.02,696
421,5,15.9,14.61,13.34,842
421,3,8.47,8.54,8.45,692
421,1,7.84,8.57,8.61,690
421,7,8.37,8.56,8.31,688
421,4,8.35,8.54,8.29,692
421,6,8.73,8.6,8.47,675
421,2,7.96,8.2,8.03,691
422,5,15.82,14.61,13.35,843
422,3,8.43,8.53,8.45,693
422,1,7.93,8.58,8.61,689
422,7,8.34,8.55,8.31,689
422,4,8.4,8.55,8.29,690
422,6,8.75,8.61,8.47,675
422,2,8.04,8.22,8.03,691
423,5,15.52,14.57,13.34,843
423,3,8.39,8.52,8.45,692
423,1,8.02,8.58,8.61,690
423,7,8.47,8.57,8.32,688
423,4,8.45,8.56,8.3,692
423,6,8.77,8.61,8.47,673
423,2,8.12,8.23,8.04,690
424,5,15.4,14.56,13.34,844
424,3,8.52,8.54,8.46,693
424,1,8.66,8.71,8.65,690
424,7,8.44,8.56,8.32,689
424,4,8.41,8.55,8.29,692
424,6,8.95,8.65,8.49,675
424,2,8.19,8.24,8.04,691
425,5,15.36,14.57,13.35,843
425,3,8.48,8.54,8.45,693
425,1,8.68,8.71,8.65,690
425,7,8.48,8.57,8.32,689
425,4,8.54,8.57,8.3,689
425,6,8.87,8.64,8.48,676
425,2,7.93,8.19,8.03,690
426,5,15.25,14.56,13.36,844
426,3,8.52,8.54,8.46,692
426,1,8.87,8.75,8.67,690
426,4,8.26,8.52,8.29,691
426,7,8.44,8.56,8.32,688
426,6,8.8,8.63,8.48,675
426,2,7.94,8.18,8.03,691
427,5,15.23,14.57,13.37,841
427,3,8.64,8.57,8.47,692
427,1,8.96,8.77,8.67,690
427,4,8.24,8.51,8.28,691
427,7,8.41,8.55,8.32,689
427,6,8.74,8.62,8.48,673
427,2,7.94,8.18,8.03,691
428,5,15.05,14.54,13.36,844
428,3,8.43,8.52,8.45,693
428,1,8.96,8.77,8.68,688
428,4,8.3,8.51,8.29,690
428,7,8.45,8.56,8.32,689
428,6,8.84,8.64,8.49,675
428,2,7.95,8.18,8.03,690
429,5,15.05,14.55,13.37,844
429,3,8.56,8.55,8.46,693
429,1,8.65,8.71,8.66,690
429,4,8.35,8.52,8.29,691
429,7,9.22,8.72,8.37,688
429,6,8.85,8.65,8.49,675
429,2,8.27,8.24,8.05,691
430,5,14.73,14.49,13.36,842
430,3,9.15,8.67,8.5,693
430,1,8.59,8.7,8.65,689
430,4,8.41,8.53,8.29,689
430,7,9.2,8.72,8.38,688
430,6,8.86,8.66,8.49,676
430,2,8.97,8.39,8.1,690
431,5,14.75,14.5,13.37,844
431,3,9.22,8.7,8.51,693
431,1,8.55,8.69,8.65,689
431,7,9.1,8.71,8.37,689
431,4,8.45,8.54,8.3,691
431,6,8.55,8.6,8.47,676
431,2,9.06,8.41,8.11,690
432,5,14.77,14.51,13.38,842
432,3,8.96,8.65,8.5,692
432,1,8.58,8.69,8.65,690
432,7,8.94,8.68,8.37,687
432,4,8.66,8.58,8.31,691
432,6,9.15,8.72,8.51,675
432,2,8.81,8.37,8.09,690
433,5,15.19,14.6,13.41,844
433,1,8.62,8.7,8.65,689
433,7,8.94,8.69,8.37,689
433,4,8.6,8.57,8.31,691
433,3,8.97,8.66,8.5,693
433,6,9.86,8.87,8.56,675
433,2,8.91,8.4,8.1,691
434,5,15.01,14.57,13.41,844
434,1,8.73,8.72,8.66,690
434,7,9.51,8.81,8.41,688
434,4,8.64,8.58,8.32,691
434,3,9.05,8.68,8.51,692
434,6,9.55,8.83,8.55,676
434,2,8.91,8.41,8.11,690
435,5,15.57,14.69,13.46,842
435,7,9.07,8.73,8.39,688
435,1,8.43,8.66,8.64,689
435,4,8.51,8.55,8.31,691
435,3,8.48,8.57,8.47,692
435,6,9.19,8.76,8.53,674
435,2,8.68,8.37,8.1,689
436,5,15.85,14.77,13.49,841
436,7,8.58,8.63,8.36,687
436,1,7.99,8.56,8.61,688
436,4,8.46,8.54,8.31,689
436,3,7.8,8.43,8.43,691
436,6,8.61,8.65,8.5,674
436,2,8.31,8.3,8.07,689
437,5,14.74,14.55,13.42,850
437,1,7.35,8.42,8.56,695
437,7,8.53,8.62,8.36,694
437,4,7.79,8.4,8.26,695
437,3,7.74,8.4,8.42,698
437,6,7.92,8.5,8.45,682
437,2,7.64,8.16,8.03,696
438,5,14.2,14.44,13.39,853
438,7,8.49,8.61,8.35,695
438,1,7.81,8.5,8.59,695
438,4,7.56,8.34,8.24,697
438,3,7.84,8.41,8.42,698
438,6,8.09,8.53,8.46,680
438,2,7.83,8.19,8.04,696
439,5,14.26,14.45,13.4,853
439,1,8.7,8.67,8.64,696
439,4,7.68,8.35,8.25,697
439,7,8.53,8.62,8.36,694
439,3,7.93,8.42,8.42,699
439,6,8.16,8.54,8.46,682
439,2,7.84,8.19,8.04,697
440,5,14.24,14.45,13.41,853
440,1,8.81,8.7,8.65,695
440,4,8.34,8.48,8.29,696
440,7,8.57,8.62,8.36,695
440,3,8.02,8.43,8.43,699
440,6,8.15,8.53,8.46,682
440,2,7.94,8.2,8.05,697
441,5,14.22,14.44,13.41,852
441,1,8.66,8.67,8.64,696
441,4,8.48,8.51,8.3,697
441,7,8.36,8.58,8.35,694
441,3,8.1,8.44,8.43,697
441,6,8.22,8.54,8.46,682
441,2,8.02,8.21,8.05,696
442,5,14.2,14.43,13.41,852
442,1,8.61,8.66,8.64,695
442,4,8.36,8.48,8.29,696
442,7,9.13,8.74,8.4,695
442,3,8.81,8.58,8.48,699
442,6,8.68,8.63,8.49,682
442,2,7.78,8.16,8.04,696
443,5,14.11,14.41,13.41,852
443,1,8.72,8.68,8.64,696
443,4,8.33,8.47,8.29,696
443,7,9.04,8.72,8.4,695
443,3,8.99,8.62,8.49,699
443,6,9.43,8.78,8.54,681
443,2,7.8,8.16,8.04,697
444,5,14.66,14.52,13.45,853
444,1,8.42,8.62,8.62,696
444,4,8.22,8.45,8.28,697
444,7,9.04,8.73,8.4,694
444,3,8.99,8.63,8.49,699
444,6,9.39,8.79,8.55,681
444,2,7.81,8.15,8.03,695
445,5,15.33,14.66,13.5,851
445,1,8.47,8.62,8.63,695
445,4,8.2,8.44,8.28,697
445,7,8.88,8.7,8.39,694
445,3,9.63,8.77,8.54,699
445,6,9.36,8.79,8.55,682
445,2,7.91,8.17,8.04,697
446,5,15.94,14.8,13.56,853
446,4,8.27,8.45,8.28,696
