moment,node,buffer_cache,free,map,used
315,2,11596012,56315844,79552,39571556
316,5,11836728,37056308,82268,58590376
316,3,11551700,56388660,79716,39543052
316,1,11395184,56173716,79756,39914512
316,7,11944064,55979580,79612,39559768
316,4,11404572,56254900,79676,39823940
316,6,12125656,55373288,79648,39984468
316,2,11596088,56321784,79552,39565540
317,5,11836972,36841676,82268,58804764
317,3,11551980,56373692,79716,39557740
317,1,11395228,56131448,79756,39956736
317,7,11944128,55977924,79612,39561360
317,4,11404620,56298544,79676,39780248
317,6,12125736,55365984,79648,39991692
317,2,11596128,56326336,79552,39560948
318,5,11837112,36837932,82268,58808368
318,3,11552092,56361084,79716,39570236
318,1,11395268,56144316,79756,39943828
318,7,11944160,55966712,79612,39572540
318,4,11404684,56293484,79676,39785244
318,6,12125772,55354024,79648,40003616
318,2,11596164,56328040,79552,39559208
319,5,11837304,36821548,82268,58824560
319,3,11552256,56254152,79716,39677004
319,1,11395332,56139584,79756,39948496
319,7,11944220,55983604,79612,39555588
319,4,11404740,56303884,79676,39774788
319,6,12125828,55363020,79648,39994564
319,2,11596220,56330036,79552,39557156
320,5,11837416,36836096,82268,58809900
320,3,11552388,56119320,79716,39811704
320,1,11395392,56140348,79756,39947672
320,7,11944260,55994148,79612,39545004
320,4,11404784,56302316,79676,39776312
320,6,12125900,55364176,79648,39993336
320,2,11596304,56326648,79552,39560460
321,5,11837668,36820684,82268,58825060
321,3,11552556,56125060,79716,39805796
321,1,11395444,56145124,79756,39942844
321,7,11944312,55936572,79612,39602528
321,4,11404868,56315336,79676,39763208
321,6,12125944,55381464,79648,39976004
321,2,11596340,56308944,79552,39578128
322,5,11837848,36825876,82268,58819688
322,3,11552804,56139764,79716,39790844
322,1,11395468,56165056,79756,39922888
322,7,11944364,55643228,79612,39895820
322,4,11404892,56295552,79676,39782968
322,6,12126012,55365336,79648,39992064
322,2,11596364,56332376,79552,39554672
323,5,11837976,36861160,82268,58784276
323,3,11552924,56254972,79716,39675516
323,1,11395536,56155552,79756,39932324
323,7,11944404,55650240,79612,39888768
323,4,11404932,56309472,79676,39769008
323,6,12126052,55357928,79648,39999432
323,2,11596440,56325880,79552,39561092
324,5,11838168,36863376,82268,58781868
324,3,11553084,56279280,79716,39651048
324,1,11395576,56148884,79756,39938952
324,7,11944440,55654136,79612,39884836
324,4,11404980,56317384,79676,39761048
324,6,12126104,55376260,79648,39981048
324,2,11596468,56321264,79552,39565680
325,5,11840524,36915308,82268,58727580
325,3,11555520,56288676,79716,39639216
325,7,11944888,55748128,79612,39790396
325,1,11396028,56115668,79756,39971716
325,4,11405496,56321232,79676,39756684
325,6,12126676,55379260,79648,39977476
325,2,11596964,56322480,79552,39563968
326,5,11842132,37031800,82268,58609480
326,3,11556956,56280472,79716,39645984
326,7,11945284,55730796,79612,39807332
326,1,11396400,55985568,79756,40101444
326,4,11405800,56320048,79676,39757564
326,6,12127128,55374856,79648,39981428
326,2,11597428,56252484,79552,39633500
327,5,11842560,37033308,82268,58607544
327,3,11557316,56242132,79716,39683964
327,7,11945340,55734740,79612,39803332
327,1,11396532,56003992,79756,40082888
327,4,11405836,56308080,79676,39769496
327,6,12127224,55231292,79648,40124896
327,2,11597476,56232648,79552,39653288
328,5,11843056,36926448,82268,58713908
328,3,11557720,56224796,79716,39700896
328,7,11945408,55719604,79612,39818400
328,1,11396572,55942072,79756,40144768
328,4,11405948,56313660,79676,39763804
328,6,12127360,55221808,79648,40134244
328,2,11597576,56097368,79552,39788468
329,5,11843656,36870324,82268,58769432
329,3,11558272,56268864,79716,39656276
329,7,11945652,55730460,79612,39807300
329,1,11396868,55908624,79756,40177920
329,4,11406104,56171504,79676,39905804
329,6,12127396,55215444,79648,40140572
329,2,11597760,55966172,79552,39919480
330,5,11844052,36709776,82268,58929584
330,3,11558580,56260180,79716,39664652
330,7,11945800,55749168,79612,39788444
330,1,11396904,55981632,79756,40104876
330,4,11406272,56037280,79676,40039860
330,6,12127412,55230612,79648,40125388
330,2,11597812,56146432,79552,39739168
331,5,11844380,36835600,82268,58803432
331,3,11558820,56253368,79716,39671224
331,7,11945828,55768504,79612,39769080
331,1,11396948,55977024,79756,40109440
331,4,11406324,55952148,79676,40124940
331,6,12127476,55230800,79644,40125136
331,2,11597840,56161040,79552,39724532
332,5,11844520,36653608,82268,58985284
332,3,11558992,56261024,79716,39663396
332,7,11945840,55722308,79612,39815264
332,1,11397020,55978820,79756,40107572
332,4,11406376,56113244,79676,39963792
332,6,12127516,55244756,79648,40111140
332,2,11597892,56160472,79552,39725048
333,5,11844724,36732224,82268,58906464
333,3,11559192,56264096,79716,39660124
333,7,11945932,55726152,79612,39811328
333,1,11397056,55978996,79756,40107360
333,4,11406420,56119780,79676,39957212
333,6,12127548,55242632,79648,40113232
333,2,11597932,56163172,79552,39722308
334,5,11844840,36751148,82268,58887424
334,3,11559416,56275144,79716,39648852
334,7,11945964,55715052,79612,39822396
334,1,11397144,55998740,79756,40087528
334,4,11406480,56120520,79676,39956412
334,6,12127628,55311880,79648,40043904
334,2,11597980,56353684,79552,39531748
335,5,11845020,36734256,82268,58904136
335,3,11559468,56294576,79716,39629368
335,1,11397184,56127264,79756,39958964
335,7,11946004,55816572,79612,39720836
335,4,11406536,56157236,79676,39919640
335,6,12127656,55329628,79740,40026128
335,2,11598044,56495576,79552,39389792
336,5,11845288,36830064,82268,58808060
336,3,11559728,56362780,79716,39560904
336,1,11397228,56198056,79756,39888128
336,7,11946080,55798028,79612,39739304
336,4,11406588,56237644,79676,39839180
336,6,12127740,55348680,79648,40006992
336,2,11598112,56497468,79552,39387832
337,5,11845404,36906572,82268,58731436
337,3,11559844,56195372,79716,39728196
337,1,11397300,56419728,79756,39666384
337,7,11946120,55806380,79612,39730912
337,4,11406628,56232416,79676,39844368
337,6,12127780,55431392,79648,39924240
337,2,11598152,56487128,79552,39398132
338,5,11845592,36997864,82268,58639956
338,3,11560020,56268460,79716,39654932
338,1,11397332,56442772,79756,39643308
338,7,11946156,55797588,79612,39739668
338,4,11406692,56245916,79676,39830804
338,6,12127840,55427540,79648,39928032
338,2,11598208,56506740,79552,39378464
339,5,11845704,37421564,82268,58216144
339,3,11560140,56284012,79716,39639260
339,1,11397376,56457008,79756,39629028
339,7,11946208,55793820,79612,39743384
339,4,11406756,56244196,79676,39832460
339,6,12127920,55383016,79648,39972476
339,2,11598260,56493516,79552,39391636
340,5,11845988,37903628,82268,57733796
340,3,11560400,56273756,79716,39649256
340,1,11397440,56512784,79756,39573188
340,7,11946264,55827720,79612,39709428
340,4,11406804,56242180,79676,39834428
340,6,12127952,55406596,79648,39948864
340,2,11598320,56500056,79552,39385036
341,5,11846180,38021668,82268,57615564
341,3,11560580,56292056,79716,39630776
341,1,11397504,56565456,79756,39520452
341,7,11946292,55835192,79612,39701928
341,4,11406860,56248728,79676,39827824
341,6,12128036,55404732,79648,39950644
341,2,11598364,56494564,79552,39390484
342,5,11846284,38040660,82268,57596468
342,3,11560696,56288048,79716,39634668
342,1,11397512,56589136,79756,39496764
342,7,11946344,55838364,79612,39698704
342,4,11406900,56245992,79676,39830520
342,6,12128056,55415072,79648,39940284
342,2,11598408,56482688,79552,39402316
343,5,11844484,38040516,82268,57598412
343,3,11559132,56281688,79716,39642592
343,1,11396252,56585904,79756,39501256
343,7,11944780,55817120,79612,39721512
343,4,11405620,56239372,79676,39838420
343,6,12126392,55416720,79648,39940300
343,2,11597144,56487356,79552,39398912
344,5,11843964,38036360,82268,57603088
344,3,11559068,56285872,79716,39638472
344,1,11395668,56054648,79756,40033096
344,7,11944524,55773908,79612,39764980
344,4,11405004,56239480,79676,39838928
344,6,12126160,55398248,79648,39959004
344,2,11596556,56338892,79552,39547964
345,5,11844220,37316248,82268,58322944
345,3,11559208,56309464,79716,39614740
345,1,11395704,56074448,79756,40013260
345,7,11944604,55690896,79612,39847912
345,4,11405076,56244980,79676,39833356
345,6,12126188,55396532,79648,39960692
345,2,11596604,56334404,79552,39552404
346,5,11844412,37296660,82268,58342340
346,3,11559380,56300632,79716,39623400
346,1,11395776,56087468,79756,40000168
346,7,11944644,55671876,79612,39866892
346,4,11405132,56231584,79676,39846696
346,6,12126236,55405596,79648,39951580
346,2,11596660,56316660,79552,39570092
347,5,11844552,37197012,82268,58441848
347,3,11559480,56318944,79716,39604988
347,1,11395808,56084884,79756,40002720
347,7,11944676,55693940,79612,39844796
347,4,11405172,56236984,79676,39841256
347,6,12126292,55406316,79648,39950804
347,2,11596700,56327320,79552,39559392
348,5,11844796,37034312,82268,58604304
348,3,11559744,56309312,79716,39614356
348,1,11395856,56099848,79756,39987708
348,7,11944748,55700704,79612,39837960
348,4,11405256,56226564,79676,39851592
348,6,12126336,55414720,79648,39942356
348,2,11596748,56323964,79552,39562700
349,5,11844976,37015832,82268,58622604
349,3,11559896,56297708,79716,39625808
349,1,11395924,56069084,79756,40018404
349,7,11944780,55756704,79612,39781928
349,6,12126420,55420836,79648,39936156
349,4,11405284,56235176,79676,39842952
349,2,11596800,56328016,79552,39558596
350,5,11845160,37020836,82268,58617416
350,3,11560112,56309468,79716,39613832
350,1,11395960,56084160,79756,40003292
350,7,11944812,55764272,79612,39774328
350,4,11405332,56221284,79676,39856796
350,6,12126428,55402100,79648,39954884
350,2,11596852,56345308,79552,39541252
351,5,11845276,37022508,82268,58615628
351,3,11560216,56305312,79716,39617884
351,1,11396008,56092884,79756,39994520
351,7,11944884,55773500,79612,39765028
351,4,11405400,56226412,79676,39851600
351,6,12126468,55205976,79648,40150968
351,2,11596912,56348060,79552,39538440
352,5,11845488,37036724,82268,58601200
352,3,11560456,56315248,79716,39607708
352,1,11396056,56091392,79756,39995964
352,7,11944896,55767112,79612,39771404
352,4,11405432,56231772,79676,39846208
352,6,12126540,55214468,79648,40142404
352,2,11596944,56342992,79552,39543476
353,5,11848072,37045004,82268,58590336
353,3,11562896,56146864,79716,39773652
353,1,11396560,56166716,79852,39920136
353,7,11945304,55754720,79612,39783388
353,4,11406072,56246620,79676,39830720
353,6,12127192,55345100,79648,40011120
353,2,11597544,56350840,79552,39535028
354,5,11849104,37037972,82268,58596336
354,3,11563680,56113004,79716,39806728
354,1,11396872,56173552,79756,39912988
354,7,11945356,55756132,79612,39781924
354,4,11406296,56234944,79676,39842172
354,6,12127424,55334312,79648,40021676
354,2,11597860,56226524,79552,39659028
355,5,11849744,36949404,82268,58684264
355,3,11564192,56134948,79716,39784272
355,1,11397004,56165148,79756,39921260
355,7,11945424,55769788,79612,39768200
355,4,11406320,56169744,79676,39907348
355,6,12127528,55207856,79648,40148028
355,2,11597996,56059332,79552,39826084
356,5,11850388,36960960,82268,58672064
356,3,11564964,55777056,79724,40141392
356,1,11397116,56104768,79756,39981528
356,7,11945632,55772172,79612,39765608
356,4,11406656,56178860,79676,39897896
356,6,12127708,55320684,79648,40035020
356,2,11598172,56044456,79552,39840784
357,5,11850984,36864332,82268,58768096
357,3,11565536,55852052,79728,40065824
357,1,11397336,55889916,79756,40196160
357,7,11945960,55768144,79612,39769308
357,4,11406732,56184968,79676,39891712
357,6,12127808,55314784,79648,40040820
357,2,11598264,56240560,79552,39644588
358,5,11851420,36594284,82268,59037708
358,3,11565892,55867304,79724,40050216
358,1,11397360,56022612,79756,40063440
358,7,11946196,55600940,79612,39936276
358,4,11406768,56304300,79676,39772344
358,6,12127856,55463048,79648,39892508
358,2,11598280,56246696,79552,39638436
359,5,11851680,36693000,82268,58938732
359,3,11565996,56011696,79724,39905720
359,1,11397392,56015280,79756,40070740
359,7,11946244,55594704,79612,39942464
359,4,11406848,56309640,79676,39766924
359,6,12127924,55472900,79648,39882588
359,2,11598316,56242420,79552,39642676
360,5,11851820,36684340,82268,58947252
360,3,11566168,56015568,79724,39901676
360,1,11397416,56018848,79756,40067148
360,7,11946268,55798336,79612,39738808
360,4,11406884,56311240,79676,39765288
360,6,12127948,55478988,79648,39876476
360,2,11598384,56231352,79552,39653676
361,5,11849300,36683560,82268,58950552
361,3,11564320,56009340,79724,39909752
361,1,11395536,56084596,79756,40003280
361,7,11944444,55807968,79612,39731000
361,4,11404920,56320072,79680,39758420
361,6,12125988,55467156,79648,39890268
361,2,11596400,56241244,79552,39645768
362,5,11849548,36687096,82268,58946768
362,3,11564568,56013184,79724,39905660
362,1,11395568,56346492,79756,39741352
362,7,11944500,55807388,79612,39731524
362,4,11404976,56319540,79676,39758896
362,6,12126064,55459000,79648,39898348
362,2,11596488,56252200,79552,39634724
363,5,11849668,36690044,82268,58943700
363,3,11564672,56009992,79724,39908748
363,1,11395632,56506504,79756,39581276
363,7,11944528,55804808,79612,39734076
363,4,11405024,56320332,79676,39758056
363,6,12126084,55465160,79648,39892168
363,2,11596496,56292872,79552,39594044
364,5,11849856,36971132,82268,58662424
364,3,11564852,56002384,79724,39916176
364,1,11395680,56592984,79756,39494748
364,7,11944584,55810180,79612,39728648
364,4,11405080,56306732,79676,39771600
364,6,12126160,55464532,79648,39892720
364,2,11596528,56307588,79552,39579296
365,5,11849968,37254484,82268,58378960
365,3,11564980,56001832,79724,39916600
365,1,11395728,56592888,79756,39494796
365,7,11944636,55808184,79612,39730592
365,4,11405136,56290556,79676,39787720
365,6,12126188,55538920,79648,39818304
365,2,11596612,56303484,79552,39583316
366,5,11850164,37694772,82268,57938476
366,3,11565196,56027580,79724,39890636
366,1,11395776,56596540,79756,39491096
366,7,11944672,55819552,79612,39719188
366,4,11405180,56293340,79676,39784892
366,6,12126248,55548060,79648,39809104
366,2,11596656,56299952,79552,39586804
367,5,11850440,37698008,82268,57934964
367,3,11565392,56013868,79724,39904152
367,1,11395840,56535112,79756,39552460
367,7,11944724,55827532,79612,39711156
367,4,11405228,56298864,79676,39779320
367,6,12126312,55546088,79648,39811012
367,2,11596704,56297504,79552,39589204
368,5,11850568,37683220,82268,57949624
368,3,11565496,56013536,79724,39904380
368,1,11395888,56542156,79756,39545368
368,7,11944780,55820164,79612,39718468
368,4,11405296,56298336,79676,39779780
368,6,12126340,55563868,79648,39793204
368,2,11596772,56293472,79552,39593168
369,5,11850752,37483636,82268,58149024
369,3,11565688,56021636,79724,39896088
369,1,11395928,56408848,79756,39678636
369,7,11944820,55833656,79612,39704936
369,4,11405320,56286376,79676,39791716
369,6,12126408,55547916,79452,39809088
369,2,11596796,56304492,79552,39582124
370,5,11850872,37481828,82268,58150712
370,3,11565792,56020708,79724,39896912
370,1,11396000,56412524,79756,39674888
370,7,11944868,55829960,79612,39708584
370,4,11405376,56306572,79676,39771464
370,6,12126452,55530060,79652,39826900
370,2,11596860,56307000,79552,39579552
371,5,11851064,37493612,82268,58138736
371,3,11565968,56022612,79724,39894832
371,1,11396052,56406268,79756,39681092
371,7,11944920,55824772,79612,39713720
371,4,11405436,56284776,79676,39793200
371,6,12126512,55518404,79648,39838496
371,2,11596912,56289752,79552,39596748
372,5,11851328,37465852,82268,58166232
372,3,11566228,55999556,79724,39917628
372,1,11396108,56399472,79756,39687832
372,7,11944964,55816788,79612,39721660
372,4,11405500,56288992,79676,39788920
372,6,12126564,55532912,79648,39823936
372,2,11596956,56310868,79552,39575588
373,5,11851432,37235168,82268,58396812
373,3,11566340,56020056,79724,39897016
373,1,11396176,56292108,79756,39795128
373,7,11945012,55822868,79612,39715532
373,4,11405548,56313296,79676,39764568
373,6,12126604,55535524,79648,39821284
373,2,11597036,56319548,79552,39566828
374,5,11851648,37224240,82268,58407524
374,3,11566524,56072848,79724,39844040
374,1,11396188,56303056,79756,39784168
374,7,11945036,55831544,79612,39706832
374,4,11405600,56294740,79676,39783072
374,6,12126656,55474068,79648,39882688
374,2,11597068,56289324,79552,39597020
375,5,11851828,37234180,82268,58397404
375,3,11566748,56092480,79724,39824184
375,1,11396228,56291852,79756,39795332
375,7,11945088,55821356,79612,39716968
375,4,11405652,56280784,79676,39796976
375,6,12126724,55481836,79648,39874852
375,2,11597116,56319112,79552,39567184
376,5,11852012,37123332,82268,58508068
376,3,11566868,56083140,79724,39833404
376,1,11396308,56303872,79756,39783232
376,7,11945152,55826464,79612,39711796
376,4,11405692,56294468,79676,39783252
376,6,12126772,55486384,79648,39870256
376,2,11597176,56300336,79552,39585900
377,5,11852200,37127660,82268,58503552
377,3,11567044,56060212,79724,39856156
377,1,11396348,56307288,79756,39779776
377,7,11945168,55819000,79612,39719244
377,4,11405764,56293108,79676,39784540
377,6,12126836,55480412,79648,39876164
377,2,11597208,56245404,79548,39640800
378,5,11852368,37127284,82268,58503760
378,3,11567204,56074532,79724,39841676
378,1,11396412,56278608,79756,39808392
378,7,11945220,55828424,79612,39709768
378,4,11405820,56275796,79676,39801796
378,6,12126892,55445372,79648,39911148
378,2,11597284,56242332,79552,39643796
379,5,11852492,37133500,82268,58497420
379,3,11567324,56075264,79724,39840824
379,1,11396456,56288616,79756,39798340
379,7,11945284,55844816,79612,39693312
379,4,11405868,56278164,79676,39799380
379,6,12126924,55460352,79648,39896136
379,2,11597320,56243844,79552,39642248
380,5,11853024,37144000,82268,58486388
380,3,11567560,56080276,79724,39835576
380,1,11396588,56305032,79756,39781792
380,7,11945364,55832228,79612,39705820
380,4,11405996,56290248,79676,39787168
380,6,12127052,55450236,79648,39906124
380,2,11597472,56244740,79552,39641200
381,5,11855428,37128088,82268,58499896
381,3,11569948,56084600,79724,39828864
381,1,11397160,56298580,79756,39787672
381,7,11945648,55762116,79612,39775648
381,4,11406420,56150620,79676,39926372
381,6,12127600,55280716,79648,40075096
381,2,11598064,56250072,79552,39635276
382,5,11856240,37121556,82268,58505616
382,3,11570588,56067688,79724,39845136
382,1,11397432,56253304,79756,39832676
382,7,11945700,55747524,79612,39790188
382,4,11406476,56120108,79676,39956828
382,6,12127732,55281700,79648,40073980
382,2,11598216,56039868,79552,39845328
383,5,11856872,37108924,82268,58517616
383,3,11571032,55916176,79724,39996204
383,1,11397560,55950780,79756,40135072
383,7,11945788,55761012,79612,39776612
383,4,11406604,56139620,79676,39937188
383,6,12127812,55232616,79648,40122984
383,2,11598328,56041984,79552,39843100
384,5,11857648,36775508,82268,58850256
384,3,11571868,55939692,79724,39971852
384,1,11397648,55799984,79756,40285780
384,7,11945996,55780436,79612,39756980
384,4,11406940,56029288,79676,40047184
384,6,12127956,55211024,79648,40144432
384,2,11598496,55948888,79552,39936028
385,5,11858308,36591160,82268,59033944
385,3,11572532,55943324,79724,39967556
385,1,11397744,55955384,79756,40130284
385,7,11946080,55781332,79612,39756000
385,4,11407168,55893944,79676,40182300
385,6,12128036,55308816,79648,40046560
385,2,11598576,55969816,79552,39915020
386,5,11858580,36696288,82268,58928544
386,3,11572744,55799588,79724,40111080
386,1,11397780,55938104,79756,40147528
386,7,11946256,55740092,79612,39797064
386,4,11407260,55893260,79676,40182892
386,6,12128228,55261868,79556,40093316
386,2,11598608,55974040,79552,39910764
387,5,11858904,36701868,82268,58922640
387,3,11573004,55801796,79724,40108612
387,1,11397832,55934952,79756,40150628
387,4,11407296,55883344,79676,40192772
387,7,11946536,55795388,79612,39741488
387,6,12128292,55178000,79648,40177120
387,2,11598688,55982592,79552,39902132
388,5,11859096,36694196,82268,58930120
388,3,11573124,55835268,79724,40075020
388,1,11397880,55943924,79756,40141608
388,4,11407324,55949056,79676,40127032
388,7,11946656,55474428,79612,40062328
388,6,12128316,55198964,79648,40156132
388,2,11598728,55987020,79552,39897664
389,5,11859260,36705988,82268,58918164
389,3,11573444,55925076,79724,39984892
389,1,11397948,55941940,79756,40143524
389,4,11407380,55977724,79676,40098308
389,7,11946692,55465952,79612,40070768
389,6,12128396,55245108,79648,40109908
389,2,11598776,56130840,79552,39753796
390,5,11859408,36883712,82268,58740292
390,3,11573516,55943124,79724,39966772
390,1,11397984,56298268,79756,39787160
390,4,11407416,56136764,79676,39939232
390,7,11946724,55468276,79612,40068412
390,6,12128440,55260368,79648,40094604
390,2,11598844,56244696,79552,39639872
391,5,11859680,36918376,82268,58705356
391,3,11573780,56086272,79724,39823360
391,1,11398048,56904708,79756,39180656
391,4,11407472,56136616,79676,39939324
391,6,12128496,55267320,79648,40087596
391,7,11946792,55522960,79612,40013660
391,2,11598876,56295764,79552,39588772
392,5,11859836,37040880,82268,58582696
392,3,11573964,56159956,79724,39749492
392,1,11398072,57091480,79756,38993860
392,7,11946824,55524800,79612,40011788
392,6,12128560,55274768,79648,40080084
392,4,11407536,56223528,79676,39852348
392,2,11598936,56431184,79552,39453292
393,5,11859984,37162236,82268,58461192
393,3,11574064,56179468,79724,39729880
393,1,11398168,57106196,79756,38979048
393,4,11407580,56223352,79676,39852480
393,7,11946848,55705764,79612,39830800
393,6,12128572,55285628,79648,40069212
393,2,11598984,56505028,79552,39379400
394,5,11860244,37356348,82268,58266820
394,3,11574340,56185604,79724,39723468
394,1,11398220,57106664,79756,38978528
394,4,11407640,56244944,79676,39830828
394,7,11946920,55705928,79612,39830564
394,6,12128656,55298272,79648,40056484
394,2,11599032,56514888,79552,39369492
395,5,11860412,37353064,82268,58269936
395,3,11574492,56096356,79724,39812564
395,1,11398264,56930800,79756,39154348
395,4,11407704,56234032,79676,39841676
395,7,11946968,55802528,79612,39733916
395,6,12128696,55317300,79648,40037416
395,2,11599096,56511092,79552,39373224
396,5,11860576,37377024,82268,58245812
396,3,11574616,56098604,79724,39810192
396,1,11398312,56676084,79756,39409016
396,4,11407736,56227640,79676,39848036
396,7,11946988,55815760,79608,39720664
396,6,12128756,55321608,79648,40033048
396,2,11599128,56496048,79552,39388236
397,5,11860844,37162308,82268,58460260
397,3,11574796,56095872,79724,39812744
397,1,11398356,56529536,79756,39555520
397,4,11407796,56219784,79676,39855832
397,7,11947036,55817412,79612,39718964
397,6,12128840,55309448,79648,40045124
397,2,11599228,56503376,79552,39380808
398,5,11860872,37160732,82268,58461808
398,3,11574896,56097952,79724,39810564
398,1,11398412,56532508,79756,39552492
398,4,11407840,56228796,79676,39846776
398,7,11947096,55819992,79612,39716324
398,6,12128880,55308932,79648,40045600
398,2,11599248,56504748,79724,39379416
399,5,11861124,37171172,82268,58451116
399,3,11575092,56118056,79724,39790264
399,1,11398480,56526560,79756,39558372
399,4,11407904,56232648,79676,39842860
399,7,11947124,55799444,79612,39736844
399,6,12128916,55305952,79648,40048544
399,2,11599276,56507008,79556,39377128
400,5,11861344,37138176,82268,58483892
400,3,11575324,56091192,79724,39816896
400,1,11398524,56514968,79756,39569920
400,4,11407952,56230036,79676,39845424
400,7,11947176,55812600,79612,39723636
400,6,12128980,55313188,79648,40041244
400,2,11599340,56519968,79556,39364104
401,5,11861440,37157004,82268,58464968
401,3,11575448,56098268,79724,39809696
401,1,11398576,56516728,79756,39568108
401,4,11408024,56230932,79676,39844456
401,7,11947232,55800464,79612,39735716
401,6,12129032,55317760,79648,40036620
401,2,11599380,56512588,79556,39371444
402,5,11861644,37165940,82268,58455828
402,3,11575612,56104668,79724,39803132
402,1,11398640,56527272,79756,39557500
402,4,11408048,56222624,79676,39852740
402,7,11947292,55806548,79612,39729572
402,6,12129080,55327988,79648,40026344
402,2,11599424,56514612,79556,39369376
403,5,11861776,37179192,82268,58442444
403,3,11575716,56094316,79724,39813380
403,1,11398672,56538140,79756,39546600
403,4,11408120,56222472,79676,39852820
403,7,11947324,55821564,79612,39714524
403,6,12129132,55308996,79652,40045284
403,2,11599480,56513028,79556,39370904
404,5,11862020,37153076,82268,58468316
404,3,11575920,56095184,79724,39812308
404,1,11398744,56541848,79756,39542820
404,4,11408156,56232716,79676,39842540
404,7,11947364,55806012,79612,39730036
404,6,12129168,55325496,79648,40028748
404,2,11599528,56364540,79556,39519344
405,5,11862208,37162888,82268,58458316
405,3,11576144,56103368,79724,39803900
405,1,11398808,56477712,79756,39606892
405,4,11408192,56167172,79676,39908048
405,7,11947428,55798628,79612,39737356
405,6,12129224,55351692,79648,40002496
405,2,11599596,56382672,79556,39501144
406,5,11862420,37154184,82268,58466808
406,3,11576320,56119788,79724,39787304
406,1,11398828,56477076,79756,39607508
406,4,11408264,56138308,79676,39936840
406,7,11947492,55802780,79612,39733140
406,6,12129288,55353244,79648,40000880
406,2,11599632,56380160,79556,39503620
407,5,11862520,37169776,82268,58451116
407,3,11576440,56118992,79724,39787980
407,1,11398880,56479980,79756,39604552
407,4,11408312,56122920,79676,39952180
407,7,11947544,55806588,79612,39729280
407,6,12129312,55365056,79648,39989044
407,2,11599680,56373888,79556,39509844
408,5,11862700,37178148,82268,58442564
408,3,11576596,56119520,79724,39787296
408,1,11398936,56491052,79756,39593424
408,4,11408360,56122224,79676,39952828
408,7,11947568,55806044,79612,39729800
408,6,12129376,55365844,79648,39988192
408,2,11599708,56372160,79556,39511544
409,5,11862176,37169164,82268,58452072
409,3,11576680,56106700,79724,39800032
409,1,11397364,56472940,79756,39613108
409,4,11407576,56117484,79676,39958352
409,7,11946204,55691076,79612,39846132
409,6,12127852,55350576,79648,40004984
409,2,11598352,56284900,79556,39600160
410,5,11863132,36967144,82268,58653136
410,1,11397396,56289732,79756,39796284
410,3,11577240,55998400,79724,39907772
410,7,11946412,55683220,79612,39853780
410,4,11407144,55928536,79676,40147732
410,6,12128068,55341384,79648,40013960
410,2,11598604,56033060,79576,39851748
411,5,11863812,36958408,82268,58661192
411,1,11397524,56314836,79756,39771052
411,3,11577832,55875736,79724,40029844
411,4,11407292,55922196,79676,40153924
411,7,11946548,55594472,79612,39942392
411,6,12128180,55062976,79648,40292256
411,2,11598892,56038372,79580,39846148
412,5,11864800,36590348,82268,59028264
412,3,11579096,55918664,79724,39985652
412,1,11398004,56310716,79756,39774692
412,7,11946692,55421572,79612,40115148
412,4,11407528,55954400,79676,40121484
412,6,12128356,55063340,79648,40291716
412,2,11598980,56060928,79580,39823504
413,5,11865464,36452380,82268,59165568
413,3,11579828,55922888,79724,39980696
413,1,11398244,55773024,79756,40312144
413,7,11946788,55425676,79612,40110948
413,4,11407648,56006248,79676,40069516
413,6,12128464,55027824,79648,40327124
413,2,11599056,56039088,79556,39845268
414,5,11865692,36513780,82268,59103940
414,3,11579988,55938912,79724,39964512
414,1,11398252,55802508,79756,40282652
414,7,11946860,55395016,79612,40141536
414,4,11407660,56017348,79676,40058404
414,6,12128504,55136564,79648,40218344
414,2,11599088,56040732,79556,39843592
415,5,11865952,36596828,82268,59020632
415,3,11580084,56046872,79724,39856456
415,1,11398332,55947820,79756,40137260
415,7,11947044,55524928,79612,40011440
415,4,11407692,56028564,79676,40047156
415,6,12128568,55210964,80320,40143880
415,2,11599128,56048208,79556,39836076
416,5,11866196,36576548,82268,59040668
416,3,11580348,56034768,79724,39868296
416,1,11398356,56060424,79756,40024632
416,7,11947096,55521968,79612,40014348
416,4,11407784,56048912,79676,40026716
416,6,12128708,55322776,79648,40031928
416,2,11599204,56024464,79556,39859744
417,5,11866404,36636132,82268,58980876
417,3,11580664,56051472,79724,39851276
417,1,11398412,56079704,79756,40005296
417,7,11947120,55531532,79612,40004760
417,4,11407816,56083720,79676,39991876
417,6,12128744,55330116,79648,40024552
417,2,11599264,56114960,79556,39769188
418,5,11866468,36621464,82268,58995480
418,3,11580728,56046132,79724,39856552
418,1,11398488,56057484,79756,40027440
418,7,11947172,55594076,79612,39942164
418,4,11407856,56225644,79676,39849912
418,6,12128788,55314844,79648,40039780
418,2,11599276,56260024,79556,39624112
419,5,11866644,36654388,82932,58962380
419,3,11580900,56111608,79724,39790904
419,1,11398528,56062052,79756,40022832
419,7,11947220,55611540,79612,39924652
419,4,11407924,56341580,79676,39733908
419,6,12128836,55412252,79648,39942324
419,2,11599344,56467580,79556,39416488
420,5,11866816,36796940,82268,58819656
420,3,11581040,56081512,79724,39820860
420,1,11398592,56026956,79756,40057864
420,7,11947244,55681016,79612,39855152
420,4,11407968,56384148,79676,39691296
420,6,12128880,55508328,79540,39846204
