moment,node,recv_packets,send_bytes,send_packets
432,5,11710,689745,9726
432,1,18807,1292080,16154
432,6,16165,912195,13417
433,7,10965,1286938,8343
433,2,6070,933649,5463
433,4,14486,1278861,10986
433,3,16206,1347392,12085
433,5,14153,1237460,10863
433,6,11269,1255572,9159
433,1,12353,2833576,9833
434,7,30844,1787885,22985
434,2,20322,1341490,16313
434,4,30093,1664081,22902
434,3,36448,1927998,27832
434,5,28506,1603779,21794
434,6,26399,1629673,22131
434,1,28284,2138529,22659
435,7,31097,1826761,23994
435,2,25240,1497775,20475
435,4,33011,1812124,26517
435,3,34323,1950759,27924
435,5,30975,1746934,25202
435,6,16653,1009813,13487
435,1,27762,2064972,22150
436,7,31976,1868939,24881
436,2,25438,1518464,20778
436,4,17789,1173844,14070
436,3,13954,1068576,10265
436,5,17805,1220850,13910
436,6,19465,1206192,16175
436,1,24501,2328899,19849
437,7,29745,1732331,22654
437,2,27080,1629549,22378
437,4,13191,888935,10149
437,3,12500,734933,9423
437,5,20751,1291542,15746
437,6,25278,1569449,20849
437,1,14578,1420406,11227
438,7,29249,1632965,23178
438,2,7304,392079,5439
438,4,20707,1173008,14904
438,3,12238,715943,8501
438,5,26979,1492439,20684
438,6,16557,953336,13523
438,1,16114,1120298,12905
439,7,12659,725789,9831
439,2,25967,1511378,21851
439,4,30648,1628364,22738
439,3,25157,1349788,18477
439,5,24175,1299940,18961
439,6,30280,1775069,25530
439,1,32929,1878379,25881
440,7,16947,967067,13373
440,2,32427,1921772,27585
440,4,22844,1224578,17892
440,3,36057,2001593,28346
440,5,34842,1930874,27597
440,6,31215,1783702,25488
440,1,32779,2058504,26887
441,7,28252,1499964,21097
441,2,32814,1877395,26869
441,4,33547,1896809,27162
441,3,35228,1889218,27353
441,5,33439,1827826,26575
441,1,34314,2071910,27723
441,6,31860,1867363,26510
442,7,28892,1594636,22674
442,2,33983,2010956,29259
442,4,33429,1801854,25745
442,3,35251,1869378,26791
442,5,22047,1171025,16712
442,1,32858,1965135,26708
442,6,32324,1862475,26822
443,7,44581,2473298,35361
443,2,33882,1966964,28133
443,4,33945,1866980,27235
443,3,34998,1838218,26120
443,5,33495,1833868,26898
443,1,35707,2270960,29960
443,6,31680,1834731,26949
444,7,41902,2348862,33969
444,2,33799,1949095,28532
444,4,34484,1900923,27197
444,3,36093,1943229,28308
444,5,33511,1854028,26389
444,6,31991,1824160,25854
444,1,33573,1979270,27222
445,7,43534,2473685,35465
445,2,34426,1963002,28402
445,4,34027,1883144,27483
445,3,37883,2034896,29224
445,5,33553,1806418,25897
445,6,31652,1817765,26563
445,1,33413,2044383,27740
446,7,42444,2372900,34648
446,2,32329,1853436,26663
446,4,35148,1947374,27623
446,3,37297,2011585,29354
446,5,32767,1817491,25864
446,6,32712,1914538,27320
446,1,36194,2101835,29378
447,7,43079,2431882,35146
447,2,32757,1880182,26798
447,4,33179,1792946,25882
447,3,36936,2015081,29141
447,5,33690,1797567,26049
447,6,31722,1813267,25964
447,1,34691,2107796,27664
448,7,42450,2332568,33105
448,2,24236,1426600,20442
448,4,33835,1921796,27376
448,3,36384,1882155,26881
448,5,34965,1967137,28202
448,6,30594,1761265,25513
448,1,34903,2110612,28487
449,7,42706,2368219,34033
449,2,33987,2012460,29134
449,4,33915,1848355,26927
449,3,30359,1615157,23511
449,5,34771,1937276,28219
449,6,34032,2008425,28905
449,1,34917,2035281,28115
450,7,43989,2526105,36861
450,2,33765,1990931,28495
450,4,24546,1367792,19525
450,3,31106,1714331,24511
450,5,34481,1924609,27127
450,6,30993,1807570,25686
450,1,33141,1969572,26981
451,7,43085,2420431,34927
451,2,33984,2022276,29429
451,4,34840,1937911,27909
451,3,34907,1835947,26347
451,5,35902,1996772,29305
451,1,33016,2092426,27100
451,6,21318,1181389,17336
452,7,43121,2435247,34813
452,2,33378,1982859,28509
452,4,34836,1948481,28520
452,3,26302,1448655,21203
452,5,33492,1893752,26973
452,1,27652,1654041,22631
452,6,31853,1891664,27157
453,7,37346,2138068,30907
453,2,32723,1834570,26532
453,4,35858,1996235,28622
453,3,35996,1929723,27269
453,5,31843,1692717,24364
453,1,27286,1628707,21878
453,6,31868,1877400,26875
454,7,38789,2214070,32193
454,2,35175,2037783,29390
454,4,25485,1432432,20874
454,3,34601,1818729,26209
454,5,31204,1711574,24817
454,6,32208,1855865,26779
454,1,32330,1856475,26018
455,7,42362,2388222,33851
455,2,32271,1848961,26467
455,4,34974,1909923,26960
455,3,36620,1938925,28384
455,5,34334,1914282,27256
455,1,32951,2025893,26332
455,6,23065,1298118,18638
456,7,41374,2376269,34527
456,2,33527,1908689,27467
456,4,32803,1780393,25615
456,3,38002,2004370,28914
456,5,34090,1891820,27615
456,6,33569,1905319,27699
456,1,34274,1940716,28304
457,7,32366,1788539,25532
457,2,32830,1887719,27349
457,4,36277,2026050,29441
457,3,37308,2059282,29878
457,5,27198,1513837,21983
457,1,34133,2118099,27286
457,6,33031,1897359,27468
458,7,42867,2406848,34664
458,2,26693,1522990,21597
458,4,33163,1821029,26338
458,3,37689,2045505,28946
458,5,31288,1778432,24902
458,6,30723,1691037,24038
458,1,33308,1991695,26150
459,7,41845,2370085,34896
459,2,28530,1616314,23654
459,4,34056,1908030,27765
459,3,34720,1835333,26641
459,5,34367,1930531,28452
459,6,31620,1824261,26854
459,1,31840,1890148,26281
460,7,21854,1283804,18713
460,2,26075,1509937,22015
460,4,17465,968993,13971
460,3,29843,1651336,24450
460,5,24450,1389523,20387
460,6,16161,960648,13966
460,1,16508,1163605,14136
461,7,6392,945560,5096
461,2,9482,1021761,8131
461,4,6554,845458,5259
461,3,6720,859104,5519
461,5,5264,792950,4769
461,1,4078,1997295,3157
461,6,4144,713871,3297
462,7,30301,1798392,22780
462,2,29783,1741886,24068
462,4,26502,1492489,19638
462,3,33965,1841230,25101
462,5,28386,1633653,21824
462,6,25797,1486854,19719
462,1,31767,2299451,25139
463,7,33093,1841763,24886
463,2,29414,1824778,25273
463,4,28452,1600085,22302
463,3,33771,1817893,26169
463,5,30182,1718055,24154
463,6,26902,1524801,21474
463,1,29852,1968994,24259
464,7,33742,1882070,26512
464,2,19878,1340568,16226
464,4,24243,1496464,19057
464,3,24957,1535478,19272
464,5,26486,1578121,21324
464,6,28635,1758333,24110
464,1,28977,2640496,24534
465,7,26004,1500780,20629
465,2,12434,807804,9770
465,4,22608,1372562,17498
465,3,15244,977299,10712
465,5,19474,1199718,14844
465,6,11738,774255,9489
465,1,12486,1589827,9593
466,7,22787,1403282,17073
466,2,25731,1472045,20001
466,4,21525,1155333,16327
466,3,14886,795154,10476
466,5,12272,713409,9356
466,6,20440,1284001,15849
466,1,18663,1635883,14516
467,7,19750,1280131,14354
467,2,32188,1929596,27415
467,4,32853,1748513,24902
467,3,25549,1415512,19758
467,5,18132,964481,13398
467,6,29794,1665457,23642
467,1,33037,2162586,26223
468,7,18288,1012657,12812
468,2,32376,1915548,27637
468,4,28428,1572851,22418
468,3,35027,1912426,27687
468,5,30134,1678583,23475
468,6,32025,1895463,27674
468,1,22505,1277436,17612
469,7,35001,1924833,27675
469,2,32519,1836783,25763
469,4,26280,1459734,21186
469,3,35597,1887321,26880
469,5,33027,1803598,26032
469,1,32900,2142059,26735
469,6,32570,1888476,27057
470,7,42728,2338153,33826
470,2,32515,1889289,27713
470,4,33043,1808243,25637
470,3,35096,1871047,27086
470,5,36236,2034666,29128
470,6,23258,1277279,18062
470,1,33713,2004415,28077
471,7,43367,2376180,34370
471,2,33940,2002126,28543
471,4,34134,1848653,26929
471,3,37451,2083503,30430
471,5,35029,1932415,28466
471,6,31169,1807508,26404
471,1,34150,2133134,29390
472,7,43445,2412298,34798
472,2,33703,1898490,27675
472,4,36396,2045578,29481
472,3,36307,1950159,27513
472,5,34579,1970191,28110
472,6,33532,1962701,27956
472,1,32077,1972309,27392
473,7,42405,2366134,33600
473,2,33504,1955199,28041
473,4,34600,1849726,26766
473,3,27484,1401464,20692
473,5,33506,1850129,26808
473,6,32560,1889903,26878
473,1,21812,1348498,17256
474,7,42412,2345153,34095
474,2,33427,1926608,27711
474,4,32808,1850534,26916
474,3,37532,2049150,29480
474,5,35293,1922833,27650
474,6,34138,1998333,29074
474,1,33015,2100936,27478
475,7,41630,2340654,33702
475,2,32462,1857077,26824
475,4,34293,1926266,27408
475,3,36927,1948968,28040
475,5,33256,1818701,25982
475,6,33410,1885779,27475
475,1,33666,1982894,27461
476,7,43054,2389755,34242
476,2,31904,1869396,26571
476,4,33256,1851579,26487
476,3,37039,2038066,29472
476,5,35105,1977037,28141
476,1,35321,2172865,29891
476,6,32651,1900822,27446
477,7,42548,2379643,34202
477,2,31415,1861495,27257
477,4,35651,2022941,29943
477,3,36638,2008161,28812
477,5,33713,1918366,27937
477,6,32748,1832829,26367
477,1,33699,2070233,26866
478,7,42089,2318894,33648
478,2,32750,2007003,28834
478,4,26291,1432721,20159
478,3,36161,1902237,27516
478,5,24210,1346237,19389
478,6,32294,1833382,26306
478,1,34479,1984187,27702
479,7,30443,1664364,23893
479,2,22849,1295284,17918
479,4,33435,1831742,26544
479,3,35861,1917880,27911
479,5,33516,1869507,26742
479,1,34529,2098203,28285
479,6,26964,1523052,22012
480,7,42152,2333361,32851
480,2,21631,1283740,19105
480,4,35434,1988461,28545
480,3,36669,1955129,27954
480,5,34483,1927631,27688
480,6,28787,1605562,22873
480,1,33864,1958177,27064
481,7,40330,2199361,32329
481,2,34203,2003141,29143
481,4,33343,1800282,26097
481,3,35073,1883885,27315
481,5,34957,1935116,28193
481,1,33638,2013096,26946
481,6,32933,1879836,26824
482,7,35750,1971412,28555
482,2,33290,1900313,27261
482,4,33473,1860313,26749
482,3,36038,1894032,27184
482,5,33047,1836444,26185
482,1,35736,2261762,30118
482,6,33622,1830011,26037
483,7,44141,2483629,34782
483,2,31643,1851068,26653
483,4,34039,1898458,27508
483,3,34580,1830430,26462
483,5,21978,1206427,17657
483,6,31576,1821193,27059
483,1,25143,1463646,19871
484,7,42783,2379058,34701
484,2,33638,1918544,27472
484,4,33928,1903768,27206
484,3,37378,2032975,29107
484,5,34411,1911542,27212
484,6,32690,1896354,26969
484,1,33389,2046861,28092
485,7,43574,2467951,35880
485,2,32896,1913714,27728
485,4,34719,1981333,28849
485,3,27087,1452256,20930
485,5,31718,1694971,24355
485,6,32714,1922073,27814
485,1,34947,2044432,28295
486,7,42571,2406624,34422
486,2,33770,2003801,28739
486,4,33906,1847662,26486
486,3,38058,2060026,30066
486,5,32915,1833705,26394
486,6,32741,1943699,28008
486,1,34064,2053637,27988
487,7,40111,2214633,32431
487,2,23872,1358194,19892
487,4,28001,1536787,22378
487,3,27465,1441152,21038
487,5,30597,1711435,25237
487,6,28312,1562939,22872
487,1,32944,2039856,27741
488,7,29175,1678330,24544
488,2,15840,930121,13394
488,4,17032,950253,13932
488,3,13754,717540,10339
488,5,13900,802374,11608
488,6,23564,1377367,20019
488,1,15232,1065043,12689
489,7,15487,1504783,11527
489,2,6422,983487,5471
489,4,11706,1194326,9032
489,3,11474,1113284,8224
489,5,16379,1376139,12823
489,6,8196,1060619,6600
489,1,13226,2941305,10053
490,7,31148,1788678,23207
490,2,19091,1292380,15236
490,4,27710,1578146,21105
490,3,27896,1558432,20397
490,5,29779,1644267,22929
490,6,20238,1330531,16050
490,1,31201,2355710,24907
491,7,34194,1996305,27116
491,2,25466,1558072,20775
491,4,25886,1426966,19567
491,3,30996,1660074,23182
491,5,32004,1855575,26281
491,6,25952,1546279,20762
491,1,30047,2326286,25197
492,7,31410,1802557,24120
492,2,24641,1405212,19428
492,4,27017,1584994,21545
492,3,17950,1107486,13409
492,5,22428,1397425,17327
492,6,24324,1437596,19166
492,1,19722,1991949,15376
493,7,22045,1387296,16235
493,2,24606,1362602,18937
493,4,16365,907606,12375
493,3,16851,981207,12222
493,5,20694,1267719,15863
493,6,27974,1545405,22047
493,1,16106,1429303,12464
494,7,20048,1124388,14366
494,2,25047,1449109,21241
494,4,12906,812140,9684
494,3,34545,1818838,25749
494,5,13424,775086,10754
494,6,10964,647927,9197
494,1,14588,1072284,11041
495,7,37619,2081915,28940
495,2,27786,1601718,23416
495,4,34334,1906578,26517
495,3,37711,2087859,30666
495,5,14625,790815,10385
495,6,26718,1578808,23136
495,1,33862,2121297,27866
496,7,28579,1542956,22378
496,2,32536,1857320,26134
496,4,32165,1754302,25451
496,3,36966,2000406,28292
496,5,27426,1511904,21327
496,6,33230,1877136,26351
496,1,34570,1995552,27855
497,7,43946,2424693,35123
497,2,33054,1967406,28783
497,4,35389,1990457,28820
497,3,25348,1323582,19032
497,5,33321,1873364,26969
497,6,32145,1831489,26959
497,1,35148,2250159,28547
498,7,41707,2327923,33511
498,2,33553,1953518,27880
498,4,33320,1832500,26315
498,3,22358,1272265,18572
498,5,32965,1844491,26640
498,6,34646,2022097,28782
498,1,34412,2000183,28246
499,7,42872,2342122,33388
499,2,32924,1878622,27262
499,4,34260,1911481,27598
499,3,35199,1838636,26172
499,5,34197,1878992,27369
499,6,32034,1761060,25387
499,1,33962,2136213,28225
500,7,28669,1520535,21832
500,2,32108,1905549,27567
500,4,34072,1840893,26513
500,3,35150,1931875,28002
500,5,32141,1752367,24954
500,6,32856,1887544,27516
500,1,34004,1969706,28300
501,7,44205,2564581,37420
501,2,33687,1985973,28290
501,4,24698,1303987,18553
501,3,36589,1967123,28687
501,5,33582,1837815,26706
501,6,33775,1940709,27787
501,1,34507,2191970,28468
502,7,42707,2315969,32969
502,2,31697,1845872,27124
502,4,34696,1994453,28862
502,3,35313,1845669,26242
502,5,35005,2001819,28354
502,6,25491,1423315,19777
502,1,35396,2088966,28494
503,7,42053,2307282,32948
503,2,34567,2029574,28998
503,4,33904,1906327,27071
503,3,34675,1874121,27024
503,5,33583,1827445,26758
503,6,29632,1683737,24936
503,1,34559,2093075,29347
504,7,42630,2404595,35132
504,2,30454,1755668,24893
504,4,34398,1839353,27076
504,3,38416,2119497,30196
504,5,33595,1877114,26740
504,6,27518,1564017,22175
504,1,34787,2119362,28754
505,7,43478,2388476,33929
505,2,30162,1841168,27249
505,4,34581,1931405,27477
505,3,34634,1781887,26440
505,5,34584,1931878,27954
505,6,30310,1692630,24722
505,1,22502,1518365,18995
506,7,43238,2371798,34393
506,2,31719,1928725,27449
506,4,33388,1787194,25657
506,3,37837,2104786,29971
506,5,35191,1947530,28243
506,6,32716,1859387,26529
506,1,33004,1954640,27316
507,7,44029,2441421,35105
507,2,30953,1778741,25132
507,4,34434,1901442,28083
507,3,37722,1991024,28514
507,5,33359,1859081,26668
507,6,32152,1750247,25028
507,1,32587,1990586,26742
508,7,33785,1833361,26201
508,2,33479,2020199,29929
508,4,35025,1958152,27403
508,3,36286,1975060,28802
508,5,34316,1911683,27665
508,6,32498,1821634,26247
508,1,32297,2063766,26640
509,7,42912,2355350,33397
509,2,34313,2041228,28924
509,4,33627,1835899,26947
509,3,37560,1987829,28930
509,5,34432,1892042,26945
509,6,33638,1963567,28766
509,1,32820,1927632,26859
510,7,42837,2376165,34904
510,2,32042,1871738,27475
510,4,34434,1923985,27321
510,3,36525,1943719,27481
510,5,34449,1921790,28005
510,6,33156,1940009,27702
510,1,34053,2091276,28039
511,7,44376,2466511,34960
511,2,33902,1995997,28598
511,4,32793,1777907,25923
511,3,26311,1409511,20365
511,5,35056,1995159,28608
511,6,31215,1750132,25065
511,1,25284,1659694,21065
512,7,44004,2429639,35357
512,2,32070,1832072,26087
512,4,23159,1284279,18206
512,3,34583,1833896,26715
512,5,29560,1587118,22601
512,6,32219,1830113,26118
512,1,35020,2021120,29953
513,7,42563,2300644,33295
513,2,33518,1965658,28768
513,4,34942,1925556,27845
513,3,35213,1841456,26387
513,5,32262,1840539,27187
513,6,33503,1948676,28610
513,1,33971,2114587,27169
514,7,37433,2119245,30635
514,2,29986,1724981,24751
514,4,31593,1772204,25832
514,3,37084,2035420,29510
514,5,33326,1851983,26293
514,6,29417,1673178,24111
514,1,32463,1944419,25817
515,7,21534,1235203,17962
515,2,19103,1065711,15667
515,4,11024,614295,8842
515,3,22814,1251214,18283
515,5,24088,1307225,19064
515,6,10621,562868,8244
515,1,24638,1459282,20823
516,7,16,9489,23
516,2,9495,577006,8387
516,4,21,6646,28
516,3,1588,90939,1186
516,5,11560,668823,9704
516,6,9990,589478,8437
516,1,14736,980253,12353
517,7,20601,1761415,15881
517,2,11871,1187367,9396
517,4,16303,1406231,12409
517,3,13847,1239950,10094
517,5,6440,989423,5124
517,6,18041,1474978,13682
517,1,14869,3052707,11645
518,7,37487,2028899,28860
518,2,24393,1471451,19410
518,4,28003,1545029,21518
518,3,29096,1586935,21660
518,5,22079,1293805,15892
518,6,28875,1700081,23858
518,1,27667,2101976,21455
519,7,22573,1280813,17075
519,2,23716,1425324,18337
519,4,30842,1782924,25207
519,3,31975,1769543,24988
519,5,17077,892413,12461
519,6,26911,1650796,22216
519,1,27225,2028905,21738
520,7,36310,2134743,29695
520,2,21184,1293616,17049
520,4,18871,1241286,14924
520,3,16507,1081447,11985
520,5,26056,1493000,19909
520,6,22109,1358021,17116
520,1,27336,2327147,22311
521,7,23369,1490206,17686
521,2,11096,682312,8944
521,4,13427,855424,10249
521,3,10211,578753,7557
521,5,27128,1479015,20133
521,6,21814,1273950,17258
521,1,15709,1641035,12610
522,7,17514,1123134,13301
522,2,26813,1587222,21783
522,4,15011,800545,10992
522,3,29536,1649689,21379
522,5,21701,1146308,16172
522,6,9372,582003,7425
522,1,30381,1923427,23450
523,7,21099,1296798,16031
523,2,31891,1869490,26982
523,4,18423,983808,14065
523,3,24057,1262087,18177
523,5,36050,2029293,29965
523,6,21484,1302032,17153
523,1,23224,1460570,18302
524,7,43196,2427237,33233
524,2,33600,1988608,28505
524,4,34494,1898238,26874
524,3,37968,2096680,30618
524,5,34882,1942165,27271
524,6,31234,1777398,25753
524,1,33928,2024510,28959
525,7,41868,2312897,34066
525,2,22736,1256396,18126
525,4,31387,1709291,24790
525,3,36161,1909906,27814
525,5,33544,1840274,26851
525,6,33435,1936291,27982
525,1,32490,2105075,25873
526,7,34707,1937538,28083
526,2,32049,1888509,26758
526,4,34324,1939263,27398
526,3,34257,1820925,25810
526,6,32277,1839057,26338
526,5,35889,2046823,29378
526,1,32378,1899114,26584
527,7,42722,2378604,33870
527,2,32936,2017346,29650
527,4,25004,1314309,19310
527,3,37552,1974553,28756
527,6,33010,1907771,28008
527,5,34839,1909604,27783
527,1,33121,2014713,26885
528,7,41872,2323544,33302
528,2,34259,2034311,28779
528,4,32914,1902747,27466
528,3,36956,1948824,27493
528,6,33405,1936203,27146
528,5,34444,1963474,28263
528,1,32996,2060634,26958
529,7,42040,2338448,34149
529,2,23835,1326102,19289
529,4,29194,1581500,22521
529,3,25750,1336735,19730
529,6,31017,1721528,25284
529,5,33595,1828114,26032
529,1,22296,1332232,18741
530,7,33726,1808886,25250
530,2,32840,1943520,28288
530,4,33491,1839041,27001
530,3,37163,2031988,28921
530,6,32428,1910629,27513
530,5,34188,1904184,27373
530,1,34343,2031210,26713
531,7,42230,2325257,33979
531,2,33311,1960151,28119
531,4,34764,2023216,29057
531,3,35857,1893190,27563
531,6,32188,1821897,25949
531,5,34841,1924158,28117
531,1,33651,1991646,27820
532,7,44494,2483953,35729
532,2,32027,1908095,27255
532,4,34080,1859098,26750
532,3,35302,1912720,27508
532,6,32264,1907187,27639
532,5,34115,1883081,26827
532,1,37063,2261919,31237
533,7,43661,2431510,34757
533,2,32603,1901270,27577
533,4,32669,1818891,26415
533,3,38208,2014437,29415
533,6,32141,1822722,26118
533,5,22477,1183336,16685
533,1,33076,2064866,26204
534,7,41254,2333319,33885
534,2,34123,2005970,29062
534,4,33757,1902986,26580
534,3,36411,1976414,28186
534,6,31364,1757995,25370
534,5,36493,2055787,29827
534,1,33396,1895904,27206
535,7,43901,2432350,34520
535,2,32558,1938779,27794
535,4,32471,1791624,25989
535,3,35970,1928348,27945
535,6,32703,1865050,27213
535,5,33317,1784769,26085
535,1,34839,2163835,28782
536,7,42242,2337260,33974
536,2,33269,1938267,28036
536,4,33799,1934154,28187
536,3,36810,2011454,29080
536,6,33131,1906624,26918
536,5,33668,1837679,25718
536,1,32852,1935336,27110
537,7,38732,2209106,31830
537,2,31573,1832382,26294
537,4,33882,1852325,26600
537,3,36630,2001653,28799
537,6,31701,1722050,24661
537,5,33382,1833258,26981
537,1,35138,2236894,29425
538,7,36473,1961372,27677
538,2,33866,1992237,28547
538,4,32809,1823281,26492
538,3,35677,1967294,28751
538,6,23979,1344689,19350
538,5,34841,1949232,27795
538,1,34285,2006224,26572
539,7,40652,2214362,32049
539,2,32785,1841123,26783
539,4,33133,1826214,25909
539,3,36656,1990207,28688
539,6,33046,1823348,26633
539,5,33630,1809906,26473
539,1,34273,2027119,28734
540,7,43964,2501829,36774
540,2,31711,1856123,27033
540,4,32274,1795886,25884
540,3,35816,1945253,28098
540,6,33138,1854182,26486
540,5,34191,1928535,27143
540,1,34623,2118412,28893
541,7,42867,2397033,34061
541,2,33820,1989588,28350
541,4,35117,1982986,28927
541,3,27028,1460637,20690
541,6,32544,1837663,26725
541,5,30870,1603259,23436
541,1,33726,2112071,27744
542,7,32690,1729959,24388
542,2,25168,1434920,20661
542,4,32092,1776446,25375
542,3,33947,1769976,25551
542,6,32790,1841904,26491
542,5,25383,1453211,20991
542,1,33576,2035759,27462
543,7,39439,2210077,32925
543,2,25074,1472154,21954
543,4,28351,1664838,24490
543,3,27328,1460524,21698
543,6,22343,1292927,18778
543,5,13882,811758,11818
543,1,23294,1371312,19071
544,7,21070,1631890,18024
544,2,7467,829783,6738
544,4,8488,847036,7270
544,3,5426,718810,4540
544,6,5392,682121,4662
544,5,2215,525780,1894
544,1,10345,1930203,9184
545,7,34046,2028611,25344
545,2,24542,1591173,20072
545,4,19756,1315065,14846
545,3,30340,1715311,22672
545,6,15371,1142494,11600
545,5,31517,1756572,24055
545,1,10910,1793482,7965
546,7,33597,1894878,25524
546,2,29681,1739967,24774
546,4,26439,1525618,20456
546,3,30912,1715633,23690
546,6,21390,1292821,17135
546,5,31509,1775944,25373
546,1,28203,1966847,21713
547,7,34847,2044404,27266
547,2,24386,1533714,20941
547,4,25206,1426973,19096
547,3,29427,1661416,22828
547,6,13906,869044,11938
547,5,22937,1480805,18975
547,1,24761,2090230,19431
548,7,29954,1717198,22312
548,2,12291,885903,10292
548,4,26450,1455378,20114
548,3,16960,1014365,12902
548,6,9732,737479,7542
548,5,15295,1068836,11080
548,1,27682,2342871,22694
549,7,26554,1507831,20363
549,2,13723,932774,10702
549,4,9180,530287,7373
549,3,23267,1331314,17036
549,6,27492,1510712,21426
549,5,21210,1185972,16075
549,1,20979,1488417,17363
550,7,25349,1463100,19920
550,2,30310,1845284,25059
550,4,22990,1405467,19465
550,3,28768,1571218,21076
550,5,21314,1153457,15889
550,6,31938,1823526,25931
550,1,22530,1708209,18083
551,7,23027,1365206,17926
551,2,33211,1918699,28256
551,4,26607,1451355,20132
551,3,29950,1579553,22859
551,5,35610,1963340,28620
551,6,33551,1864660,26821
551,1,30532,1904792,24605
552,7,24097,1445068,18576
552,2,34829,2031802,28607
552,4,32923,1780647,25533
552,3,33126,1852193,27124
552,5,34772,2018983,29165
552,6,31122,1746753,25186
552,1,33411,2077663,27124
553,7,43113,2403354,34578
553,2,31302,1750634,25501
553,4,34576,1957076,29165
553,3,36384,1934907,27961
553,5,32583,1793603,25654
553,6,30823,1718013,24782
553,1,34002,2068199,27669
554,7,41939,2335486,34076
554,2,33876,1979549,28233
554,4,33619,1899446,26683
554,3,35361,1852149,26291
554,5,23038,1187330,17066
554,6,22687,1275923,18088
554,1,21270,1234797,16810
555,7,43564,2444120,34579
555,2,34329,1973908,28558
555,4,30857,1646246,24173
555,3,37257,2023998,29758
555,5,34737,1954464,28251
555,6,33156,1929847,28182
555,1,34988,2203775,29064
556,7,43699,2409870,34607
556,2,34338,2026188,29789
556,4,33532,1885870,26827
556,3,34907,1865064,26374
556,5,33201,1769396,25283
556,6,32694,1780728,24914
556,1,31337,1913692,25784
557,7,42261,2340108,34033
557,2,31867,1879177,26614
557,4,33455,1854818,26918
557,3,36698,2001032,29198
557,5,34023,1961966,28635
557,6,32624,1824912,27103
557,1,31618,1887011,25435
558,7,43072,2420915,34569
558,2,33222,1909238,28022
558,4,34213,1960306,28233
558,3,36785,2044749,28897
558,5,33595,1851127,26418
558,6,33704,1953866,27637
558,1,28322,1800415,23501
559,7,44864,2452347,35732
559,2,32983,1968205,28047
559,4,33237,1818542,26437
559,3,34903,1872510,27441
559,5,33455,1846130,26281
559,6,32488,1850005,26839
559,1,34771,2001307,28940
560,7,42898,2408625,34822
560,2,32489,1895890,27530
560,4,32484,1793693,25365
560,3,37703,2155575,30930
560,5,33301,1895741,27742
560,6,32063,1800025,25832
560,1,34449,2148995,27716
561,7,43638,2438212,34952
561,2,32632,1924813,27462
561,4,31779,1775502,25992
561,3,37118,1975559,28884
561,5,33919,1876648,26888
561,6,34495,1945570,28290
561,1,34341,2124827,29224
562,7,42994,2412288,34547
562,2,33682,2015434,29113
562,4,32425,1823836,25902
562,3,39122,2185122,31626
562,5,32695,1821476,25633
562,6,32348,1866342,26742
563,1,36625,2320234,30702
563,7,42620,2386231,34571
563,2,22484,1319109,19448
563,4,32430,1852217,27206
563,3,37139,1984510,28304
563,5,32696,1786370,26479
563,6,32247,1856348,26976
564,1,33753,1975342,28484
564,7,43435,2406879,34407
564,2,22997,1358021,18631
564,4,24707,1369005,19297
564,3,34337,1789547,26502
564,5,34656,1932712,27326
564,6,25534,1446767,20514
565,1,33797,2118222,27528
565,7,43282,2436599,34922
565,2,34541,2065979,30784
565,4,32033,1790360,25709
565,3,39456,2180963,30682
565,5,23251,1263947,17953
565,6,32656,1872567,27280
566,1,32583,1894206,26362
566,7,31388,1702180,24786
566,2,35452,2094567,30143
566,4,24847,1317867,19603
566,3,34931,1883156,27384
566,5,33073,1860799,27314
566,6,31175,1798568,26014
567,1,33201,2022502,27391
567,7,42596,2429375,35370
567,2,32942,1927661,27608
567,4,14656,759541,10459
567,3,30788,1619829,23813
567,5,31811,1755740,25066
568,6,31833,1790741,25434
568,1,33103,1931918,26373
568,7,42685,2350627,33161
568,2,32936,1975898,28209
568,4,23978,1303644,18822
568,3,31596,1711329,24118
568,5,33825,1908298,27543
569,6,30073,1747967,25282
569,1,33854,2059594,28731
569,7,42593,2344998,33869
569,2,33208,1997250,28886
569,4,34106,1924429,27383
569,3,33831,1780256,25456
569,5,34358,1941472,28065
570,6,34145,2039002,29497
570,1,35282,2217775,28385
570,7,40462,2243741,32889
570,2,31399,1852571,27043
570,4,32631,1796570,25984
570,3,33668,1803981,26414
570,5,34505,1876297,27152
571,6,29945,1732723,24787
571,1,33110,1967893,27100
571,7,25767,1471198,21402
571,2,12650,781599,11273
571,4,25497,1464331,21561
571,3,28567,1535582,22626
572,5,27553,1564025,22929
572,6,19844,1120770,16704
572,1,26367,1545498,22150
572,7,5499,314314,4372
572,2,15,5464,22
572,4,8614,509572,7442
573,3,8231,467360,6708
573,5,3137,208684,2751
573,6,13727,829060,11803
573,1,4004,402816,3426
573,7,2334,966193,2506
573,2,1690,705636,1880
573,4,1124,730808,1355
574,3,1580,705342,1648
574,5,1779,701443,1921
574,6,2236,786874,2305
574,1,2116,2763256,2057
574,7,13831,1118752,10109
574,2,18851,1225113,14657
574,4,19508,1230289,14878
575,3,11487,784022,8125
575,5,19508,1210862,14375
575,6,18275,1178246,13904
575,1,17525,2002844,13205
575,7,38503,2011210,30062
575,2,31339,1754474,24801
576,4,32234,1773845,25330
576,3,30711,1557568,22056
576,5,30674,1679969,23823
576,6,30933,1721813,24625
576,1,31850,1949499,24666
