moment,node,buffer_cache,free,map,used
420,3,2798416,65680488,79448,39004508
420,5,2788712,65461912,79256,39232788
420,1,2938840,65291656,79676,39252916
420,6,2808204,65741112,79400,38934096
421,7,2817652,46383644,81712,58282116
421,2,2873460,65387464,79532,39222488
421,4,2741704,65580988,79320,39160720
421,3,2798500,65617924,79288,39066988
421,5,2788768,65465364,79256,39229280
421,1,2938956,65325116,79676,39219340
421,6,2808312,65719540,79400,38955560
422,7,2817704,46389172,81712,58276536
422,2,2873500,65388068,79532,39221844
422,4,2741748,65583648,79320,39158016
422,3,2798528,65434604,79448,39250280
422,5,2788820,65435168,79256,39259424
422,1,2939120,65309672,79676,39234620
422,6,2808500,65716912,79400,38958000
423,7,2817768,46390876,81712,58274768
423,2,2873568,65378640,79532,39231204
423,4,2741780,65574260,79320,39167372
423,3,2798600,65436020,79448,39248792
423,5,2788904,65427932,79256,39266576
423,1,2939264,65208832,79676,39335316
423,6,2808740,65687456,79400,38987216
424,7,2817868,46387372,81712,58278172
424,2,2873608,65373060,79424,39236744
424,4,2741848,65624268,79320,39117296
424,3,2798632,65210864,79448,39473916
424,5,2788936,65417536,79256,39276940
424,1,2939508,65212144,79676,39331760
424,6,2808852,65689368,79400,38985192
425,7,2817888,46450292,81712,58215232
425,2,2873676,65372516,79532,39237220
425,4,2741896,65458808,79320,39282708
425,3,2798700,65209144,79460,39475568
425,5,2788984,65425520,79256,39268908
425,1,2939692,65199116,79676,39344604
425,6,2809052,65692572,79400,38981788
426,7,2817956,46477072,81712,58188384
426,2,2873752,65382072,79532,39227588
426,4,2741972,65298372,79320,39443068
426,3,2798764,65223680,79448,39460968
426,5,2789024,65448692,79256,39245696
426,1,2939808,65204132,79676,39339472
426,6,2809140,65692876,79400,38981396
427,7,2818044,46450664,81712,58214704
427,2,2873780,65390632,79532,39219000
427,4,2742016,65310916,79320,39430480
427,3,2798816,65226352,79252,39458244
427,5,2789088,65439704,79256,39254620
427,1,2940032,65218536,79676,39324844
427,6,2809388,65701228,79400,38972796
428,7,2818096,46467436,81712,58197880
428,2,2873860,65407848,79532,39201704
428,4,2742068,65302900,79320,39438444
428,3,2798860,65374796,79448,39309756
428,5,2789140,65430000,79256,39264272
428,1,2940228,65189996,79676,39353188
428,6,2809576,65667412,79432,39006424
429,7,2818136,46468596,81712,58196680
429,2,2873896,65402996,79532,39206520
429,4,2742116,65286216,79320,39455080
429,3,2798904,65366392,79268,39318116
429,5,2789200,65436112,78836,39258100
429,1,2940328,65208224,79676,39334860
429,6,2809680,65686448,79400,38987284
430,7,2818220,46464736,81712,58200456
430,2,2873976,65394408,79532,39215028
430,4,2742172,65331312,79320,39409928
430,3,2798968,65375652,79448,39308792
430,5,2789256,65449852,79256,39244304
430,1,2940524,65181860,79676,39361028
430,6,2809888,65703272,79244,38970252
431,7,2818288,46470080,81712,58195044
431,2,2874008,65384572,79532,39224832
431,4,2742232,65317540,79320,39423640
431,3,2799028,65392788,79276,39291596
431,5,2789280,65251492,79256,39442640
431,1,2940680,65184116,79676,39358616
431,6,2810056,65511260,79400,39162096
432,7,2818336,46474908,81712,58190168
432,2,2874040,65400640,79532,39208732
432,4,2742264,65331884,79320,39409264
432,3,2799076,65388992,79328,39295344
432,5,2789356,65256572,79256,39437484
432,1,2940816,65206560,79676,39336036
432,6,2810180,65496732,79400,39176500
433,7,2816176,46469360,81712,58197876
433,2,2872544,65399180,79532,39211688
433,4,2740700,65323732,79324,39418980
433,3,2797428,65380336,79488,39305648
433,5,2787720,65320532,79732,39375160
433,6,2810412,65503736,79400,39169264
433,1,2941024,65193444,79676,39348944
434,7,2816520,46321404,81712,58345488
434,2,2872896,65396892,79532,39213624
434,4,2740808,65352188,79324,39390416
434,3,2797480,65370184,79448,39315748
434,5,2787840,65322520,79144,39373052
434,6,2811048,65047936,79428,39624428
434,1,2941600,64967068,79676,39574744
435,7,2816760,46132748,81712,58533904
435,2,2873048,65025368,79532,39584996
435,4,2740864,65220112,79324,39522436
435,3,2797552,65380968,79476,39304892
435,5,2787936,65257368,78916,39438108
435,6,2811632,65044180,79400,39627600
435,1,2942140,64867012,79676,39674260
436,7,2817000,45938744,81712,58727668
436,2,2873160,65030884,79532,39579368
436,4,2741168,65222976,79324,39519268
436,3,2798056,65393992,79448,39291364
436,5,2788284,65253104,79256,39442024
436,6,2812516,65023120,79400,39647776
436,1,2943272,64865876,79676,39674264
437,7,2817244,45951796,81712,58714372
437,2,2873304,65016236,79532,39593872
437,4,2741476,65156992,79324,39584944
437,3,2798292,65128892,79244,39556228
437,5,2788624,65257556,79256,39437232
437,6,2813292,65277432,79400,39392688
437,1,2944008,64879380,79676,39660024
438,7,2817332,45905236,81712,58760844
438,2,2873324,65043924,79532,39566164
438,4,2741596,65284828,79324,39456988
438,3,2798384,65115800,79448,39569228
438,5,2788688,65377064,79256,39317660
438,6,2813528,65286228,79408,39383656
438,1,2944248,64871628,79676,39667536
439,7,2817412,46334580,81712,58331420
439,2,2873348,65047248,79532,39562816
439,4,2741672,65288536,79324,39453204
439,3,2798464,65410164,79448,39274784
439,5,2788712,65385732,79256,39308968
439,6,2813656,65293024,79400,39376732
439,1,2944352,64914016,79676,39625044
440,7,2817476,46250764,81712,58415172
440,2,2873412,65087120,79532,39522880
440,4,2741696,65458136,79324,39283580
440,3,2798500,65261444,79448,39423468
440,5,2788776,65393340,79256,39301296
440,6,2813900,65288824,79400,39380688
440,1,2944596,64975516,79676,39563300
441,7,2817540,46362524,81712,58303348
441,2,2873476,65226620,79532,39383316
441,4,2741748,65436340,79324,39305324
441,3,2798552,65266892,79448,39417968
441,5,2788816,65400956,79428,39293640
441,1,2944804,65034052,79676,39504556
441,6,2814080,65297312,79400,39372020
442,7,2817580,46493036,81712,58172796
442,2,2873516,65334548,79532,39275348
442,4,2741796,65429712,79324,39311904
442,3,2798616,65260848,79448,39423948
442,5,2788872,65399544,79256,39294996
442,1,2944972,65169364,79676,39369076
442,6,2814268,65278640,79400,39390504
443,7,2817652,46486720,81712,58179040
443,2,2873580,65503920,80048,39105912
443,4,2741860,65419508,79324,39322044
443,3,2798680,65247124,79456,39437608
443,5,2788888,65466496,78924,39228028
443,1,2945092,65188796,79676,39349524
443,6,2814504,65280544,79400,39388364
444,7,2817716,46512752,81712,58152944
444,2,2873624,65766264,79532,38843524
444,4,2741924,65443444,79324,39298044
444,3,2798724,65283896,79448,39400792
444,5,2788948,65559792,79256,39134672
444,6,2814644,65338040,79400,39330728
444,1,2945348,65362380,79676,39175684
445,7,2817792,46715116,81712,57950504
445,2,2873684,65753872,79532,38855856
445,4,2741956,65451632,79324,39289824
445,3,2798792,65279296,79448,39405324
445,5,2789024,65603472,79256,39090916
445,6,2814796,65347528,79400,39321088
445,1,2945508,65357744,79676,39180160
446,7,2817844,47060568,81712,57605000
446,2,2873740,65757024,79532,38852648
446,4,2742012,65446308,79324,39295092
446,3,2798820,65329872,79448,39354720
446,5,2789072,65601404,79256,39092936
446,6,2814940,65349808,79400,39318664
446,1,2945636,65370528,79676,39167248
447,7,2817900,47194740,81712,57470772
447,2,2873792,65752928,79532,38856692
447,4,2742092,65445976,79324,39295344
447,3,2798884,65323624,79448,39360904
447,5,2789132,65583508,79572,39110772
447,6,2815104,65332664,79400,39335644
447,1,2945880,65362596,79676,39174936
448,7,2817996,47342352,81712,57323064
448,2,2873848,65757020,79532,38852544
448,4,2742148,65435100,79324,39306164
448,3,2798944,65352096,79448,39332372
448,5,2789192,65608596,79256,39085624
448,6,2815336,65348900,80064,39319176
448,1,2946064,65378860,79676,39158488
449,7,2818060,47345144,81712,57320208
449,2,2873896,65759272,79532,38850244
449,4,2742204,65448020,79324,39293188
449,3,2798976,65350056,79448,39334380
449,5,2789240,65590180,78860,39103992
449,6,2815472,65351928,79400,39316012
449,1,2946184,65359836,79676,39177392
450,7,2818104,47339352,81712,57325956
450,2,2873972,65634924,79532,38974516
450,4,2742244,65453300,79324,39287868
450,3,2799032,65355036,79448,39329344
450,5,2789292,65575084,79256,39119036
450,6,2815640,65346728,79204,39321044
450,1,2946360,65348460,79676,39188592
451,7,2818168,47344516,81712,57320728
451,2,2874004,65647932,79440,38961476
451,4,2742300,65451464,79324,39289648
451,3,2799096,65339544,79480,39344772
451,5,2789336,65581696,79444,39112380
451,1,2946608,65342188,79676,39194616
451,6,2815868,65346208,79400,39321336
452,7,2818256,47344268,81712,57320888
452,2,2874084,65638364,79532,38970964
452,4,2742348,65473544,79324,39267520
452,3,2799128,65338796,79448,39345488
452,5,2789408,65582216,79256,39111788
452,1,2946716,65344604,79676,39192092
452,6,2816004,65341280,79400,39326128
453,7,2818280,47156776,81712,57508356
453,2,2874108,65543412,79532,39065892
453,4,2742396,65445404,79500,39295612
453,3,2799208,65380532,79448,39303672
453,5,2789452,65413792,79452,39280168
453,1,2946868,65380624,79676,39155920
453,6,2816188,65342520,79400,39324704
454,7,2818352,47147060,81712,57518000
454,2,2874148,65562412,79532,39046852
454,4,2742424,65456552,79324,39284436
454,3,2799248,65370612,79448,39313552
454,5,2789492,65430860,79256,39263060
454,6,2816296,65348348,79400,39318768
454,1,2946972,65373688,79676,39162752
455,7,2818440,47154288,81712,57510684
455,2,2874228,65566764,79532,39042420
455,4,2742508,65465860,79324,39275044
455,3,2799296,65375124,79448,39308992
455,5,2789576,65419416,79732,39274420
455,1,2947228,65374328,79676,39161856
455,6,2816524,65361656,79400,39305232
456,7,2818484,47031108,81712,57633820
456,2,2874276,65524120,79532,39085016
456,4,2742532,65453344,79324,39287536
456,3,2799352,65380560,79448,39303500
456,5,2789608,65427828,79256,39265976
456,6,2816560,65359068,79400,39307784
456,1,2947268,65384580,79676,39151564
457,7,2818548,47015336,81712,57649528
457,2,2874332,65531480,79532,39077600
457,4,2742596,65438856,79324,39301960
457,3,2799388,65380308,79248,39303716
457,5,2789648,65435112,79256,39258652
457,1,2947524,65378060,79676,39157828
457,6,2816828,65378532,79400,39288052
458,7,2818596,47000464,81712,57664352
458,2,2874384,65537040,79532,39071988
458,4,2742660,65455704,79324,39285048
458,3,2799480,65375764,79448,39308168
458,5,2789720,65420384,79256,39273308
458,6,2817000,65375356,79436,39291056
458,1,2947716,65233420,79676,39302276
459,7,2818652,46996824,81712,57667936
459,2,2874416,65504516,79532,39104480
459,4,2742704,65432548,79324,39308160
459,3,2799516,65391068,79448,39292828
459,5,2789752,65423388,79452,39270272
459,6,2817152,65368252,79400,39298008
459,1,2947876,65245472,79676,39290064
460,7,2818732,47000268,81712,57664412
460,2,2874460,65334152,79532,39274800
460,4,2742760,65464860,79324,39275792
460,3,2799564,65394176,79448,39289672
460,5,2789832,65420332,79256,39273248
460,6,2817408,65380320,79596,39285684
460,1,2948016,65244264,79676,39291132
461,7,2819064,47006480,81712,57657868
461,2,2874728,65330152,79532,39278532
461,4,2743028,65453876,79324,39286508
461,3,2799828,65377800,79448,39305784
461,5,2790072,65427568,79256,39265772
461,1,2949740,65229476,79676,39304196
461,6,2818900,65387312,79400,39277200
462,7,2819504,46998436,81712,57665472
462,2,2875004,65437500,79532,39170908
462,4,2743336,65315988,79324,39424088
462,3,2800112,65369648,79448,39313652
462,5,2790400,65416832,79256,39276180
462,6,2819728,65293092,79400,39370592
462,1,2950388,65208164,79676,39324860
463,7,2819688,46704732,81712,57958992
463,2,2875144,65421788,79532,39186480
463,4,2743480,65269556,79324,39470376
463,3,2800184,65178588,79644,39504640
463,5,2790516,65387208,79256,39305688
463,6,2820096,65247640,79400,39415676
463,1,2950704,65047292,79860,39485416
464,7,2819796,46712316,81712,57951300
464,2,2875480,65424600,79532,39183332
464,4,2743700,65213244,79324,39526468
464,3,2800440,65189588,79448,39493384
464,5,2790688,65307556,79256,39385168
464,6,2821096,65340948,79400,39321368
464,1,2951632,65134288,79676,39397492
465,7,2819932,46737104,81712,57926376
465,2,2875716,65422924,79204,39184772
465,4,2744016,65236236,79324,39503160
465,3,2800872,65145888,79360,39536652
465,5,2791000,65301840,79732,39390572
465,6,2821920,65345460,79400,39316032
465,1,2952832,65166204,79704,39364376
466,7,2820300,46798900,81712,57864212
466,2,2875872,65378948,79532,39228592
466,4,2744088,65155676,79324,39583648
466,3,2800928,65201480,79448,39481004
466,5,2791092,65152008,79256,39540312
466,6,2822604,65346304,79400,39314504
466,1,2953412,65155232,79676,39374768
467,7,2818052,46773164,81712,57892196
467,2,2873908,65396808,80012,39212696
467,4,2742412,65146560,79324,39594440
467,3,2798944,65178216,79272,39506252
467,5,2789148,65139932,79708,39554332
467,6,2821048,65326348,79400,39336016
467,1,2951804,65166528,79676,39365080
468,7,2818092,46779348,81712,57885972
468,2,2873964,65385456,79532,39223992
468,4,2742196,65233884,79324,39507332
468,3,2798988,65175864,79448,39508560
468,5,2789204,65210008,79256,39484200
468,6,2821140,65333404,79400,39328868
468,1,2951892,65210444,79676,39321076
469,7,2818148,46696560,81712,57968704
469,2,2874040,65402648,79760,39206724
469,4,2742228,65259704,79324,39481480
469,3,2799068,65237032,79448,39447312
469,5,2789264,65245632,79256,39448516
469,1,2952224,65194352,79676,39336836
469,6,2821480,65351904,79400,39310028
470,7,2818208,46713756,81712,57951448
470,2,2874056,65385532,79532,39223824
470,4,2742296,65321020,79324,39420096
470,3,2799092,65276240,79448,39408080
470,5,2789328,65237124,79256,39456960
470,6,2821576,65331504,79608,39330332
470,1,2952324,65188048,79676,39343040
471,7,2818272,46713032,81712,57952108
471,2,2874108,65382852,79532,39226452
471,4,2742336,65332764,79324,39408312
471,3,2799140,65388128,79448,39296144
471,5,2789360,65227692,78920,39466360
471,6,2821728,65323972,79400,39337712
471,1,2952500,65204984,79468,39325928
472,7,2818344,46709016,81712,57956052
472,2,2874176,65372860,79532,39236376
472,4,2742392,65408576,79324,39332444
472,3,2799212,65377248,79448,39306952
472,5,2789428,65233976,79256,39460008
472,6,2821864,65344936,79400,39316612
472,1,2952628,65198960,79676,39331824
473,7,2818408,46895472,81712,57769532
473,2,2874208,65381236,79532,39227968
473,4,2742448,65379764,79324,39361200
473,3,2799244,65392244,80112,39291924
473,5,2789480,65240696,79440,39453236
473,6,2822048,65343908,79400,39317456
473,1,2952796,65176428,79676,39354188
474,7,2818464,47070980,81712,57593968
474,2,2874284,65381736,79532,39227392
474,4,2742472,65404528,79324,39336412
474,3,2799304,65380632,79448,39303476
474,5,2789528,65315692,79256,39378192
474,6,2822284,65432312,79400,39228816
474,1,2952920,65197468,79676,39333024
475,7,2818536,47127872,81712,57537004
475,2,2874340,65375968,80196,39233104
475,4,2742548,65381304,79324,39359560
475,3,2799368,65439672,79640,39244372
475,5,2789608,65331800,78804,39362004
475,6,2822388,65433144,79400,39227880
475,1,2953148,65209568,79676,39320696
476,7,2818608,47133468,81712,57531336
476,2,2874400,65386504,79532,39222508
476,4,2742600,65416496,79324,39324316
476,3,2799412,65536372,79448,39147628
476,5,2789664,65309428,79256,39384320
476,1,2953308,65198060,79680,39332044
476,6,2822576,65452064,79400,39208772
477,7,2818668,47154428,81712,57510316
477,2,2874436,65394188,80040,39214788
477,4,2742640,65405432,79324,39335340
477,3,2799476,65545968,79448,39137968
477,5,2789704,65318216,79256,39375492
477,6,2822692,65446212,79400,39214508
477,1,2953452,65190156,79676,39339804
478,7,2818724,47165896,81712,57498792
478,2,2874512,65390212,79532,39218688
478,4,2742708,65400968,79324,39339736
478,3,2799532,65544856,79448,39139024
478,5,2789752,65314532,79256,39379128
478,6,2822928,65454520,79400,39205964
478,1,2953688,65208660,79676,39321064
479,7,2818784,47144776,81712,57519852
479,2,2874552,65406592,79532,39202268
479,4,2742740,65396056,79324,39344616
479,3,2799588,65555804,79628,39128020
479,5,2789828,65317876,79256,39375708
479,1,2953880,65205180,79676,39324352
479,6,2823120,65458248,79400,39202044
480,7,2818852,46927696,81712,57736864
480,2,2874568,65390196,79532,39218648
480,4,2742792,65416444,79320,39324176
480,3,2799636,65556440,79448,39127336
480,5,2789864,65306908,79256,39386640
480,6,2823228,65457696,79400,39202488
480,1,2954016,65203836,79676,39325560
481,7,2818896,46931748,81712,57732768
481,2,2874624,65393860,79532,39214928
481,4,2742856,65404572,79324,39335984
481,3,2799692,65541876,79448,39141844
481,5,2789908,65331064,79256,39362440
481,1,2954184,65202860,79876,39326368
481,6,2823424,65461292,79396,39198696
482,7,2818944,46938452,81712,57726016
482,2,2874692,65404272,79532,39204448
482,4,2742904,65414312,79324,39326196
482,3,2799740,65539020,79292,39144652
482,5,2789964,65317552,79256,39375896
482,1,2954416,65189884,79676,39339112
482,6,2823536,65408992,79232,39250884
483,7,2819044,46781844,81712,57882524
483,2,2874720,65401508,79532,39207184
483,4,2742956,65409672,79324,39330784
483,3,2799796,65556092,79448,39127524
483,5,2789992,65319884,79256,39373536
483,6,2823680,65396832,79400,39262900
483,1,2954520,65193852,79844,39335040
484,7,2819084,46806740,81712,57857588
484,2,2874796,65410968,79532,39197648
484,4,2742992,65373872,79324,39366548
484,3,2799860,65466484,79448,39217068
484,5,2790072,65318300,79256,39375040
484,6,2823960,65410792,79400,39248660
484,1,2954688,65190352,79676,39338372
485,7,2819148,46803232,81712,57861032
485,2,2874832,65398356,79532,39210224
485,4,2743040,65392036,79324,39348336
485,3,2799892,65473392,79260,39210128
485,5,2790116,65317772,79256,39375524
485,6,2824068,65433732,79400,39225612
485,1,2954824,65204392,79852,39324196
486,7,2819236,46804960,81712,57859216
486,2,2874888,65400296,79532,39208228
486,4,2743108,65382888,79324,39357416
486,3,2799940,65467432,79448,39216040
486,5,2790176,65292840,79256,39400396
486,6,2824256,65410880,79400,39248276
486,1,2954988,65190508,79676,39337916
487,7,2819280,46643684,81712,58020448
487,2,2874952,65387724,79160,39220736
487,4,2743168,65394340,79324,39345904
487,3,2800012,65450400,79448,39233000
487,5,2790232,65312812,78832,39380368
487,6,2824432,65239064,79400,39419916
487,1,2955172,65205188,79704,39323052
488,7,2819348,46678492,81712,57985572
488,2,2874992,65400840,79532,39207580
488,4,2743208,65399920,79324,39340284
488,3,2800044,65464068,79448,39219300
488,5,2790288,65319084,79256,39374040
488,6,2824676,65230964,79400,39427772
488,1,2955428,65184524,79676,39343460
489,7,2819880,46669876,81712,57993656
489,2,2875464,65398476,79124,39209472
489,4,2743660,65403116,79324,39336636
489,3,2800456,65389728,79468,39293228
489,5,2790624,65303788,79432,39389000
489,6,2826748,65308904,79400,39347760
489,1,2957532,65201100,79676,39324780
490,7,2820176,46561924,81712,58101312
490,2,2875900,65379660,79532,39227852
490,4,2743880,65400000,79324,39339532
490,3,2800736,65179196,79448,39503480
490,5,2790764,65323732,79256,39368916
490,6,2827752,65312180,79244,39343480
490,1,2958168,65168884,79676,39356360
491,7,2817664,46350104,81712,58315644
491,2,2874120,65132736,80012,39476556
491,4,2742076,65278572,79324,39462764
491,3,2798864,65036716,79448,39647832
491,5,2788876,65288292,79464,39406244
491,6,2826416,65305780,79400,39351216
491,1,2956852,64959132,79676,39567428
492,7,2817908,46342224,81712,58323280
492,2,2874208,65045708,79532,39563496
492,4,2742236,65284272,79324,39456904
492,3,2799120,65084192,79448,39600100
492,5,2789156,65280052,79256,39414204
492,6,2827212,65115876,79400,39540324
492,1,2957740,64953460,79676,39572212
493,7,2818276,46352048,81712,58313088
493,2,2874288,65100700,79532,39508424
493,4,2742340,65331464,79324,39409608
493,3,2799368,65102484,79448,39581560
493,5,2789456,65282192,79764,39411764
493,6,2827792,65042820,79400,39612800
493,1,2958464,65032896,79500,39492052
494,7,2818468,46453176,81712,58211768
494,2,2874304,65110792,79532,39498316
494,4,2742508,65296544,79324,39444360
494,3,2799424,65246796,79448,39437192
494,5,2789544,65291052,79256,39402816
494,6,2828000,65157804,79188,39497608
494,1,2958800,65031800,79676,39492812
495,7,2818540,46424920,81712,58239952
495,2,2874328,65110124,79188,39498960
495,4,2742600,65321044,79324,39419768
495,3,2799424,65274752,79448,39409236
495,5,2789632,65193392,79256,39500388
495,6,2828216,65136588,79400,39518608
495,1,2958976,65036200,79784,39488236
496,7,2818584,46435308,81712,58229520
496,2,2874416,65125724,79532,39483272
496,4,2742636,65333320,79324,39407456
496,3,2799516,65261420,79448,39422476
496,5,2789680,65197780,79256,39495952
496,6,2828368,65209256,79400,39445788
496,1,2959108,65020744,79676,39503560
497,7,2818640,46460512,81712,58204260
497,2,2874448,65378280,79532,39230684
497,4,2742708,65326896,79324,39413808
497,3,2799564,65293232,79448,39390616
497,5,2789740,65187052,79256,39506620
497,6,2828628,65250356,79400,39404428
497,1,2959420,65016088,79676,39507904
498,7,2818712,46539644,81712,58125056
498,2,2874520,65455360,79532,39153532
498,4,2742752,65557896,79324,39182764
498,3,2799580,65332004,79448,39351828
498,5,2789784,65225828,79256,39467800
498,6,2828780,65310444,79400,39344188
498,1,2959524,65104648,79676,39419240
499,7,2818792,46728220,81712,57936400
499,2,2874564,65780264,79532,38828584
499,4,2742784,65570760,79324,39169868
499,3,2799664,65467256,79448,39216492
499,5,2789824,65263560,79256,39430028
499,6,2828956,65573084,79400,39081372
499,1,2959720,65131436,79676,39392256
500,7,2818816,46862056,81712,57802540
500,2,2874608,65827348,79532,38781456
500,4,2742856,65604568,79324,39135988
500,3,2799704,65473984,79448,39209724
500,5,2789892,65364452,79256,39329068
500,6,2829060,65577108,79400,39077244
500,1,2959812,65130564,79676,39393036
501,7,2818880,46938312,81712,57726220
501,2,2874684,65827712,79532,38781016
501,4,2742908,65587020,79324,39153484
501,3,2799748,65491712,79480,39191952
501,5,2789932,65366856,79256,39326624
501,6,2829320,65578032,79400,39076060
501,1,2960080,65131160,79676,39392172
502,7,2818964,47076192,81712,57588256
502,2,2874696,65826292,79532,38782424
502,4,2742956,65606044,79324,39134412
502,3,2799824,65468692,79448,39214896
502,5,2789984,65374772,79256,39318656
502,6,2829492,65588628,79400,39065292
502,1,2960228,65137304,79676,39385880
503,7,2819024,47083112,81712,57581276
503,2,2874784,65835120,79164,38773508
503,4,2743024,65599340,79324,39141048
503,3,2799848,65466376,79448,39217188
503,5,2790040,65367356,79256,39326016
503,6,2829592,65556428,79400,39097392
503,1,2960348,65184796,79676,39338268
504,7,2819072,47147224,81712,57517116
504,2,2874828,65826728,79532,38781856
504,4,2743060,65556468,79324,39183884
504,3,2799928,65473996,79448,39209488
504,5,2790104,65335164,79256,39358144
504,6,2829780,65575084,79400,39078548
504,1,2960544,65212960,79676,39309908
505,7,2819176,47168568,81712,57495668
505,2,2874860,65668148,80044,38940404
505,4,2743128,65506984,79324,39233300
505,3,2799968,65470588,79292,39212856
505,5,2790160,65356432,79744,39336820
505,6,2829884,65567640,79400,39085888
505,1,2960628,65210528,79684,39312256
506,7,2819220,47155648,81712,57508544
506,2,2874936,65640752,79532,38967724
506,4,2743184,65510428,79324,39229800
506,3,2800040,65465348,79448,39218024
506,5,2790216,65360100,79256,39333096
506,6,2830132,65421228,79400,39232052
506,1,2960884,65214700,79676,39307828
507,7,2819284,47170536,81712,57493592
507,2,2874996,65428204,79184,39180212
507,4,2743204,65440696,79324,39299512
507,3,2800100,65458336,79448,39224976
507,5,2790272,65312760,79748,39380380
507,6,2830308,65435112,79400,39217992
507,1,2961076,65202512,79676,39319824
508,7,2819344,47170244,81712,57493824
508,2,2875028,65431656,79532,39176728
508,4,2743276,65437232,79324,39302904
508,3,2800136,65463248,79448,39220028
508,5,2790312,65308768,79256,39384332
508,6,2830428,65426968,79400,39226016
508,1,2961180,65203016,79676,39319216
509,7,2819412,47174688,81712,57489312
509,2,2875112,65411928,79532,39196372
509,4,2743316,65440656,79324,39299440
509,3,2800192,65429756,79448,39253464
509,5,2790388,65285592,79440,39407432
509,6,2830672,65407608,79400,39245132
509,1,2961436,65207208,79480,39314768
510,7,2819452,47168764,81712,57495196
510,2,2875132,65432488,79532,39175792
510,4,2743396,65427416,79324,39312600
510,3,2800256,65417004,79448,39266152
510,5,2790432,65308612,79256,39384368
510,6,2830848,65406916,79400,39245648
510,1,2961628,65196008,79676,39325776
511,7,2819544,46864172,81712,57799696
511,2,2875212,65426132,79532,39182068
511,4,2743436,65429084,79324,39310892
511,3,2800296,65427612,79252,39255504
511,5,2790508,65307368,79256,39385536
511,6,2830984,65413908,79400,39238520
511,1,2961720,65201680,79676,39320012
512,7,2819592,46848280,81712,57815540
512,2,2875248,65435120,79532,39173044
512,4,2743468,65426204,79324,39313740
512,3,2800344,65183552,79448,39499516
512,5,2790544,65302692,79256,39390176
512,6,2831176,65454160,79416,39198076
512,1,2961880,65205040,79676,39316492
513,7,2819668,46577844,81712,58085900
513,2,2875296,65432048,79532,39176068
513,4,2743536,65406236,79324,39333640
513,3,2800400,65176624,79500,39506388
513,5,2790568,65303052,79256,39389792
513,6,2831396,65447956,79400,39204060
513,1,2962148,65204844,79676,39316420
514,7,2819756,46563656,81712,58100000
514,2,2875376,65428176,79532,39179860
514,4,2743564,65436828,79324,39303020
514,3,2800460,65166964,79448,39515988
514,5,2790652,65294420,79256,39398340
514,6,2831612,65456736,79400,39195064
514,1,2962336,65211200,79676,39309876
515,7,2819804,46581756,81712,58081852
515,2,2875396,65448844,79532,39159172
515,4,2743648,65449408,79328,39290356
515,3,2800524,65161844,79272,39521044
515,5,2790704,65301160,78856,39391548
515,6,2831684,65450788,79400,39200940
515,1,2962424,65214232,79676,39306756
516,7,2819852,46581996,81712,58081564
516,2,2875460,65453700,79532,39154252
516,4,2743672,65449200,79324,39290540
516,3,2800564,65166912,79452,39515936
516,5,2790736,65298960,79256,39393716
516,6,2831864,65461732,79584,39189816
516,1,2962620,65210232,79676,39310560
517,7,2817596,46561000,81712,58104816
517,2,2873876,65387724,80040,39221812
517,4,2742156,65446956,79324,39294300
517,3,2798976,65170932,79248,39513504
517,5,2789272,65314256,78904,39379884
517,6,2831956,65443592,79400,39207864
517,1,2962680,65208124,79676,39312608
518,7,2817708,46562336,81712,58103368
518,2,2874112,65265988,79532,39343312
518,4,2742284,65285560,79324,39455568
518,3,2799128,65162592,79448,39521692
518,5,2789620,65192536,79256,39501256
518,6,2832460,65451068,79400,39199884
518,1,2963300,65078148,79676,39441964
519,7,2817836,46554184,81712,58111392
519,2,2874360,65260360,79532,39348692
519,4,2742408,65257764,79324,39483240
519,3,2799272,65127900,79448,39556240
519,5,2789720,65100612,79256,39593080
519,6,2833064,65408792,79400,39241556
519,1,2964020,65081216,79676,39438176
520,7,2818028,46753308,81712,57912076
520,2,2874552,65133824,79532,39475036
520,4,2742704,65273768,79324,39466940
520,3,2799612,65149732,79448,39534068
520,5,2789880,64992916,79256,39700616
520,6,2833996,65396364,79420,39253052
520,1,2964768,64973732,79676,39544912
521,7,2818424,46758344,81712,57906644
521,2,2874628,65103512,79532,39505272
521,4,2742960,65496956,79324,39243496
521,3,2799712,65149408,79448,39534292
521,5,2790024,64981884,78864,39711504
521,6,2834736,65208800,79400,39439876
521,1,2965596,64964356,79676,39553460
522,7,2818760,46760556,81712,57904096
522,2,2874724,65182292,79532,39426396
522,4,2742992,65224544,79324,39515876
522,3,2799856,65162352,79448,39521204
522,5,2790060,65059420,79256,39633932
522,6,2835156,65212644,79400,39435612
522,1,2966228,64951300,79704,39565884
523,7,2819008,46425868,81712,58238536
523,2,2874764,65281416,80032,39327232
523,4,2743008,65192744,79324,39547660
523,3,2799888,65141608,79448,39541916
523,5,2790100,65061028,79256,39632284
523,6,2835432,65318284,79400,39329696
523,1,2966448,64989436,79684,39527528
524,7,2819080,46432916,81712,58231416
524,2,2874836,65281004,79532,39327572
524,4,2743080,65235616,79324,39504716
524,3,2799936,65235352,79448,39448124
524,5,2790176,65078552,79256,39614684
524,6,2835524,65319072,79400,39328816
524,1,2966540,65060704,79688,39456168
525,7,2819108,46433492,81712,58230812
525,2,2874876,65294304,79140,39314232
525,4,2743128,65226360,79324,39513924
