moment,node,load5,load10,load15,procs
445,2,9.26,8.93,8.52,671
445,4,8.61,8.61,8.09,674
445,3,8.94,8.66,8.18,666
445,5,9.7,8.79,8.14,733
445,6,7.71,8.55,8.49,669
445,1,8.58,8.65,8.34,670
446,7,13.39,13.7,13.13,761
446,2,9.08,8.9,8.51,670
446,4,8.64,8.62,8.1,674
446,3,9.02,8.68,8.19,666
446,5,9.64,8.8,8.15,733
446,6,7.81,8.56,8.49,670
446,1,8.69,8.67,8.35,670
447,7,13.6,13.74,13.15,762
447,2,8.99,8.89,8.51,671
447,4,8.67,8.63,8.1,672
447,3,8.86,8.65,8.18,666
447,5,9.51,8.78,8.15,734
447,6,7.83,8.55,8.49,670
447,1,8.8,8.69,8.36,670
448,7,13.39,13.69,13.13,761
448,2,8.99,8.89,8.51,669
448,4,8.62,8.62,8.1,674
448,3,8.71,8.62,8.17,664
448,5,9.31,8.75,8.14,733
448,6,7.76,8.52,8.48,669
448,1,9.06,8.75,8.38,669
449,7,13.44,13.7,13.14,761
449,2,9.56,9.01,8.55,671
449,4,8.41,8.57,8.09,674
449,3,8.66,8.61,8.17,666
449,5,9.21,8.74,8.14,733
449,6,7.78,8.51,8.48,671
449,1,9.85,8.92,8.43,670
450,7,13.64,13.73,13.16,762
450,2,9.59,9.02,8.56,671
450,4,9.02,8.7,8.13,674
450,3,8.52,8.59,8.16,666
450,5,9.19,8.74,8.14,734
450,6,7.8,8.5,8.47,671
450,1,9.86,8.94,8.44,670
451,7,13.75,13.76,13.17,761
451,2,9.3,8.97,8.54,670
451,4,9.1,8.72,8.14,673
451,3,8.64,8.61,8.18,666
451,5,9.17,8.75,8.15,733
451,1,9.63,8.91,8.43,671
451,6,7.89,8.51,8.48,671
452,7,13.77,13.76,13.17,762
452,2,9.2,8.96,8.54,671
452,4,9.01,8.71,8.14,673
452,3,9.23,8.73,8.22,664
452,5,9.16,8.75,8.15,734
452,1,9.42,8.87,8.43,670
452,6,8.06,8.54,8.48,670
453,7,13.87,13.78,13.18,763
453,2,9.18,8.96,8.54,671
453,4,9.17,8.74,8.16,674
453,3,9.21,8.74,8.22,666
453,5,8.99,8.72,8.15,733
453,1,9.07,8.81,8.41,669
453,6,7.82,8.48,8.46,671
454,7,14.6,13.93,13.23,761
454,2,9.01,8.92,8.54,670
454,4,9.96,8.91,8.22,673
454,3,9.19,8.74,8.23,666
454,5,8.83,8.7,8.14,734
454,6,7.75,8.45,8.46,671
454,1,9.06,8.81,8.41,670
455,7,14.47,13.92,13.23,763
455,2,9.01,8.93,8.54,671
455,4,9.88,8.92,8.22,674
455,3,9.1,8.73,8.22,666
455,5,8.76,8.68,8.14,733
455,1,8.9,8.78,8.4,670
455,6,9.21,8.75,8.55,670
456,7,14.44,13.92,13.24,763
456,2,8.93,8.91,8.54,670
456,4,9.89,8.93,8.23,674
456,3,9.01,8.72,8.22,664
456,5,8.62,8.66,8.13,732
456,6,9.28,8.77,8.56,670
456,1,8.5,8.7,8.38,669
457,7,14.48,13.94,13.25,761
457,2,8.77,8.88,8.53,671
457,4,9.66,8.9,8.22,673
457,3,9.73,8.87,8.28,666
457,5,8.65,8.66,8.14,733
457,1,9.27,8.86,8.43,670
457,6,9.25,8.77,8.56,671
458,7,14.44,13.94,13.25,763
458,2,9.11,8.95,8.55,671
458,4,9.52,8.89,8.22,673
458,3,9.43,8.82,8.26,666
458,5,9.32,8.8,8.19,732
458,6,9.15,8.76,8.56,670
458,1,9.32,8.88,8.44,670
459,7,14.41,13.94,13.26,761
459,2,9.82,9.1,8.6,669
459,4,9.48,8.89,8.23,674
459,3,9.24,8.79,8.26,666
459,5,9.29,8.8,8.19,731
459,6,9.22,8.78,8.57,670
459,1,9.22,8.86,8.44,668
460,7,13.49,13.76,13.2,760
460,2,9.52,9.05,8.59,670
460,4,9.04,8.81,8.2,672
460,3,9.38,8.83,8.27,664
460,5,9.11,8.77,8.18,730
460,6,8.88,8.71,8.55,669
460,1,8.48,8.71,8.39,668
461,7,12.97,13.65,13.17,772
461,2,9.47,9.04,8.59,676
461,4,8.32,8.66,8.16,680
461,3,8.71,8.7,8.23,672
461,5,8.38,8.63,8.14,738
461,1,8.36,8.69,8.39,676
461,6,8.17,8.57,8.5,676
462,7,13.14,13.67,13.18,771
462,2,9.44,9.04,8.59,675
462,4,7.73,8.53,8.12,679
462,3,8.81,8.72,8.24,671
462,5,8.27,8.6,8.13,737
462,6,8,8.53,8.49,675
462,1,8.49,8.71,8.39,674
463,7,13.29,13.69,13.19,770
463,2,9.24,9.01,8.58,677
463,4,7.83,8.54,8.13,679
463,3,8.67,8.69,8.24,670
463,5,8.25,8.59,8.13,737
463,6,8,8.52,8.48,675
463,1,8.53,8.71,8.4,676
464,7,13.98,13.83,13.23,771
464,2,9.94,9.16,8.64,677
464,4,7.85,8.53,8.12,680
464,3,8.69,8.7,8.24,672
464,5,8.31,8.6,8.14,738
464,6,8,8.51,8.48,676
464,1,8.57,8.72,8.4,675
465,7,14.07,13.85,13.24,769
465,2,9.79,9.14,8.63,676
465,4,8.02,8.56,8.13,680
465,3,8.8,8.72,8.25,672
465,5,9.56,8.85,8.22,738
465,6,8.08,8.52,8.48,675
465,1,8.37,8.67,8.39,676
466,7,14.06,13.85,13.25,769
466,2,10.36,9.27,8.68,677
466,4,8.74,8.7,8.18,679
466,3,8.57,8.67,8.24,672
466,5,9.04,8.75,8.19,738
466,6,8.23,8.54,8.49,676
466,1,8.34,8.66,8.39,676
467,7,13.73,13.79,13.23,773
467,2,10.42,9.3,8.69,678
467,4,8.76,8.7,8.19,682
467,3,8.05,8.56,8.2,672
467,5,8.79,8.71,8.18,739
467,6,8.78,8.65,8.53,677
467,1,8.47,8.68,8.39,677
468,7,13.68,13.78,13.23,773
468,2,10.22,9.28,8.69,679
468,4,8.78,8.71,8.19,682
468,3,8.2,8.59,8.21,674
468,5,8.73,8.7,8.18,740
468,6,8.79,8.66,8.53,677
468,1,8.19,8.62,8.38,676
469,7,13.78,13.8,13.24,773
469,2,10.12,9.27,8.69,679
469,4,8.4,8.63,8.17,682
469,3,8.19,8.58,8.21,674
469,5,8.75,8.7,8.19,739
469,1,8.26,8.63,8.38,678
469,6,8.73,8.64,8.53,678
470,7,13.72,13.78,13.24,773
470,2,10.03,9.27,8.69,679
470,4,8.2,8.58,8.16,681
470,3,8.09,8.55,8.21,673
470,5,8.77,8.71,8.19,740
470,6,8.59,8.62,8.52,677
470,1,8.32,8.63,8.38,678
471,7,13.74,13.79,13.24,773
471,2,9.95,9.26,8.69,679
471,4,8.27,8.59,8.16,682
471,3,8.08,8.54,8.2,674
471,5,8.71,8.7,8.19,740
471,6,8.54,8.61,8.52,678
471,1,8.37,8.64,8.39,677
472,7,13.76,13.79,13.25,773
472,2,9.87,9.26,8.69,678
472,4,8.41,8.62,8.17,681
472,3,8,8.52,8.2,674
472,5,8.73,8.7,8.19,739
472,6,8.82,8.66,8.53,678
472,1,8.42,8.65,8.39,678
473,7,13.7,13.78,13.25,773
473,2,9.8,9.25,8.7,679
473,4,8.45,8.62,8.18,681
473,3,8,8.51,8.2,674
473,5,9.24,8.81,8.23,740
473,6,9.56,8.82,8.59,678
473,1,8.55,8.67,8.4,677
474,7,13.81,13.8,13.25,773
474,2,9.82,9.27,8.7,677
474,4,8.58,8.65,8.19,682
474,3,8.48,8.6,8.23,674
474,5,9.22,8.81,8.23,738
474,6,9.51,8.82,8.59,678
474,1,8.58,8.68,8.4,678
475,7,13.74,13.78,13.25,774
475,2,9.59,9.23,8.69,679
475,4,8.61,8.65,8.19,681
475,3,8.6,8.62,8.24,673
475,5,9.12,8.8,8.23,740
475,6,9.39,8.81,8.58,678
475,1,8.62,8.68,8.4,676
476,7,13.76,13.79,13.26,774
476,2,9.47,9.21,8.69,679
476,4,8.56,8.64,8.19,680
476,3,8.55,8.61,8.24,674
476,5,9.11,8.8,8.24,740
476,1,8.49,8.65,8.4,678
476,6,9.44,8.83,8.59,677
477,7,13.7,13.77,13.26,772
477,2,9.43,9.2,8.69,679
477,4,8.6,8.65,8.19,681
477,3,8.59,8.62,8.24,674
477,5,9.02,8.79,8.24,740
477,6,9.32,8.81,8.59,677
477,1,8.53,8.66,8.4,677
478,7,13.64,13.76,13.25,773
478,2,9.31,9.18,8.69,679
478,4,8.63,8.65,8.2,682
478,3,8.7,8.64,8.25,673
478,5,9.66,8.92,8.28,739
478,6,9.22,8.8,8.59,678
478,1,8.49,8.65,8.4,678
479,7,13.35,13.7,13.24,762
479,2,9.77,9.28,8.72,674
479,4,8.74,8.68,8.21,674
479,3,8.64,8.63,8.25,666
479,5,9.69,8.94,8.29,731
479,1,8.53,8.65,8.4,670
479,6,9.44,8.85,8.6,670
480,7,13.32,13.69,13.24,762
480,2,9.79,9.29,8.73,669
480,4,8.84,8.7,8.22,674
480,3,8.43,8.59,8.24,665
480,5,9.55,8.92,8.29,731
480,6,9.16,8.81,8.59,668
480,1,8.49,8.64,8.4,670
481,7,13.38,13.69,13.24,761
481,2,9.64,9.27,8.73,671
481,4,8.85,8.7,8.22,673
481,3,8.32,8.56,8.23,665
481,5,9.51,8.93,8.29,732
481,1,8.53,8.65,8.4,668
481,6,8.99,8.78,8.58,670
482,7,13.43,13.7,13.24,761
482,2,10.15,9.38,8.77,671
482,4,9.03,8.74,8.24,674
482,3,8.29,8.55,8.23,666
482,5,9.39,8.91,8.29,732
482,1,8.33,8.6,8.39,670
482,6,9.07,8.8,8.59,670
483,7,14.11,13.84,13.29,761
483,2,10.3,9.43,8.78,671
483,4,9.02,8.75,8.24,674
483,3,8.27,8.54,8.23,665
483,5,9.03,8.85,8.27,732
483,6,9.15,8.82,8.6,670
483,1,7.98,8.53,8.37,669
484,7,14.11,13.84,13.3,761
484,2,10.2,9.42,8.78,669
484,4,9.66,8.88,8.29,672
484,3,8.17,8.52,8.22,666
484,5,8.87,8.81,8.27,730
484,6,8.89,8.77,8.58,670
484,1,8.06,8.54,8.37,669
485,7,14.82,13.99,13.35,762
485,2,9.94,9.38,8.77,670
485,4,9.69,8.9,8.3,674
485,3,7.99,8.47,8.21,666
485,5,8.8,8.8,8.27,732
485,6,8.82,8.76,8.58,668
485,1,8.14,8.54,8.37,670
486,7,14.75,13.99,13.35,762
486,2,9.95,9.39,8.78,671
486,4,9.63,8.9,8.3,674
486,3,7.99,8.47,8.21,665
486,5,8.82,8.8,8.27,732
486,6,8.84,8.76,8.58,670
486,1,8.21,8.55,8.38,670
487,7,14.45,13.94,13.34,759
487,2,9.63,9.33,8.77,669
487,4,9.58,8.91,8.31,672
487,3,7.67,8.39,8.18,664
487,5,8.83,8.81,8.27,730
487,6,8.61,8.71,8.57,669
487,1,8.03,8.51,8.36,668
488,7,13.85,13.83,13.31,759
488,2,9.1,9.23,8.73,669
488,4,9.14,8.82,8.28,672
488,3,7.22,8.28,8.15,664
488,5,8.2,8.68,8.23,730
488,6,8.48,8.69,8.56,668
488,1,7.47,8.38,8.32,669
489,7,13.47,13.75,13.28,771
489,2,8.93,9.19,8.72,677
489,4,9.12,8.83,8.29,680
489,3,7.12,8.25,8.14,671
489,5,8.11,8.65,8.23,738
489,6,8.52,8.69,8.56,676
489,1,7.27,8.33,8.3,676
490,7,13.27,13.7,13.27,771
490,2,8.85,9.17,8.72,677
490,4,9.2,8.85,8.3,680
490,3,7.35,8.28,8.15,671
490,5,7.94,8.6,8.22,738
490,6,8.4,8.66,8.55,676
490,1,7.33,8.32,8.3,676
491,7,13.33,13.7,13.27,773
491,2,8.87,9.17,8.72,679
491,4,9.1,8.83,8.29,682
491,3,7.32,8.25,8.14,675
491,5,8.02,8.61,8.22,740
491,6,8.21,8.62,8.54,677
491,1,7.38,8.32,8.3,678
492,7,13.3,13.69,13.27,773
492,2,8.96,9.18,8.73,678
492,4,9.09,8.84,8.3,681
492,3,7.54,8.28,8.15,674
492,5,8.02,8.6,8.22,740
492,6,8.35,8.64,8.55,678
492,1,7.59,8.34,8.31,677
493,7,14,13.83,13.32,772
493,2,9.6,9.31,8.77,679
493,4,9,8.82,8.3,681
493,3,8.06,8.38,8.18,675
493,5,8.1,8.61,8.22,739
493,6,8.24,8.61,8.54,677
493,1,8.1,8.44,8.34,678
494,7,14.48,13.93,13.35,774
494,2,9.63,9.32,8.78,678
494,4,9.48,8.92,8.33,682
494,3,8.21,8.41,8.19,674
494,5,7.69,8.52,8.19,738
494,6,8.38,8.64,8.55,677
494,1,8.1,8.43,8.34,678
495,7,14.36,13.92,13.35,773
495,2,9.5,9.3,8.78,679
495,4,9.44,8.93,8.34,681
495,3,8.28,8.42,8.2,675
495,5,7.48,8.46,8.18,740
495,6,8.11,8.58,8.53,678
495,1,8.73,8.56,8.38,676
496,7,15.69,14.2,13.45,772
496,2,10.1,9.43,8.82,679
496,4,9.41,8.93,8.34,680
496,3,8.09,8.38,8.18,674
496,5,7.6,8.47,8.18,739
496,6,7.94,8.53,8.51,677
496,1,8.43,8.5,8.36,678
497,7,15.72,14.23,13.46,774
497,2,10.42,9.51,8.85,677
497,4,9.22,8.9,8.33,682
497,3,8,8.35,8.18,675
497,5,8.35,8.61,8.23,739
497,6,8.03,8.54,8.52,677
497,1,8.48,8.51,8.37,678
498,7,15.66,14.25,13.47,774
498,2,10.14,9.46,8.84,679
498,4,9.52,8.96,8.36,682
498,3,8.08,8.36,8.18,675
498,5,8.48,8.63,8.24,740
498,6,8.11,8.55,8.52,677
498,1,8.52,8.52,8.37,678
499,7,15.61,14.26,13.48,774
499,2,10.05,9.46,8.84,678
499,4,9.64,9,8.37,682
499,3,7.92,8.32,8.17,674
499,5,8.52,8.64,8.24,739
499,6,8.18,8.56,8.52,678
499,1,8.32,8.47,8.36,678
500,7,15.24,14.2,13.47,771
500,2,9.89,9.43,8.84,679
500,4,9.59,9,8.38,681
500,3,7.84,8.3,8.16,675
500,5,8.56,8.64,8.25,739
500,6,8.48,8.62,8.54,678
500,1,8.21,8.45,8.35,677
501,7,15.3,14.23,13.48,774
501,2,9.73,9.41,8.83,678
501,4,10.1,9.12,8.42,681
501,3,7.94,8.31,8.17,674
501,5,8.44,8.62,8.24,740
501,6,8.29,8.57,8.53,678
501,1,8.03,8.41,8.34,678
502,7,15.11,14.21,13.48,774
502,2,9.68,9.4,8.83,677
502,4,10.01,9.11,8.42,682
502,3,8.1,8.34,8.18,675
502,5,8.48,8.62,8.25,740
502,6,8.26,8.56,8.52,676
502,1,8.03,8.4,8.33,677
503,7,15.1,14.23,13.48,761
503,2,9.46,9.36,8.82,671
503,4,9.85,9.09,8.42,674
503,3,8.25,8.37,8.19,666
503,5,8.52,8.63,8.25,732
503,6,8,8.5,8.5,669
503,1,8.11,8.41,8.34,670
504,7,15.1,14.24,13.49,762
504,2,9.42,9.35,8.82,671
504,4,9.54,9.04,8.41,672
504,3,8.23,8.36,8.19,665
504,5,8.48,8.62,8.25,732
504,6,7.76,8.44,8.49,670
504,1,8.18,8.42,8.34,670
505,7,15.09,14.25,13.5,760
505,2,9.31,9.33,8.82,670
505,4,9.34,9.01,8.4,674
505,3,8.46,8.41,8.2,664
505,5,8.36,8.59,8.24,731
505,6,7.54,8.39,8.47,669
505,1,8.17,8.41,8.34,668
506,7,15.08,14.27,13.51,761
506,2,9.2,9.31,8.81,671
506,4,9.31,9.01,8.4,674
506,3,8.42,8.4,8.2,666
506,5,8.41,8.6,8.25,731
506,6,7.41,8.35,8.45,670
506,1,8.23,8.42,8.34,670
507,7,14.99,14.26,13.51,762
507,2,9.11,9.29,8.81,670
507,4,9.29,9.01,8.4,673
507,3,8.79,8.48,8.23,666
507,5,8.38,8.59,8.24,732
507,6,7.54,8.36,8.46,670
507,1,8.29,8.43,8.35,670
508,7,15.56,14.39,13.56,761
508,2,9.18,9.3,8.82,671
508,4,9.1,8.97,8.4,674
508,3,8.8,8.49,8.23,666
508,5,8.51,8.61,8.25,732
508,6,7.66,8.37,8.46,670
508,1,8.35,8.44,8.35,670
509,7,15.43,14.38,13.56,761
509,2,9.08,9.28,8.81,670
509,4,9.17,8.99,8.41,673
509,3,8.58,8.44,8.22,665
509,5,8.39,8.58,8.25,731
509,6,7.77,8.38,8.46,669
509,1,8.32,8.44,8.35,670
510,7,15.32,14.38,13.56,761
510,2,9.08,9.27,8.81,669
510,4,9.16,8.99,8.41,674
510,3,9.33,8.6,8.27,666
510,5,8.52,8.61,8.26,732
510,6,7.87,8.39,8.47,670
510,1,8.22,8.41,8.34,670
511,7,15.13,14.35,13.56,762
511,2,8.99,9.25,8.81,671
511,4,8.91,8.94,8.4,673
511,3,9.15,8.58,8.27,666
511,5,8.4,8.58,8.25,732
511,6,7.72,8.35,8.45,670
511,1,7.96,8.35,8.32,669
512,7,14.88,14.31,13.55,761
512,2,8.99,9.25,8.81,671
512,4,9.4,9.04,8.43,673
512,3,8.97,8.55,8.26,664
512,5,8.36,8.57,8.25,731
512,6,7.9,8.38,8.46,669
512,1,7.96,8.35,8.32,669
513,7,14.73,14.29,13.55,760
513,2,8.91,9.22,8.81,671
513,4,9.36,9.04,8.43,674
513,3,8.82,8.52,8.25,666
513,5,8.5,8.6,8.26,731
513,6,8.07,8.4,8.47,670
513,1,8.05,8.36,8.33,669
514,7,14.51,14.25,13.54,762
514,2,8.68,9.17,8.79,670
514,4,9.9,9.16,8.48,672
514,3,8.83,8.53,8.26,665
514,5,8.46,8.59,8.26,732
514,6,8.06,8.4,8.47,668
514,1,8.12,8.37,8.33,670
515,7,13.67,14.08,13.49,759
515,2,8.38,9.1,8.77,669
515,4,9.5,9.09,8.46,672
515,3,8.52,8.47,8.24,664
515,5,8.42,8.58,8.26,730
515,6,7.66,8.31,8.44,669
515,1,8.51,8.45,8.36,668
516,7,12.57,13.85,13.41,759
516,2,7.79,8.97,8.73,669
516,4,8.74,8.94,8.41,672
516,3,7.84,8.33,8.19,664
516,5,8.47,8.58,8.26,730
516,6,7.12,8.19,8.4,669
516,1,7.91,8.32,8.32,668
517,7,12.37,13.79,13.4,774
517,2,7.89,8.97,8.73,680
517,4,8.84,8.95,8.42,682
517,3,7.69,8.29,8.18,674
517,5,8.59,8.61,8.27,740
517,6,6.95,8.13,8.38,678
517,1,7.76,8.28,8.3,678
518,7,12.5,13.79,13.4,773
518,2,7.9,8.95,8.72,680
518,4,8.86,8.96,8.42,682
518,3,7.8,8.31,8.19,674
518,5,8.54,8.6,8.27,740
518,6,7.12,8.15,8.38,678
518,1,8.42,8.41,8.34,678
519,7,12.22,13.71,13.38,772
519,2,7.83,8.92,8.72,680
519,4,8.79,8.94,8.42,682
519,3,7.89,8.32,8.19,673
519,5,9.14,8.72,8.31,740
519,6,7.19,8.14,8.38,677
519,1,8.46,8.42,8.35,678
520,7,12.36,13.71,13.38,774
520,2,8.64,9.07,8.77,679
520,4,8.8,8.94,8.42,680
520,3,8.06,8.35,8.2,674
520,5,9.13,8.72,8.31,740
520,6,7.33,8.16,8.38,678
520,1,8.43,8.42,8.35,678
521,7,12.57,13.74,13.39,773
521,2,8.51,9.04,8.76,680
521,4,8.82,8.94,8.43,682
521,3,7.66,8.26,8.17,673
521,5,9.04,8.71,8.31,738
521,6,7.55,8.19,8.39,678
521,1,8.39,8.41,8.34,678
522,7,13.17,13.84,13.42,773
522,2,8.47,9.02,8.75,679
522,4,8.59,8.89,8.41,682
522,3,7.69,8.25,8.17,674
522,5,9.43,8.8,8.34,739
522,6,8.22,8.32,8.43,676
522,1,8.44,8.42,8.35,679
523,7,13.15,13.83,13.42,774
523,2,8.43,9,8.75,679
523,4,9.19,9.01,8.45,681
523,3,8.35,8.38,8.21,674
523,5,9.48,8.82,8.35,740
523,6,8.85,8.45,8.47,678
523,1,9.05,8.54,8.39,678
524,7,13.14,13.81,13.42,774
524,2,8.08,8.92,8.72,680
524,4,9.33,9.04,8.47,681
524,3,8.4,8.39,8.22,674
524,5,9.2,8.77,8.34,740
524,6,9.58,8.61,8.52,677
524,1,9.2,8.59,8.4,677
525,7,13.37,13.85,13.43,773
525,2,7.91,8.87,8.71,679
525,4,9.87,9.16,8.51,681
525,3,8.29,8.37,8.21,675
525,5,9.27,8.79,8.35,740
525,6,9.45,8.6,8.52,677
525,1,9.11,8.58,8.4,678
526,7,14.06,13.98,13.48,774
526,2,7.92,8.85,8.7,680
526,4,9.8,9.16,8.51,682
526,3,8.27,8.36,8.21,675
526,6,9.34,8.59,8.52,678
526,5,9.32,8.81,8.36,739
526,1,9.58,8.68,8.44,678
527,7,14.14,14,13.49,774
527,2,8.24,8.91,8.72,679
527,4,9.81,9.17,8.52,682
527,3,8.41,8.39,8.22,675
527,6,9.23,8.58,8.52,677
527,5,9.22,8.8,8.36,740
527,1,9.37,8.65,8.43,678
528,7,13.96,13.97,13.48,773
528,2,8.22,8.89,8.72,679
528,4,9.83,9.19,8.53,682
528,3,8.37,8.38,8.22,674
528,6,9.21,8.58,8.52,678
528,5,9.2,8.8,8.36,740
528,1,9.34,8.66,8.43,678
529,7,14.05,13.98,13.49,762
529,2,8.37,8.91,8.72,671
529,4,9.6,9.15,8.52,673
529,3,8.02,8.31,8.2,667
529,6,8.95,8.54,8.5,670
529,5,9.1,8.79,8.36,731
529,1,9.23,8.65,8.43,669
530,7,14.52,14.08,13.52,762
530,2,8.18,8.86,8.71,671
530,4,9.39,9.11,8.51,673
530,3,8.18,8.34,8.2,667
530,6,9.04,8.57,8.51,669
530,5,8.94,8.76,8.35,732
530,1,9.06,8.62,8.42,670
531,7,14.56,14.1,13.53,760
531,2,8.16,8.85,8.71,671
531,4,9.28,9.09,8.51,674
531,3,8.17,8.33,8.2,667
531,6,8.95,8.56,8.51,670
531,5,9.34,8.85,8.38,732
531,1,9.05,8.63,8.43,671
532,7,14.6,14.12,13.54,762
532,2,8.31,8.87,8.71,670
532,4,9.18,9.08,8.51,674
532,3,8.15,8.33,8.2,665
532,6,8.96,8.56,8.51,669
532,5,9.39,8.87,8.39,732
532,1,9.05,8.63,8.43,671
533,7,14.55,14.11,13.54,761
533,2,8.37,8.87,8.71,671
533,4,9.33,9.11,8.52,673
533,3,8.14,8.32,8.2,668
533,6,8.88,8.55,8.51,670
533,5,10,9,8.44,732
533,1,9.04,8.64,8.43,670
534,7,14.59,14.13,13.55,762
534,2,8.34,8.85,8.71,670
534,4,9.94,9.24,8.57,674
534,3,8.29,8.35,8.21,668
534,6,8.97,8.58,8.52,670
534,5,10,9.02,8.45,731
534,1,9.04,8.65,8.44,671
535,7,14.3,14.08,13.54,761
535,2,8.95,8.97,8.75,671
535,4,9.86,9.23,8.57,673
535,3,8.35,8.36,8.21,668
535,6,9.05,8.6,8.53,669
535,5,9.92,9.02,8.45,732
535,1,8.87,8.62,8.43,670
536,7,14.27,14.08,13.54,760
536,2,8.95,8.97,8.75,671
536,4,9.71,9.21,8.56,674
536,3,9.12,8.52,8.27,668
536,6,8.97,8.59,8.52,670
536,5,10.41,9.14,8.49,731
536,1,9.13,8.68,8.45,670
537,7,14.17,14.06,13.54,762
537,2,8.8,8.94,8.74,670
537,4,9.66,9.21,8.57,674
537,3,9.19,8.54,8.28,668
537,6,9.05,8.62,8.53,669
537,5,10.38,9.15,8.5,732
537,1,8.95,8.65,8.44,671
538,7,14.24,14.07,13.54,761
538,2,8.73,8.92,8.74,670
538,4,9.52,9.19,8.56,673
538,3,9.18,8.55,8.28,666
538,6,8.97,8.6,8.53,670
538,5,10.19,9.13,8.5,732
538,1,8.88,8.64,8.44,671
539,7,14.3,14.09,13.55,760
539,2,8.51,8.88,8.72,671
539,4,9.48,9.19,8.57,673
539,3,9.24,8.58,8.29,668
539,6,8.81,8.58,8.52,669
539,5,10.09,9.13,8.5,731
539,1,8.89,8.64,8.44,670
540,7,14.19,14.07,13.55,761
540,2,9.27,9.03,8.77,670
540,4,9.44,9.18,8.57,674
540,3,8.98,8.53,8.28,668
540,6,8.58,8.54,8.51,668
540,5,9.68,9.06,8.48,732
540,1,8.9,8.65,8.44,670
541,7,14.18,14.07,13.55,762
541,2,9.25,9.03,8.77,672
541,4,9.41,9.18,8.57,674
541,3,9.22,8.59,8.3,667
541,6,8.54,8.53,8.5,670
541,5,10.27,9.19,8.53,732
541,1,8.99,8.67,8.45,671
542,7,14.57,14.15,13.58,759
542,2,9.71,9.13,8.81,672
542,4,9.21,9.14,8.56,672
542,3,9.13,8.58,8.3,668
542,6,8.49,8.52,8.5,669
542,5,10.01,9.15,8.52,731
542,1,8.91,8.66,8.45,670
543,7,14.44,14.13,13.58,759
543,2,9.5,9.09,8.8,670
543,4,9.04,9.11,8.55,673
543,3,8.8,8.52,8.28,666
543,6,8.37,8.49,8.49,669
543,5,9.61,9.08,8.5,731
543,1,8.43,8.57,8.42,669
544,7,13.52,13.95,13.52,768
544,2,8.97,8.99,8.77,676
544,4,8.47,8.99,8.52,680
544,3,8.17,8.4,8.24,673
544,6,7.86,8.38,8.46,674
544,5,8.84,8.93,8.45,737
544,1,8.96,8.67,8.46,675
545,7,13.16,13.86,13.5,771
545,2,9.06,9.01,8.77,678
545,4,8.19,8.92,8.5,679
545,3,8.08,8.37,8.23,672
545,6,7.63,8.33,8.44,676
545,5,8.69,8.9,8.44,738
545,1,8.8,8.64,8.45,677
546,7,13.07,13.83,13.49,771
546,2,9.13,9.02,8.78,678
546,4,8.26,8.92,8.5,679
546,3,8.15,8.38,8.24,673
546,6,7.82,8.35,8.45,675
546,5,8.55,8.87,8.44,737
546,1,8.82,8.65,8.45,677
547,7,13.06,13.82,13.48,771
547,2,9.04,9.01,8.78,678
547,4,8.8,9.03,8.54,680
547,3,8.14,8.38,8.23,673
547,6,8.08,8.4,8.46,675
547,5,8.59,8.87,8.44,738
547,1,8.75,8.64,8.45,676
548,7,12.98,13.79,13.48,769
548,2,9.12,9.02,8.78,677
548,4,8.57,8.97,8.52,680
548,3,8.45,8.44,8.25,673
548,6,8.07,8.39,8.46,676
548,5,8.62,8.87,8.44,738
548,1,8.77,8.65,8.45,677
549,7,13.14,13.81,13.48,770
549,2,9.03,9.01,8.78,678
549,4,8.45,8.94,8.52,679
549,3,8.49,8.45,8.26,673
549,6,7.75,8.32,8.43,675
549,5,9.13,8.98,8.48,737
549,1,9.35,8.77,8.49,677
550,7,13.29,13.83,13.49,774
550,2,8.87,8.97,8.77,680
550,4,8.49,8.94,8.52,682
550,3,8.45,8.44,8.26,675
550,5,9.84,9.13,8.53,741
550,6,7.93,8.35,8.44,677
550,1,9,8.71,8.48,679
551,7,13.26,13.81,13.49,772
551,2,9.04,9.01,8.78,679
551,4,8.45,8.93,8.52,682
551,3,8.58,8.47,8.27,674
551,5,10.42,9.26,8.58,741
551,6,7.85,8.32,8.43,677
551,1,8.84,8.68,8.47,678
552,7,13.16,13.78,13.48,774
552,2,8.87,8.97,8.77,680
552,4,8.58,8.94,8.52,683
552,3,8.53,8.46,8.27,675
552,5,10.38,9.27,8.58,740
552,6,7.78,8.3,8.43,678
552,1,8.61,8.63,8.45,679
553,7,13.07,13.75,13.47,773
553,2,8.64,8.92,8.76,679
553,4,8.45,8.91,8.52,682
553,3,8.33,8.42,8.25,675
553,5,10.11,9.23,8.58,741
553,6,7.8,8.3,8.42,677
553,1,8.48,8.6,8.45,678
554,7,13.06,13.74,13.47,774
554,2,8.43,8.87,8.74,679
554,4,8.5,8.91,8.52,683
554,3,8.06,8.36,8.24,674
554,5,10.5,9.33,8.61,740
554,6,8.38,8.41,8.46,677
554,1,8.29,8.56,8.43,679
555,7,13.14,13.75,13.47,774
555,2,8.48,8.88,8.74,678
555,4,8.62,8.93,8.53,683
555,3,8.22,8.39,8.25,674
555,5,10.46,9.34,8.62,741
555,6,8.43,8.42,8.46,678
555,1,8.34,8.57,8.44,680
556,7,13.29,13.77,13.48,772
556,2,8.52,8.88,8.74,678
