moment,node,bytes_read,bytes_write,io_read,io_write,time_spent_read,time_spent_write
62,1,0,339968,0,6,0,0.0160000000032596
62,3,0,212992,0,5,0,0.0120000000024447
62,7,0,274432,0,9,0,0.0160000000032596
63,6,0,4747264,0,165,0,0.371999999995751
63,5,0,3690496,0,116,0,0.211999999999534
63,2,0,1589248,0,6,0,0.0199999999967986
63,4,0,2056192,0,67,0,0.0120000000024447
63,1,0,2461696,0,107,0,0.0399999999935972
63,3,0,2146304,0,98,0,0.0239999999976135
63,7,0,1388544,0,8,0,0.0239999999976135
64,6,0,516096,0,16,0,0.180000000002451
64,5,0,335872,0,9,0,0.031999999995989
64,2,0,1675264,0,138,0,0.168000000004255
64,4,0,1126400,0,84,0,0.0119999999951688
64,1,0,356352,0,7,0,0.0600000000024465
64,3,0,290816,0,6,0,0.0240000000024452
64,7,0,1503232,0,123,0,0.0760000000009313
65,6,0,1695744,0,9,0,0.0120000000024447
65,5,0,3260416,0,85,0,0.216000000000349
65,2,0,1605632,0,12,0,0.0239999999976135
65,4,0,1732608,0,10,0,0.00800000000162981
65,1,0,1228800,0,10,0,0.0160000000032596
65,3,0,1085440,0,9,0,0.0120000000024447
65,7,0,1347584,0,8,0,0.0119999999951688
66,6,0,4333568,0,186,0,0.60399999999936
66,5,0,303104,0,8,0,0.0120000000024447
66,2,0,1220608,0,104,0,0.0160000000032596
66,4,0,1335296,0,109,0,0.0240000000048894
66,1,0,1617920,0,132,0,0.0279999999984284
66,3,0,1441792,0,128,0,0.0839999999944752
66,7,0,1105920,0,93,0,0.0120000000024447
67,6,0,327680,0,7,0,0.0199999999967986
67,5,0,237568,0,9,0,0.0199999999967986
67,2,0,323584,0,7,0,0.0159999999959837
67,4,0,311296,0,9,0,0.0239999999951692
67,1,0,245760,0,8,0,0.0280000000024359
67,3,0,425984,0,20,0,0.400000000001626
67,7,0,253952,0,7,0,0.0120000000024447
68,6,0,1974272,0,9,0,0.0120000000024447
68,5,0,2338816,0,26,0,0.035999999999234
68,2,0,368640,0,30,0,0
68,4,0,1748992,0,43,0,0.0120000000024447
68,1,0,1499136,0,9,0,0.0119999999951688
68,3,0,1396736,0,9,0,0.0160000000032596
68,7,0,1081344,0,13,0,0.0359999999951697
69,6,0,4263936,0,183,0,0.459999999999127
69,5,0,1998848,0,99,0,0.324000000000524
69,2,0,1847296,0,69,0,0.0279999999984284
69,4,0,270336,0,4,0,0.0199999999959886
69,1,0,1605632,0,132,0,0.108000000000175
69,3,0,942080,0,88,0,0
69,7,0,12288,0,2,0,0
70,6,0,569344,0,17,0,0.124000000002439
70,5,0,368640,0,9,0,0.032000000002455
70,2,0,1294336,0,100,0,0.0400000000024363
70,4,0,1978368,0,152,0,0.160000000000991
70,1,0,434176,0,10,0,0.0360000000024456
70,3,0,335872,0,8,0,0.0440000000016312
70,7,0,1777664,0,124,0,0.152000000001863
71,6,0,2170880,0,10,0,0.0119999999951688
71,5,0,2445312,0,28,0,0.044000000001688
71,2,0,2015232,0,19,0,0.0359999999968039
71,4,0,45056,0,2,0,0
71,1,0,2527232,0,84,0,0.00800000000162981
71,3,0,1683456,0,75,0,0.0159999999959837
71,7,0,1552384,0,9,0,0.0240000000024452
72,6,0,16384,0,2,0,0
72,5,0,1830912,0,100,0,0.211999999999534
72,2,0,1544192,0,122,0,0.092000000004191
72,4,0,3600384,0,156,0,0.11200000000099
72,1,0,61440,0,12,0,0
72,3,0,258048,0,3,0,0.00800000000162981
72,7,0,274432,0,8,0,0.0120000000016205
73,6,0,4415488,0,214,0,0.860000000002856
73,5,0,376832,0,23,0,0.227999999995163
73,2,0,188416,0,3,0,0.0120000000024447
73,4,0,339968,0,10,0,0.0120000000024447
73,1,0,299008,0,7,0,0.031999999995179
73,3,0,1191936,0,103,0,0.0559999999967999
73,7,0,1761280,0,148,0,0.180000000000291
74,6,0,2039808,0,6,0,0.0120000000024447
74,5,0,3018752,0,74,0,0.164000000004307
74,2,0,1314816,0,18,0,0.147999999997609
74,4,0,1478656,0,8,0,0.0199999999967986
74,1,0,1523712,0,86,0,0.0120000000024447
74,3,0,1380352,0,8,0,0.0120000000024447
74,7,0,1687552,0,23,0,0.135999999995178
75,6,0,446464,0,8,0,0.0519999999984293
75,5,0,290816,0,6,0,0.0120000000024447
75,2,0,1482752,0,124,0,0.091999999996915
75,4,0,1650688,0,130,0,0.116000000001804
75,1,0,294912,0,6,0,0.0120000000024447
75,3,0,221184,0,9,0,0.0120000000024447
75,7,0,188416,0,5,0,0.0120000000024447
76,6,0,4624384,0,224,0,1.13200000000255
76,5,0,2568192,0,117,0,0.555999999993531
76,2,0,2207744,0,77,0,0.0120000000024447
76,4,0,303104,0,6,0,0.0279999999967941
76,1,0,1044480,0,88,0,0.0319999999976091
76,3,0,2740224,0,133,0,0.147999999998547
76,7,0,405504,0,8,0,0.0120000000024447
77,6,0,2342912,0,11,0,0.0279999999984284
77,5,0,3235840,0,81,0,0.180000000000291
77,2,0,258048,0,10,0,0.116000000002444
77,4,0,3043328,0,136,0,0.0800000000017462
77,1,0,2441216,0,73,0,0.0599999999976717
77,3,0,217088,0,5,0,0.0199999999967986
77,7,0,1130496,0,91,0,0.0119999999951688
78,6,0,290816,0,4,0,0.0119999999951688
78,5,0,1466368,0,75,0,0.124000000003434
78,2,0,245760,0,5,0,0.0239999999968035
78,4,0,253952,0,3,0,0.0120000000024447
78,1,0,217088,0,3,0,0.0120000000024447
78,3,0,1331200,0,104,0,0.0200000000040745
78,7,0,229376,0,5,0,0.0120000000024447
79,6,0,2748416,0,51,0,0.172000000003493
79,2,0,815104,0,7,0,0.0120000000024447
79,5,0,2613248,0,44,0,0.0479999999976144
79,4,0,1630208,0,15,0,0.0640000000024372
79,1,0,1585152,0,47,0,0.0320000000024407
79,3,0,1466368,0,15,0,0.023999999995155
79,7,0,1093632,0,11,0,0.0159999999959837
80,6,0,286720,0,4,0,0.0120000000024447
80,2,0,1179648,0,90,0,0.0119999999951688
80,5,0,1658880,0,83,0,0.135999999998603
80,4,0,1609728,0,131,0,0.144000000000233
80,1,0,1118208,0,94,0,0.0119999999951688
80,3,0,274432,0,5,0,0.0160000000032596
80,7,0,1384448,0,120,0,0.0880000000008607
81,6,0,3985408,0,211,0,0.655999999995402
81,2,0,0,0,0,0,0
81,5,0,1351680,0,66,0,0.044000000001688
81,4,0,1458176,0,6,0,0.0239999999976135
81,1,0,1126400,0,82,0,0.0120000000024447
81,3,0,1593344,0,147,0,0.160000000002682
81,7,0,1261568,0,7,0,0.0120000000024447
82,6,0,2408448,0,22,0,0.148000000002455
82,5,0,2883584,0,61,0,0.0920000000025141
82,2,0,974848,0,17,0,0.124000000002439
82,4,0,1187840,0,91,0,0.0799999999968009
82,1,0,2048000,0,13,0,0.0279999999959841
82,3,0,1744896,0,12,0,0.0439999999967995
82,7,0,65536,0,4,0,0
83,6,0,352256,0,6,0,0.0120000000024447
83,5,0,1413120,0,70,0,0.180000000000291
83,2,0,1204224,0,93,0,0.0319999999992433
83,4,0,20480,0,2,0,0
83,1,0,1585152,0,129,0,0.092000000004191
83,3,0,1486848,0,117,0,0.0760000000009313
83,7,0,1433600,0,109,0,0.0720000000001164
84,6,0,6721536,0,214,0,0.755999999993122
84,5,0,262144,0,4,0,0.0239999999976135
84,2,0,217088,0,5,0,0.0120000000024447
