moment,node,buffer_cache,free,map,used
315,4,3971220,90512116,76960,13000076
316,2,4037300,73221420,79800,30224692
316,5,4016984,87876156,76788,15590272
316,7,3961392,93040464,77016,10481556
316,6,4235196,87211424,77160,16036792
316,1,4076408,89259652,77368,14147352
316,3,3940256,87739584,77148,15803572
316,4,3973032,90479884,76960,13030496
317,2,4072092,73056892,79524,30354428
317,5,4017608,87876624,77136,15589180
317,7,3962632,93087548,77016,10433232
317,6,4235808,87210948,77160,16036656
317,1,4077740,89252072,77176,14153600
317,3,3941428,87742696,77148,15799288
317,4,3973560,90471696,76960,13038156
318,2,4055652,72998380,79656,30429380
318,5,4019868,87874444,77212,15589100
318,7,3965096,92132952,77016,11385364
318,6,4236280,87203740,77160,16043392
318,1,4080048,89251172,77368,14152192
318,3,3943956,87736732,77148,15802724
318,4,3974536,90467028,76960,13041848
319,2,4088236,72994152,79524,30401024
319,5,4020356,87824132,77136,15638924
319,7,3965644,92123648,77016,11394120
319,6,4238840,87212124,77160,16032448
319,1,4081388,89243780,77368,14158244
319,3,3945192,87729036,77148,15809184
319,4,3976400,90458084,76960,13048928
320,2,4036724,73041856,79732,30404832
320,5,4022080,87813656,76748,15647676
320,7,3966132,91322500,77016,12194780
320,6,4240180,86900916,77160,16342316
320,1,4082272,89382760,77368,14018380
320,3,3946056,87740736,77148,15796620
320,4,3978020,89973796,77116,13531596
321,2,4098780,72885832,79524,30498800
321,5,4022352,87813568,77136,15647492
321,7,3967304,91327676,77016,12188432
321,6,4240900,86899684,77160,16342828
321,1,4083988,89374076,77368,14025348
321,3,3947536,87732140,77148,15803736
321,4,3978492,89965616,76960,13539304
322,2,3998784,73065304,79524,30419324
322,5,4014812,87394084,77800,16074516
322,7,3958668,91244324,77016,12280420
322,6,4232744,86841176,77160,16409492
322,1,4073380,89382424,77368,14027608
322,3,3939148,87726860,77148,15817404
322,4,3969032,90049572,76960,13464808
323,2,4058368,73042096,79524,30382948
323,5,4014588,87387800,77136,16081024
323,7,3959620,91225276,77016,12298516
323,6,4232848,86845688,77160,16404876
323,1,4077044,89382016,77368,14024352
323,3,3941076,87718240,77148,15824096
323,4,3970848,90057928,77184,13454636
324,2,4018520,73097616,80188,30367276
324,5,4007036,87275036,77800,16201340
324,7,3951992,91034252,77016,12497168
324,6,4225116,86843272,77160,16415024
324,1,4070052,89388092,77368,14025268
324,3,3933652,87728000,77148,15821760
324,4,3963168,90058872,76960,13461372
325,2,4015032,73105820,79524,30362560
325,5,4008096,87279072,77136,16196244
325,7,3953220,91036280,77016,12493912
325,6,4225924,86849600,77160,16407888
325,1,4069696,89387792,77368,14025924
325,3,3933804,87726104,77148,15823504
325,4,3964328,90058192,76960,13460892
326,2,3993020,73108700,80188,30381692
326,5,4002064,87279264,77316,16202084
326,6,4220508,86863404,77160,16399500
326,7,3947188,91037280,77016,12498944
326,1,4066404,89389992,77368,14027016
326,3,3929564,87734012,77148,15819836
326,4,3958080,90060444,76960,13464888
327,2,3991124,73118584,79524,30373704
327,5,4002000,87286116,77136,16195296
327,6,4219960,86866872,77160,16396580
327,7,3946704,91040348,77016,12496360
327,1,4066748,89386640,77368,14030024
327,3,3930396,87733892,77148,15819124
327,4,3958532,90058800,76960,13466080
328,2,4033316,73090112,80188,30359984
328,5,4002300,87270584,77200,16210528
328,6,4220744,86861384,77160,16401284
328,7,3946220,91091096,77016,12446096
328,1,4069428,89391888,77364,14022096
328,3,3933016,87720152,77148,15830244
328,4,3959212,90059296,76960,13464904
329,2,3990360,73150380,79524,30342672
329,5,4001612,87271260,77136,16210540
329,6,4219700,86865004,77160,16398708
329,7,3946816,91161892,77016,12374704
329,1,4069476,89401648,77368,14012288
329,3,3933692,87729520,77148,15820200
329,4,3958176,90162212,76960,13363024
330,2,3990416,73268556,79736,30224440
330,5,4001632,87259588,76756,16222192
330,6,4219480,86869608,77160,16394324
330,7,3946856,91112680,77016,12423876
330,1,4069972,89394696,77368,14018744
330,3,3934180,87891688,77148,15657544
330,4,3958396,90163192,76960,13361824
331,2,3990612,73476376,79524,30016424
331,5,4001976,87258632,77136,16222804
331,6,4219616,86866260,77160,16397536
331,7,3946580,91169168,77008,12367664
331,1,4070968,89394636,77368,14017808
331,3,3934728,87893628,77148,15655056
331,4,3958500,90167664,76960,13357248
332,2,4044900,73908812,79652,29529700
332,5,4012236,87249772,77800,16221404
332,6,4230460,86983032,77160,16269920
332,7,3957508,91236720,77016,12289184
332,1,4082076,89410320,77368,13991016
332,3,3945932,87877068,77148,15660412
332,4,3968016,90195732,76960,13319664
333,2,4059952,73832344,79524,29591116
333,5,4015004,87246092,77136,16222316
333,6,4233308,86984056,76948,16266048
333,7,3960484,91319912,77016,12203016
333,1,4085648,89398180,77368,13999584
333,3,3949396,88141052,77148,15392964
333,4,3971112,90187448,76960,13324852
334,2,4032008,73304120,80188,30147284
334,5,4019572,87231196,76760,16232644
334,6,4235880,86976940,77160,16270592
334,7,3963812,90689472,77016,12830128
334,1,4088440,89393192,77368,14001780
334,3,3952048,88134440,77148,15396924
334,4,3973456,90290048,76960,13219908
335,2,4083896,73196072,79524,30203444
335,5,4019776,87229256,77136,16234380
335,7,3965048,90695740,77016,12822624
335,6,4237908,86973808,77160,16271696
335,1,4091468,89401016,77368,13990928
335,3,3954920,88135332,77148,15393160
335,4,3975792,90290072,76960,13217548
336,2,4011132,73276696,79524,30195584
336,5,4020736,87162476,77800,16300200
336,6,4239308,87138952,77160,16105152
336,7,3968140,90188804,77016,13326468
336,1,4093680,89390516,77368,13999216
336,3,3956748,88265324,77148,15261340
336,4,3978484,90169012,76960,13335916
337,2,4099716,73003448,79524,30380248
337,5,4022384,87152428,77136,16308600
337,7,3968028,90177852,77016,13337532
337,6,4240912,87146888,77160,16095612
337,1,4095028,89389484,77368,13998900
337,3,3958344,88529340,77148,14995728
337,4,3978772,90165424,76960,13339216
338,2,3991276,73119156,79160,30372980
338,5,4001816,87176304,77584,16305292
338,7,3946648,90185176,77016,13351588
338,6,4219488,87328980,77160,15934944
338,1,4074532,89389460,77368,14019420
338,3,3938108,88552168,77148,14993136
338,4,3958380,90184112,76960,13340920
339,2,4104596,72819720,79524,30559096
339,5,4023488,87025612,77136,16434312
339,7,3968956,89818500,77016,13695956
339,6,4242020,87473888,77160,15767504
339,1,4096164,89375328,77368,14011920
339,3,3960164,88540088,77148,14983160
339,4,3979868,89326404,76960,14177140
340,2,4104712,73438332,79524,29940368
340,5,4023504,87019716,77800,16440192
340,7,3968964,89814100,77016,13700348
340,6,4242040,87410224,77160,15831148
340,1,4096568,89379452,77368,14007392
340,3,3960580,88654268,77148,14868564
340,4,3979884,89327968,76960,14175560
341,2,4063408,73461240,79524,29958764
341,5,4015796,87015936,77136,16451680
341,7,3960888,89811816,77016,13710708
341,6,4233764,87394676,77160,15854972
341,1,4089344,89380608,77368,14013460
341,3,3953236,88656516,77148,14873660
341,4,3971948,89331188,76960,14180276
342,2,3991428,73549952,79728,29942032
342,5,4001772,87029400,77240,16452240
342,7,3946684,89824568,77016,13712160
342,6,4219632,87408040,77164,15855740
342,1,4075720,89393480,77368,14014212
342,3,3939480,88669908,77148,14874024
342,4,3958268,89344956,76960,14180188
343,2,4030212,73496248,79524,29956952
343,5,4009576,87014420,77136,16459416
343,7,3954424,89817652,77016,13711336
343,6,4227372,87396844,77160,15859196
343,1,4083940,89383216,77368,14016256
343,3,3947748,88664816,77148,14870848
343,4,3965364,89334984,76960,14183064
344,2,4013008,73537616,80188,29932788
344,5,4006328,87021684,77800,16455400
344,7,3951188,89740256,77016,13791968
344,6,4224380,87394436,77160,15864596
344,1,4081348,89394008,77368,14008056
344,3,3944888,88664812,77148,14873712
344,4,3962508,89341096,76960,14179808
345,2,3999812,73552848,79524,29930752
345,5,4003108,87032976,77136,16447328
345,7,3948512,89633480,77016,13901420
345,6,4221756,87401436,77160,15860220
345,1,4079748,89392368,77368,14011296
345,3,3943452,88578416,77148,14961544
345,4,3959764,89351192,76960,14172456
