moment,node,bytes_read,bytes_write,io_read,io_write,time_spent_read,time_spent_write
18,1,0,299008,0,4,0,0.0120000000024447
18,3,0,139264,0,3,0,0.0120000000024447
18,5,0,17747968,0,200,0,3.60399999999936
18,4,0,184320,0,7,0,0.0199999999943543
18,6,0,21303296,0,241,0,3.94399999999587
18,7,0,200704,0,5,0,0.00799999999435386
18,2,0,139264,0,3,0,0.00800000000162981
19,1,0,16384,0,2,0,0
19,3,0,28856320,0,304,0,9.98399999999674
19,5,0,16384,0,2,0,0
19,4,0,16384,0,2,0,0
19,6,0,221184,0,11,0,0.0360000000024456
19,7,0,188416,0,3,0,0.0120000000024447
19,2,0,0,0,0,0,0
20,1,0,311296,0,6,0,0.0279999999951741
20,3,0,0,0,0,0,0
20,5,0,155648,0,5,0,0.0120000000024447
20,4,0,31576064,0,313,0,12.4240000000039
20,6,0,16384,0,2,0,0.00399999999999068
20,7,0,44933120,0,460,0,17.4360000000023
20,2,0,40722432,0,415,0,11.5759999999976
21,1,0,106336256,0,999,0,59.7560000000012
21,3,0,180224,0,11,0,0.0800000000016325
21,5,0,23248896,0,245,0,6.14800000000105
21,4,0,131072,0,2,0,0.0239999999976135
21,6,0,25247744,0,253,0,6.81600000000209
21,7,0,299008,0,8,0,0.00799999999435386
21,2,0,184320,0,5,0,0.00800000000162981
22,1,0,106225664,0,22,0,0.0200000000032503
22,5,0,40673280,0,15,0,0.0599999999951706
22,3,0,28848128,0,15,0,0.0440000000024412
22,4,0,39366656,0,17,0,0.0360000000024456
22,6,0,41472000,0,12,0,0.0119999999951688
22,7,0,43077632,0,16,0,0.0160000000024496
22,2,0,49152,0,2,0,0
23,1,0,53248,0,2,0,0
23,5,0,20480,0,2,0,0
23,3,0,15253504,0,183,0,2.84399999999732
23,4,0,24576,0,2,0,0
23,2,0,40656896,0,12,0,0.0119999999951688
23,6,0,12288,0,2,0,0
23,7,0,237568,0,9,0,0.00800000000162981
24,1,0,307200,0,4,0,0.0119999999951688
24,5,0,225280,0,7,0,0.0120000000024447
24,3,0,208896,0,3,0,0.0120000000024447
24,4,0,208896,0,3,0,0.0159999999959837
24,2,0,19718144,0,229,0,4.82800000000134
24,6,0,159744,0,5,0,0.0160000000032596
24,7,0,32321536,0,373,0,11.387999999999
25,1,0,352256,0,8,0,0.0240000000024452
25,5,0,2646016,0,59,0,0.0959999999977299
25,3,0,163840,0,5,0,0.0120000000024447
25,4,0,2453504,0,65,0,0.108000000000175
25,7,0,315392,0,6,0,0.00800000000162981
25,2,0,167936,0,4,0,0.0360000000032556
25,6,0,6770688,0,101,0,0.699999999995413
26,1,0,21676032,0,401,0,9.12400000000343
26,5,0,393216,0,7,0,0.00800000000162981
26,3,0,15347712,0,9,0,0.0119999999951688
26,4,0,430080,0,7,0,0.00800000000162981
26,7,0,29618176,0,10,0,0.0119999999951688
26,2,0,19628032,0,16,0,0.0679999999951661
26,6,0,401408,0,8,0,0.00800000000162981
