moment,node,bytes_read,bytes_write,io_read,io_write,time_spent_read,time_spent_write
344,4,0,22990848,0,184,0,6.11999999999534
344,2,0,18407424,0,6,0,0.0200000000186265
344,6,0,27959296,0,9,0,0.00800000000162981
345,7,0,110538752,0,947,0,83.2399999999907
345,1,0,53248,0,6,0,0.00800000000162981
345,3,0,24883200,0,247,0,5.97200000000885
345,5,0,28672,0,2,0,0.00399999998626299
345,4,0,32768,0,2,0,0.00400000001536682
345,2,0,24973312,0,237,0,5.72000000000116
345,6,0,86016,0,4,0,0.00400000001536682
346,7,0,49152,0,2,0,0.0120000000000005
346,1,0,65536,0,4,0,0
346,3,0,49152,0,2,0,0
346,5,0,49152,0,2,0,0
346,4,0,49152,0,2,0,0
346,2,0,53248,0,3,0,0.00800000000000978
346,6,0,65536,0,4,0,0
347,7,0,110608384,0,17,0,0.0160000000032596
347,1,0,200704,0,5,0,0.00799999997252598
347,3,0,23547904,0,7,0,0.0119999999878928
347,5,0,20230144,0,182,0,4.05600000000979
347,4,0,23937024,0,10,0,0.0479999999878942
347,2,0,23711744,0,6,0,0.0119999999878928
347,6,0,30617600,0,280,0,7.38399999999092
348,7,0,24576,0,2,0,0
348,1,0,0,0,0,0,0
348,3,0,1064960,0,31,0,0.00800000000162981
348,5,0,36864,0,3,0,0.00800000000162981
348,4,0,16384,0,2,0,0
348,2,0,143360,0,3,0,0.0120000000169966
348,6,0,98304,0,14,0,0.128000000001634
349,7,0,339968,0,4,0,0.0120000000169966
349,1,0,196608,0,7,0,0.0120000000169966
349,3,0,19341312,0,196,0,5.08799999998882
349,5,0,20197376,0,13,0,0.0119999999878928
349,4,0,19353600,0,204,0,4.44800000000396
349,2,0,21131264,0,214,0,5.29199999999463
349,6,0,30568448,0,14,0,0.0359999999878937
350,7,0,32768,0,4,0,0
350,1,0,315392,0,38,0,0.0320000000000107
350,3,0,172032,0,20,0,0.0640000000153691
350,5,0,20480,0,2,0,0
350,4,0,57344,0,4,0,0.00800000000162981
350,2,0,19406848,0,14,0,0.0199999999895226
350,6,0,16384,0,2,0,0
351,7,0,28413952,0,277,0,9.24399999997695
351,1,0,204800,0,7,0,0.0119999999878928
351,3,0,18599936,0,7,0,0.0119999999878928
351,5,0,11091968,0,123,0,1.47200000000885
351,4,0,19050496,0,5,0,0.00800000000162981
351,2,0,131072,0,2,0,0.00800000000162981
351,6,0,16773120,0,177,0,3.39600000000792
352,7,0,94208,0,4,0,0
352,1,0,73728,0,5,0,0.00399999999999068
352,3,0,49152,0,2,0,0
352,5,0,49152,0,2,0,0
352,4,0,49152,0,2,0,0
352,2,0,49152,0,2,0,0.0120000000000005
352,6,0,61440,0,5,0,0
353,7,0,28319744,0,18,0,0.104000000016981
353,1,0,241664,0,5,0,0.00800000000162981
353,3,0,3493888,0,56,0,0.156000000017229
353,5,0,10993664,0,6,0,0.0119999999878928
353,4,0,5894144,0,98,0,0.535999999992782
353,2,0,7856128,0,118,0,0.932000000000698
353,6,0,16592896,0,7,0,0.0119999999878928
354,7,0,385024,0,6,0,0.00800000000162981
354,1,0,196608,0,3,0,0.0120000000169966
354,3,0,1617920,0,13,0,0.0119999999878928
354,4,0,5615616,0,7,0,0.0200000000032503
354,5,0,4050944,0,59,0,0.0800000000146781
354,2,0,5926912,0,6,0,0.0160000000032596
354,6,0,286720,0,6,0,0.00800000000162981
355,7,0,897024,0,9,0,0.0240000000048894
355,1,0,933888,0,11,0,0.0319999999774154
355,3,0,4464640,0,60,0,0.323999999993248
355,4,0,1015808,0,22,0,0.115999999987878
355,5,0,9662464,0,102,0,1.2399999999858
355,2,0,983040,0,17,0,0.0119999999878928
355,6,0,5025792,0,103,0,0.108000000007451
356,7,0,39448576,0,237,0,4.89999999999418
356,1,0,258048,0,8,0,0.00800000000162981
356,3,0,290816,0,11,0,0.0680000000170082
356,4,0,217088,0,5,0,0.00800000000162981
356,5,0,8892416,0,7,0,0.0120000000169966
356,2,0,10809344,0,130,0,0.940000000002328
356,6,0,20889600,0,158,0,1.80800000001909
357,7,0,327680,0,4,0,0.0119999999878928
357,1,0,98304,0,19,0,0.231999999999999
357,3,0,10416128,0,131,0,1.44399999998859
357,4,0,208896,0,3,0,0.0160000000032596
357,5,0,196608,0,3,0,0.0160000000032596
357,2,0,6557696,0,14,0,0.0280000000170162
357,6,0,303104,0,6,0,0.00799999997252598
358,7,0,118784,0,16,0,0.120000000000005
358,1,0,999424,0,39,0,0.0120000000016489
358,4,0,946176,0,31,0,0.00800000000162981
358,3,0,323584,0,13,0,0
358,5,0,19054592,0,116,0,1.46799999997484
358,2,0,262144,0,5,0,0.0199999999895226
358,6,0,311296,0,7,0,0.0120000000169966
359,7,0,405504,0,11,0,0.0120000000169966
359,1,0,196608,0,4,0,0.0120000000169966
359,4,0,94208,0,3,0,0
359,3,0,8151040,0,3,0,0.0120000000169966
359,5,0,61440,0,2,0,0
359,2,0,270336,0,5,0,0.0119999999878928
359,6,0,262144,0,6,0,0.0199999999895226
360,7,0,12697600,0,145,0,2.487999999983
360,1,0,245760,0,5,0,0.00800000000162981
360,5,0,12697600,0,158,0,2.32000000002446
360,4,0,184320,0,4,0,0.0119999999878928
360,3,0,188416,0,5,0,0.0119999999878928
360,2,0,15527936,0,172,0,2.66800000000512
360,6,0,18272256,0,213,0,4.22800000000279
361,7,0,290816,0,4,0,0.00800000000162981
361,1,0,176128,0,3,0,0.0119999999878928
361,5,0,176128,0,7,0,0.0119999999878928
361,4,0,12247040,0,140,0,2.25600000001981
361,3,0,13864960,0,150,0,1.84799999999814
361,2,0,57344,0,5,0,0
361,6,0,360448,0,11,0,0.0240000000169971
362,7,0,12312576,0,9,0,0.0120000000169966
362,1,0,53248,0,6,0,0.0520000000153686
362,5,0,12484608,0,6,0,0.0119999999878928
362,4,0,12197888,0,18,0,0.00800000000162981
362,3,0,11735040,0,11,0,0.0479999999878942
362,2,0,11976704,0,6,0,0.0120000000169966
362,6,0,18259968,0,7,0,0.0119999999878928
363,7,0,12288,0,2,0,0
363,1,0,94208,0,14,0,0.111999999999995
363,5,0,0,0,0,0,0
363,4,0,0,0,0,0,0
363,3,0,20480,0,2,0,0
363,2,0,0,0,0,0,0
363,6,0,135168,0,20,0,0.152000000000015
364,7,0,108945408,0,940,0,86.9799999999837
364,1,0,208896,0,12,0,0.0120000000016205
364,5,0,38871040,0,350,0,14.4840000000088
364,4,0,176128,0,9,0,0.0119999999878928
364,3,0,38965248,0,367,0,14.0280000000203
364,2,0,24866816,0,255,0,6.59199999999603
364,6,0,274432,0,11,0,0.0119999999878928
365,7,0,62808064,0,528,0,33.7719999999972
365,1,0,409600,0,40,0,0
365,5,0,16384,0,2,0,0
365,4,0,38227968,0,351,0,14.8440000000119
365,3,0,180224,0,22,0,0.0680000000016321
365,2,0,15564800,0,152,0,9.01599999999021
365,6,0,58396672,0,532,0,29.640000000014
366,7,0,93495296,0,10,0,0.0160000000032596
366,1,0,192512,0,5,0,0.0199999999741465
366,5,0,22138880,0,5,0,0.0120000000169966
366,4,0,21929984,0,7,0,0.00800000000162981
366,3,0,21573632,0,6,0,0.0119999999878928
366,2,0,21884928,0,5,0,0.0120000000169966
366,6,0,33271808,0,7,0,0.0240000000048894
367,7,0,311296,0,6,0,0.0120000000169966
367,1,0,36864,0,4,0,0.00400000001536682
367,5,0,86016,0,10,0,0.0519999999862648
367,4,0,131072,0,8,0,0.00800000000162981
367,3,0,16384,0,2,0,0
367,2,0,90112,0,10,0,0.00399999998626299
367,6,0,217088,0,9,0,0.0400000000032605
368,7,0,4096,0,1,0,0
368,1,0,16941056,0,147,0,3.38400000000303
368,5,0,21315584,0,208,0,5.10399999999208
368,4,0,0,0,0,0,0
368,3,0,22036480,0,218,0,4.70399999999464
368,2,0,20480,0,2,0,0
368,6,0,20480,0,2,0,0.00399999999999068
369,7,0,434176,0,6,0,0.0119999999878928
369,1,0,290816,0,19,0,0.083999999989544
369,5,0,21315584,0,7,0,0.0120000000169966
369,4,0,212992,0,5,0,0.0159999999878835
369,3,0,20795392,0,10,0,0.0160000000032596
369,2,0,217088,0,3,0,0.0119999999878928
369,6,0,339968,0,8,0,0.0119999999878928
370,7,0,49152,0,2,0,0.0200000000000102
370,1,0,249856,0,7,0,0.0120000000169966
370,5,0,49152,0,2,0,0
370,4,0,90112,0,5,0,0
370,3,0,245760,0,5,0,0.0120000000169966
370,2,0,10113024,0,120,0,1.43599999999907
370,6,0,61440,0,5,0,0.0159999999999911
371,7,0,34766848,0,371,0,14.6399999999935
371,5,0,237568,0,6,0,0.0119999999878928
371,1,0,184320,0,3,0,0.0119999999878928
371,4,0,7516160,0,95,0,0.739999999990687
371,3,0,167936,0,5,0,0.0199999999895226
371,2,0,12288,0,2,0,0
371,6,0,11526144,0,138,0,1.55199999999604
372,7,0,34160640,0,9,0,0.0200000000186265
372,5,0,2187264,0,67,0,0.0599999999976717
372,1,0,204800,0,5,0,0.00800000000162981
372,4,0,7413760,0,6,0,0.0120000000169966
372,3,0,5595136,0,97,0,0.579999999987194
372,2,0,7897088,0,7,0,0.0120000000169966
372,6,0,11378688,0,8,0,0.0200000000186265
373,7,0,364544,0,6,0,0.0119999999878928
373,5,0,3661824,0,25,0,0.136000000014661
373,1,0,3633152,0,65,0,0.215999999985797
373,4,0,3489792,0,33,0,0.0879999999855556
373,3,0,5300224,0,34,0,0.1480000000156
373,2,0,7569408,0,120,0,0.364000000001397
373,6,0,5246976,0,49,0,0.163999999984867
