moment,node,bytes_read,bytes_write,io_read,io_write,time_spent_read,time_spent_write
99,4,0,108187648,0,8,0,0.0120000000024447
99,3,0,20480,0,3,0,0
99,1,0,663552,0,45,0,0.0160000000000053
99,7,0,0,0,0,0,0
100,6,0,24576,0,2,0,0
100,2,0,106496,0,7,0,0.0679999999999978
100,5,0,61440,0,4,0,0
100,4,0,69632,0,4,0,0
100,3,0,790528,0,34,0,0.0280000000008158
100,1,0,61440,0,4,0,0
100,7,0,77824,0,6,0,0.0320000000008065
101,6,0,24576,0,5,0,0.0240000000000009
101,5,0,12288,0,2,0,0
101,2,0,24576,0,2,0,0
101,4,0,12288,0,2,0,0
101,3,0,36864,0,4,0,0.00400000000081491
101,1,0,12288,0,2,0,0
101,7,0,40960,0,6,0,0.00400000000081491
102,6,0,0,0,0,0,0
102,5,0,53248,0,7,0,0
102,2,0,20480,0,3,0,0.0240000000000009
102,4,0,57344,0,5,0,0.00400000000000489
102,3,0,45056,0,6,0,0.00800000000162981
